S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
22357032,4,47,1,20752,1,1,1,47
22357206,1,78,20,20753,1,20,20,1560
22357363,0,96,20,20754,1,20,20,1920
22357689,0,80,20,20755,1,20,20,1600
22357768,1,67,20,20756,1,20,20,1340
22358060,4,26726,120,20757,1,120,120,3207120
22358150,0,26814,120,20758,1,120,120,3217680
22359490,5,4462,40,20759,1,40,40,178480
22363524,8,26517,120,20760,1,120,120,3182040
22363908,7,4507,40,20761,1,40,40,180280
22363921,5,24496,120,20762,1,120,120,2939520
22365322,10,23907,120,20763,1,120,120,2868840
22368359,0,4581,40,20764,1,40,40,183240
22372877,1,4598,40,20765,1,40,40,183920
22377413,0,4580,40,20766,1,40,40,183200
22378346,9,345600,32,20767,1,32,32,11059200
22381576,0,26622,120,20768,1,120,120,3194640
22381931,0,4605,40,20769,1,40,40,184200
22382240,7,29686,120,20770,1,120,120,3562320
22382329,0,29404,120,20771,1,120,120,3528480
22384718,10,26777,120,20772,1,120,120,3213240
22384901,0,27001,120,20773,1,120,120,3240120
22386467,7,4640,40,20774,1,40,40,185600
22388377,3,23986,120,20775,1,120,120,2878320
22389192,5,24200,120,20776,1,120,120,2904000
22389986,0,26508,120,20777,1,120,120,3180960
22391044,8,4670,40,20778,1,40,40,186800
22395659,1,4563,40,20779,1,40,40,182520
22400176,5,4637,40,20780,1,40,40,185480
22404755,0,4625,40,20781,3,64,32,185000
22405821,1,172,960,20782,2,1296,576,165120
22405844,0,274,3840,20783,3,6144,3072,1052160
22405900,218,187,3840,20784,2,5184,2304,718080
22406631,1,12576,320,20785,1,320,320,4024320
22407505,4,129,20,20786,1,20,20,2580
22408133,2,162,120,20787,1,120,120,19440
22408161,0,136,20,20788,1,20,20,2720
22408241,1,184,120,20789,1,120,120,22080
22408265,1,110,100,20790,1,100,100,11000
22408344,1,26689,120,20791,3,192,96,3202680
22408394,0,44228,1000,20792,3,1600,800,44228000
22408426,11,259200,1000,20793,3,1600,800,259200000
22408487,0,178792,1000,20794,3,1600,800,178792000
22408533,0,140819,1000,20795,1,1000,1000,140819000
22408702,0,98,20,20796,1,20,20,1960
22408803,8,900,40,20797,1,40,40,36000
22408993,4,120,20,20798,1,20,20,2400
22409019,5,243,100,20799,1,100,100,24300
22409317,0,4766,40,20800,1,40,40,190640
22409470,3,272,100,20801,2,135,60,27200
22409631,1,259200,2000,20802,2,2700,1200,518400000
22410278,389650,683,5120,20803,3,8192,4096,3496960
22410298,1,93,400,20804,3,640,320,37200
22411068,10,104,400,20805,2,540,240,41600
22411139,1,104,400,20806,1,400,400,41600
22411442,1,26794,120,20807,2,162,72,3215280
22411548,0,110,400,20808,2,540,240,44000
22411626,0,76,400,20809,1,400,400,30400
22411670,1,172,120,20810,1,120,120,20640
22411780,0,30157,120,20811,1,120,120,3618840
22411838,5,26945,120,20812,1,120,120,3233400
22411870,1,29652,120,20813,1,120,120,3558240
22412303,0,23876,120,20814,1,120,120,2865120
22412646,10,98,20,20815,1,20,20,1960
22412854,1,98,20,20816,1,20,20,1960
22412952,1,47,20,20817,1,20,20,940
22413003,8,84,20,20818,1,20,20,1680
22413157,4,58,20,20819,1,20,20,1160
22413290,2,68,20,20820,1,20,20,1360
22413320,0,77,20,20821,1,20,20,1540
22413341,0,24329,120,20822,1,120,120,2919480
22413360,0,37,1,20823,3,2,1,37
22413413,0,2457,400,20824,1,400,400,982800
22413511,7,92,20,20825,1,20,20,1840
22413578,0,2116,60,20826,1,60,60,126960
22413661,0,1099,120,20827,2,162,72,131880
22413681,1,614,240,20828,1,240,240,147360
22413705,0,60,20,20829,3,32,16,1200
22413711,2159,479,480,20830,1,480,480,229920
22413730,3,63,20,20831,3,32,16,1260
22413738,2611,502,700,20832,1,700,700,351400
22413744,5,18269,1,20833,1,1,1,18269
22413797,10,98,20,20834,2,27,12,1960
22413997,2854,172800,500,20835,1,500,500,86400000
22414020,0,4723,40,20836,1,40,40,188920
22414259,1,67,1,20837,1,1,1,67
22415235,1,67,20,20838,1,20,20,1340
22415502,0,124,20,20839,1,20,20,2480
22415637,0,57,1,20840,1,1,1,57
22415658,0,98,20,20841,1,20,20,1960
22415802,1,67,20,20842,1,20,20,1340
22415875,6,82,20,20843,1,20,20,1640
22415957,6,85,1,20844,1,1,1,85
22415982,8,89,20,20845,1,20,20,1780
22416086,4,67,20,20846,1,20,20,1340
22416189,10,88,20,20847,1,20,20,1760
22416402,0,172,120,20848,1,120,120,20640
22416511,0,171,120,20849,1,120,120,20520
22416619,1,169,120,20850,1,120,120,20280
22416726,1,26439,120,20851,1,120,120,3172680
22418676,5,4655,40,20852,3,64,32,186200
22422433,10,118,320,20853,1,320,320,37760
22422498,0,94,20,20854,2,27,12,1880
22422529,0,125,320,20855,2,432,192,40000
22422648,6,136,320,20856,1,320,320,43520
22422731,7,83,20,20857,3,32,16,1660
22422748,11,141,320,20858,2,432,192,45120
22422837,0,136,320,20859,2,432,192,43520
22422937,5,151,320,20860,1,320,320,48320
22423004,11,78,20,20861,2,27,12,1560
22423047,4,4219,320,20862,1,320,320,1350080
22423182,0,91,20,20863,1,20,20,1820
22423273,0,4718,40,20864,3,64,32,188720
22424720,1,124,320,20865,2,432,192,39680
22424845,11,124,320,20866,2,432,192,39680
22425064,1,124,320,20867,1,320,320,39680
22425448,0,61,1,20868,1,1,1,61
22425477,0,2105,60,20869,1,60,60,126300
22425635,9,67,1,20870,2,2,1,67
22425978,8,166,320,20871,2,432,192,53120
22426118,3,806,320,20872,1,320,320,257920
22426183,11,600,20,20873,2,27,12,12000
22426877,0,393,320,20874,1,320,320,125760
22426950,0,51,3,20875,3,5,3,153
22426969,0,2729,400,20876,1,400,400,1091600
22427227,1,136,40,20877,1,40,40,5440
22427300,1,94,20,20878,1,20,20,1880
22427535,11,67,4,20879,1,4,4,268
22427634,0,85,4,20880,3,7,4,340
22427687,1,252600,560,20881,1,560,560,141456000
22427726,4,94,4,20882,1,4,4,376
22427881,5,47,4,20883,1,4,4,188
22427927,6,4734,40,20884,1,40,40,189360
22427940,4,202,4,20885,3,7,4,808
22428223,0,62766,360,20886,1,360,360,22595760
22428238,0,254,20,20887,3,32,16,5080
22428250,2179,62973,400,20888,1,400,400,25189200
22428284,2,75,4,20889,2,6,3,300
22428303,5665,78136,360,20890,1,360,360,28128960
22428324,0,99,4,20891,1,4,4,396
22428440,0,145,40,20892,1,40,40,5800
22428935,5,177,100,20893,2,135,60,17700
22429107,591,600,400,20894,1,400,400,240000
22429218,10,95,100,20895,1,100,100,9500
22429577,0,121,100,20896,3,160,80,12100
22429628,8,173,320,20897,1,320,320,55360
22429650,48,111,100,20898,1,100,100,11100
22429655,7,78,20,20899,1,20,20,1560
22429704,36,69,20,20900,2,27,12,1380
22429758,51,709,320,20901,3,512,256,226880
22430297,2114,61022,400,20902,1,400,400,24408800
22430380,7,131,100,20903,1,100,100,13100
22430456,4,342,20,20904,2,27,12,6840
22430474,44,124,320,20905,1,320,320,39680
22430480,38,93,100,20906,2,135,60,9300
22430652,1,459,320,20907,1,320,320,146880
22430703,0,172,1,20908,1,1,1,172
22430995,4,600,1,20909,1,1,1,600
22431021,5,761,80,20910,3,128,64,60880
22431050,239,187,320,20911,1,320,320,59840
22431110,2,84,100,20912,1,100,100,8400
22431155,10,124,96,20913,1,96,96,11904
22431428,1,109,16,20914,2,22,10,1744
22431428,48,168,320,20915,2,432,192,53760
22431607,48,165,320,20916,1,320,320,52800
22431747,40,1585,80,20917,1,80,80,126800
22431788,32,110,100,20918,1,100,100,11000
22431911,8,810,40,20919,2,54,24,32400
22431966,34932,259200,5120,20920,1,5120,5120,1327104000
22431984,1,165,80,20921,1,80,80,13200
22432046,5,154,100,20922,1,100,100,15400
22432105,1,186,80,20923,1,80,80,14880
22432247,0,122,80,20924,1,80,80,9760
22432336,11,1800,80,20925,1,80,80,144000
22432430,0,600,1,20926,2,2,1,600
22432450,20172,259200,1000,20927,1,1000,1000,259200000
22432577,9,4671,40,20928,2,54,24,186840
22433329,10,132,320,20929,2,432,192,42240
22433599,4,36000,200,20930,1,200,200,7200000
22434189,3,236,40,20931,1,40,40,9440
22434241,6,124,16,20932,1,16,16,1984
22434391,1,78,20,20933,1,20,20,1560
22434615,0,68,20,20934,1,20,20,1360
22434784,5,82,20,20935,1,20,20,1640
22434893,0,99,20,20936,1,20,20,1980
22434991,1,26544,120,20937,1,120,120,3185280
22435356,4,171,1,20938,1,1,1,171
22435646,0,600,1,20939,1,1,1,600
22437197,7,4648,40,20940,1,40,40,185920
22437528,1,6600,16,20941,1,16,16,105600
22437607,1,24249,120,20942,1,120,120,2909880
22437734,9,6600,20,20943,1,20,20,132000
22437923,6,600,1,20944,1,1,1,600
22438059,0,74,200,20945,1,200,200,14800
22438060,11,93,200,20946,1,200,200,18600
22438060,73,104,200,20947,1,200,200,20800
22438060,104,73,200,20948,1,200,200,14600
22438060,177,93,200,20949,1,200,200,18600
22438061,176,93,200,20950,1,200,200,18600
22438061,269,93,200,20951,1,200,200,18600
22438061,269,93,200,20952,1,200,200,18600
22438061,362,93,200,20953,1,200,200,18600
22438062,361,93,200,20954,1,200,200,18600
22438062,454,107,200,20955,1,200,200,21400
22438062,454,107,200,20956,1,200,200,21400
22438063,560,110,200,20957,1,200,200,22000
22438063,560,110,200,20958,1,200,200,22000
22438063,670,104,200,20959,1,200,200,20800
22438063,725,93,200,20960,1,200,200,18600
22438064,773,99,200,20961,1,200,200,19800
22438064,817,88,200,20962,1,200,200,17600
22438064,872,77,200,20963,1,200,200,15400
22438064,905,55,200,20964,1,200,200,11000
22438192,3,26952,120,20965,1,120,120,3234240
22438589,7,1749,1,20966,1,1,1,1749
22438717,16,26611,120,20967,1,120,120,3193320
22438790,9,600,1,20968,1,1,1,600
22439033,2,110,200,20969,3,320,160,22000
22439604,5,5440,200,20970,2,270,120,1088000
22439604,5,6039,200,20971,2,270,120,1207800
22439604,3814,6078,200,20972,2,270,120,1215600
22439604,5445,5457,200,20973,2,270,120,1091400
22439604,6044,5753,200,20974,3,320,160,1150600
22439604,9892,5769,200,20975,3,320,160,1153800
22439604,10902,5436,200,20976,3,320,160,1087200
22439605,11796,6060,200,20977,3,320,160,1212000
22439605,15660,5779,200,20978,3,320,160,1155800
22439605,16337,5467,200,20979,2,270,120,1093400
22439605,17856,5461,200,20980,3,320,160,1092200
22439605,21450,5467,200,20981,3,320,160,1093400
22439605,21439,5520,200,20982,3,320,160,1104000
22439605,21450,5769,200,20983,2,270,120,1153800
22439606,21449,5467,200,20984,2,270,120,1093400
22439606,21449,5467,200,20985,3,320,160,1093400
22439606,21449,5467,200,20986,3,320,160,1093400
22439606,21449,5738,200,20987,2,270,120,1147600
22439606,21449,5769,200,20988,3,320,160,1153800
22439606,21449,6030,200,20989,1,200,200,1206000
22439748,4,500,20,20990,1,20,20,10000
22439804,3,290,1,20991,1,1,1,290
22440415,3,525,1,20992,3,2,1,525
22440522,20533,5467,200,20993,3,320,160,1093400
22440523,20532,5509,200,20994,2,270,120,1101800
22440523,20532,5738,200,20995,3,320,160,1147600
22440523,20575,6018,200,20996,3,320,160,1203600
22440524,20531,5509,200,20997,3,320,160,1101800
22440524,20531,5769,200,20998,3,320,160,1153800
22440524,20531,6092,200,20999,2,270,120,1218400
22440524,20531,23998,200,21000,2,270,120,4799600
22440525,20530,5509,200,21001,2,270,120,1101800
22440525,20530,5552,200,21002,2,270,120,1110400
22440525,20530,5812,200,21003,2,270,120,1162400
22440525,20530,6061,200,21004,3,320,160,1212200
22440526,20572,5509,200,21005,2,270,120,1101800
22440526,20572,5769,200,21006,3,320,160,1153800
22440526,20572,5769,200,21007,2,270,120,1153800
22440526,20529,5843,200,21008,3,320,160,1168600
22440527,20571,5466,200,21009,2,270,120,1093200
22440527,20571,5466,200,21010,2,270,120,1093200
22440527,20571,5466,200,21011,2,270,120,1093200
22440528,20570,5769,200,21012,2,270,120,1153800
22440608,20490,5466,200,21013,3,320,160,1093200
22440608,20490,5466,200,21014,3,320,160,1093200
22440608,20801,5458,200,21015,2,270,120,1091600
22440609,24011,6064,200,21016,3,320,160,1212800
22440609,25955,5765,200,21017,2,270,120,1153000
22440609,29125,6058,200,21018,2,270,120,1211600
22440609,30075,5462,200,21019,2,270,120,1092400
22440610,31022,5785,200,21020,3,320,160,1157000
22440610,31719,5781,200,21021,2,270,120,1156200
22440610,35182,5484,200,21022,3,320,160,1096800
22440610,35536,5471,200,21023,3,320,160,1094200
22440611,36806,5759,200,21024,3,320,160,1151800
22440611,37499,6058,200,21025,3,320,160,1211600
22440611,41006,5484,200,21026,3,320,160,1096800
22440611,40665,6042,200,21027,2,270,120,1208400
22440612,42564,6066,200,21028,2,270,120,1213200
22440612,43556,6035,200,21029,2,270,120,1207000
22440612,46706,5468,200,21030,2,270,120,1093600
22440612,46489,6057,200,21031,3,320,160,1211400
22440612,48630,5768,200,21032,3,320,160,1153600
22440626,49577,6039,200,21033,3,320,160,1207800
22440626,50363,5827,200,21034,3,320,160,1165400
22440626,50363,6048,200,21035,3,320,160,1209600
22440627,52159,5755,200,21036,3,320,160,1151000
22440627,52531,5482,200,21037,2,270,120,1096400
22440627,52775,5462,200,21038,2,270,120,1092400
22440627,52806,5768,200,21039,2,270,120,1153600
22440627,52806,5799,200,21040,2,270,120,1159800
22440627,52775,6058,200,21041,2,270,120,1211600
22440627,54383,5771,200,21042,3,320,160,1154200
22440628,55614,5762,200,21043,3,320,160,1152400
22440628,56409,5763,200,21044,3,320,160,1152600
22440628,58012,5794,200,21045,3,320,160,1158800
22440628,57913,6035,200,21046,2,270,120,1207000
22440628,58236,5743,200,21047,2,270,120,1148600
22440628,58573,5466,200,21048,2,270,120,1093200
22440629,58603,5807,200,21049,3,320,160,1161400
22440629,58831,5765,200,21050,3,320,160,1153000
22440630,60151,5492,200,21051,3,320,160,1098400
22440630,62170,6053,200,21052,2,270,120,1210600
22440658,63776,5459,200,21053,3,320,160,1091800
22440660,64007,5466,200,21054,2,270,120,1093200
22440660,63947,5728,200,21055,3,320,160,1145600
22440660,64379,5513,200,21056,2,270,120,1102600
22440660,63916,6038,200,21057,3,320,160,1207600
22440661,64564,5462,200,21058,2,270,120,1092400
22440661,65612,5769,200,21059,3,320,160,1153800
22440661,67415,5479,200,21060,3,320,160,1095800
22440661,68192,5766,200,21061,2,270,120,1153200
22440662,68749,5461,200,21062,2,270,120,1092200
22440662,69673,5441,200,21063,3,320,160,1088200
22440662,69471,5752,200,21064,2,270,120,1150400
22440662,69231,6054,200,21065,3,320,160,1210800
22440663,69889,5504,200,21066,2,270,120,1100800
22440663,69951,5473,200,21067,2,270,120,1094600
22440663,70024,6078,200,21068,3,320,160,1215600
22440663,71379,5782,200,21069,2,270,120,1156400
22440664,71440,5468,200,21070,3,320,160,1093600
22440664,71440,5499,200,21071,3,320,160,1099800
22440664,72891,6074,200,21072,3,320,160,1214800
22440683,73936,5475,200,21073,3,320,160,1095000
22440684,74188,6059,200,21074,3,320,160,1211800
22440684,75201,5473,200,21075,2,270,120,1094600
22440684,75092,5728,200,21076,2,270,120,1145600
22440684,75263,5754,200,21077,3,320,160,1150800
22440685,75402,5448,200,21078,2,270,120,1089600
22440685,75371,5800,200,21079,2,270,120,1160000
22440685,76080,5766,200,21080,2,270,120,1153200
22440685,76887,5478,200,21081,2,270,120,1095600
22440686,76917,5478,200,21082,2,270,120,1095600
22440686,77138,5474,200,21083,2,270,120,1094800
22440686,77817,6026,200,21084,2,270,120,1205200
22440686,78943,5485,200,21085,3,320,160,1097000
22440687,79407,5469,200,21086,3,320,160,1093800
22440687,83842,5462,200,21087,2,270,120,1092400
22440687,84396,5477,200,21088,3,320,160,1095400
22440687,84396,6031,200,21089,2,270,120,1206200
22440687,84396,6083,200,21090,2,270,120,1216600
22440688,84426,6083,200,21091,2,270,120,1216600
22440688,84674,6114,200,21092,1,200,200,1222800
22440999,6,78,1,21093,1,1,1,78
22441258,1,129,1,21094,1,1,1,129
22441480,1,29958,120,21095,1,120,120,3594960
22441695,3,70,1,21096,1,1,1,70
22441731,1,36,1,21097,1,1,1,36
22441789,0,4665,40,21098,1,40,40,186600
22441874,1,172,120,21099,1,120,120,20640
22441985,0,29605,120,21100,1,120,120,3552600
22442157,0,67,1,21101,1,1,1,67
22442187,1,36,1,21102,1,1,1,36
22442349,4,58,1,21103,1,1,1,58
22442394,6,166,40,21104,1,40,40,6640
22443121,3,26568,120,21105,1,120,120,3188160
22443211,0,121,1,21106,1,1,1,121
22443798,1,586,1,21107,1,1,1,586
22443896,489,726,40,21108,1,40,40,29040
22443898,319,124,1,21109,1,1,1,124
22445828,6,775,40,21110,1,40,40,31000
22446398,5,4719,40,21111,1,40,40,188760
22451059,0,4697,40,21112,1,40,40,187880
22455693,1,4729,40,21113,1,40,40,189160
22460381,11,4643,40,21114,2,54,24,185720
22461406,59525,259200,2000,21115,2,2700,1200,518400000
22461462,250491,259200,2000,21116,1,2000,2000,518400000
22461493,43,26498,120,21117,3,192,96,3179760
22461500,146409,259200,2000,21118,1,2000,2000,518400000
22461791,66,24137,120,21119,1,120,120,2896440
22462690,967,345600,64,21120,1,64,64,22118400
22464122,188,259200,64,21121,1,64,64,16588800
22464123,497,259200,64,21122,1,64,64,16588800
22464123,497,259200,64,21123,1,64,64,16588800
22464123,497,259200,64,21124,1,64,64,16588800
22464123,497,259200,64,21125,1,64,64,16588800
22464123,497,259200,64,21126,1,64,64,16588800
22464123,497,259200,64,21127,1,64,64,16588800
22464992,1,4622,40,21128,1,40,40,184880
22465081,66,26662,120,21129,1,120,120,3199440
22465300,2,27050,120,21130,1,120,120,3246000
22466524,9,259200,64,21131,1,64,64,16588800
22466575,1,259200,64,21132,1,64,64,16588800
22469547,0,4571,40,21133,1,40,40,182840
22469622,4,26940,120,21134,1,120,120,3232800
22471367,10,182,120,21135,1,120,120,21840
22471485,1,146,120,21136,1,120,120,17520
22471521,7,29751,120,21137,1,120,120,3570120
22471587,3,29886,120,21138,1,120,120,3586320
22474048,8,4530,40,21139,1,40,40,181200
22478543,1,4632,40,21140,1,40,40,185280
22483113,1,4587,40,21141,1,40,40,183480
22485951,43,24108,120,21142,1,120,120,2892960
22487637,2,4595,40,21143,1,40,40,183800
22487971,63,26616,120,21144,1,120,120,3193920
22491746,63,26694,120,21145,1,120,120,3203280
22492170,2,4520,40,21146,1,40,40,180800
22492289,63,26503,120,21147,3,192,96,3180360
22493355,36336,259200,400,21148,2,540,240,103680000
22493370,55982,259200,400,21149,1,400,400,103680000
22495838,1,310,40,21150,3,64,32,12400
22496501,5348,517,960,21151,1,960,960,496320
22496509,307,26927,120,21152,1,120,120,3231240
22496510,3,106,80,21153,2,108,48,8480
22496530,304081,683,3840,21154,1,3840,3840,2622720
22496583,0,171,20,21155,1,20,20,3420
22496644,6,4521,40,21156,1,40,40,180840
22496828,0,1800,80,21157,1,80,80,144000
22496918,4,509,40,21158,1,40,40,20360
22496933,11,1800,40,21159,1,40,40,72000
22497098,1,73,100,21160,1,100,100,7300
22497182,1,93,100,21161,1,100,100,9300
22497372,8,93,100,21162,1,100,100,9300
22497399,1,146,40,21163,2,54,24,5840
22497541,5,93,400,21164,3,640,320,37200
22497716,0,94,800,21165,1,800,800,75200
22497844,8,93,100,21166,3,160,80,9300
22498134,8,109,400,21167,1,400,400,43600
22498208,7,425,1,21168,3,2,1,425
22498282,11,93,800,21169,1,800,800,74400
22498960,1,80,1,21170,1,1,1,80
22498978,10,1762,40,21171,1,40,40,70480
22499031,10,98,1,21172,1,1,1,98
22499543,0,135,160,21173,1,160,160,21600
22499645,2,171,160,21174,1,160,160,27360
22499780,2,67,1,21175,1,1,1,67
22499849,11,171,1,21176,1,1,1,171
22499892,4,1800,160,21177,1,160,160,288000
22500168,1,160,1,21178,1,1,1,160
22500687,0,125,40,21179,1,40,40,5000
22500807,5,151,1,21180,1,1,1,151
22500829,10,5558,40,21181,1,40,40,222320
22501124,5,4523,40,21182,1,40,40,180920
22501216,260,164,120,21183,1,120,120,19680
22501413,227,498,120,21184,1,120,120,59760
22501580,0,362,40,21185,1,40,40,14480
22501585,419,30150,120,21186,1,120,120,3618000
22502072,4,30162,120,21187,1,120,120,3619440
22502234,8,693,40,21188,1,40,40,27720
22503550,5,693,40,21189,1,40,40,27720
22504513,0,371,40,21190,2,54,24,14840
22505351,50686,93,640,21191,1,640,640,59520
22505583,0,4550,40,21192,1,40,40,182000
22505768,5,1800,40,21193,1,40,40,72000
22507029,10,209,20,21194,1,20,20,4180
22507093,0,1822,40,21195,1,40,40,72880
22507340,1,187,1,21196,1,1,1,187
22507387,1,224,20,21197,1,20,20,4480
22507579,6,144,1,21198,1,1,1,144
22507726,3,151,1,21199,1,1,1,151
22507846,3,1800,60,21200,1,60,60,108000
22507927,0,118,1,21201,3,2,1,118
22507982,0,21600,480,21202,1,480,480,10368000
22508301,3,611,40,21203,1,40,40,24440
22508819,3,589,40,21204,1,40,40,23560
22509990,7,1502,80,21205,1,80,80,120160
22510038,64,24033,120,21206,1,120,120,2883960
22510070,0,3847,40,21207,1,40,40,153880
22510140,4,67,1,21208,3,2,1,67
22510615,288444,156,5120,21209,1,5120,5120,798720
22511079,0,839,40,21210,1,40,40,33560
22511612,0,1478,80,21211,1,80,80,118240
22511842,9,1946,1,21212,1,1,1,1946
22512394,1,571,40,21213,1,40,40,22840
22512559,2,67,1,21214,1,1,1,67
22512629,10,67,1,21215,1,1,1,67
22512733,4,384,1,21216,3,2,1,384
22512868,43262,124,500,21217,1,500,500,62000
22513606,0,82,1,21218,1,1,1,82
22513651,1,67,1,21219,1,1,1,67
22513714,5,47,1,21220,1,1,1,47
22513807,1,78,1,21221,1,1,1,78
22513807,1,388,40,21222,1,40,40,15520
22514388,5,96,1,21223,1,1,1,96
