S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
8375209.007165101,6.12356,6,0.852487,1974,1,6,6,36.74136
8376276.8388987,13842.488555,4,0.052161,1975,2,6,3,55369.95422
8377687.0153665,39169.343861,57,0.000583,1976,1,57,57,2232652.600077
8379127.1317815,5.464391,11,1.111828,1977,1,11,11,60.108301
8384168.812806,3.736752,5,1.925462,1978,1,5,5,18.68376
8391328.009193702,1445481.219405,2,0.356926,1979,1,2,2,2890962.43881
8393957.918919,1742246.584432,5,1.909836,1980,2,7,3,8711232.92216
8399599.417293299,87856.647603,61,1.106182,1981,1,61,61,5359255.503783001
8400528.0277965,145.847747,7,1.560509,1982,1,7,7,1020.934229
8406421.9120125,3203.637845,4,1.642516,1983,1,4,4,12814.55138
8408767.4253864,21.00929,2,1.935352,1984,1,2,2,42.01858
8409790.3325148,29.684738,2,1.596647,1985,1,2,2,59.369476
8414217.0926523,384.41122,4,1.480286,1986,1,4,4,1537.64488
8415923.9751108,3.872335,2,1.333779,1987,2,3,2,7.74467
8416854.411272101,2274.653712,35,0.514804,1988,3,56,28,79612.87991999999
8425834.7690763,4142.879321,24,0.906469,1989,1,24,24,99429.103704
8426729.217507299,5.284211,8,1.779406,1990,1,8,8,42.273688
8429100.1809885,39681.608693,3,1.25619,1991,2,5,2,119044.826079
8432012.9650545,3029349.637179,32,1.629178,1992,2,44,20,96939188.389728
8440872.625141202,2865.875783,23,0.355855,1993,3,37,19,65915.14300899999
8445836.2220406,2754817.657907,15,0.350443,1994,2,21,9,41322264.868605
8446326.7215798,210.251297,25,1.30717,1995,3,40,20,5256.282424999999
8456198.4460683,2063.637796,28,1.175892,1996,1,28,28,57781.858288
8457138.554157902,32.797193,2,1.962427,1997,3,4,2,65.594386
8459993.8082043,3036.061186,28,0.706801,1998,2,38,17,85009.713208
8462798.9401563,2631.994077,29,0.564617,1999,3,47,24,76327.828233
8462949.4182753,13810.551572,16,1.207861,2000,1,16,16,220968.825152
8463422.864277001,3074.14211,2,1.326796,2001,3,4,2,6148.28422
8464157.368952401,133586.849643,14,1.29234,2002,1,14,14,1870215.895002
8464237.882199999,1656.125305,10,0.0485,2003,2,14,6,16561.25305
8469125.330384701,6068.507904,49,0.249439,2004,1,49,49,297356.88729600003
8475318.531980101,26653.023939,6,0.10285,2005,1,6,6,159918.14363399998
8488198.962072901,3.847647,10,1.413938,2006,1,10,10,38.47647
8493154.4072835,13511.70928,2,0.825323,2007,1,2,2,27023.41856
8498883.872023199,110.207938,2,1.789834,2008,1,2,2,220.415876
8502963.2401077,589902.443725,5,1.852836,2009,1,5,5,2949512.218625
8503975.2751308,106.114101,7,1.456082,2010,1,7,7,742.798707
8508608.9800047,2262127.603827,2,1.476175,2011,1,2,2,4524255.207654
8508736.1096361,181316.534689,2,1.0293,2012,1,2,2,362633.069378
8510537.5138575,351972.579912,2,1.57015,2013,1,2,2,703945.159824
8514890.1253458,6.699771,9,0.822359,2014,3,15,8,60.297939
8518747.478654701,225496.411653,32,1.552963,2015,2,44,20,7215885.172896
8520131.6187552,8450.375778,62,0.358466,2016,1,62,62,523923.298236
8524494.5744295,4678.293545,4,0.814021,2017,1,4,4,18713.17418
8529834.4132878,579.277282,2,0.681404,2018,2,3,2,1158.554564
8532408.1294764,3.231479,22,1.323833,2019,2,30,14,71.092538
8532473.654212201,4.852008,35,0.993602,2020,1,35,35,169.82028
8533452.870487802,985487.679314,3,1.260726,2021,1,3,3,2956463.037942
8533508.5855008,453.281049,3,1.955999,2022,1,3,3,1359.843147
8536056.912936,388.045833,2,1.668006,2023,1,2,2,776.091666
8540866.081395,18.773265,2,0.789785,2024,1,2,2,37.54653
8556537.0518001,1694359.874725,8,1.523045,2025,2,11,5,13554878.9978
8562338.060148,96749.069406,15,0.232944,2026,1,15,15,1451236.04109
8572720.041701099,1035843.357361,2,0.696635,2027,2,3,2,2071686.714722
8573449.4539065,319.392058,44,0.218299,2028,2,60,27,14053.250552
8576981.982279,33372.340488,16,1.035705,2029,2,22,10,533957.447808
8580803.851683,428578.297786,15,1.111351,2030,1,15,15,6428674.46679
8590589.2005444,10108.492031,3,1.17321,2031,1,3,3,30325.476093
8591485.273552801,435013.741411,2,0.930591,2032,2,3,2,870027.482822
8596292.29002,7235.660665,41,0.986928,2033,1,41,41,296662.08726500004
8599948.528008599,343.506689,3,0.690058,2034,1,3,3,1030.520067
8602520.3485236,186128.972979,2,0.4432,2035,1,2,2,372257.945958
8604595.8888336,22519.772597,2,0.521305,2036,3,4,2,45039.545194
8608481.5855941,509.408818,26,1.231446,2037,3,42,21,13244.629268
8617557.2278689,1214.063791,30,0.440502,2038,1,30,30,36421.91373
8618640.1016841,6860.623327,7,1.341907,2039,1,7,7,48024.363289
8623073.2668669,13.346581,6,1.220412,2040,1,6,6,80.079486
8623836.7413174,31.131652,3,1.922722,2041,1,3,3,93.394956
8626409.8020603,10340.425983,2,1.446897,2042,1,2,2,20680.851966
8632902.2347125,20.356067,3,0.022467,2043,1,3,3,61.068201
8640667.3580118,20.695872,3,1.965444,2044,2,5,2,62.087616
8651675.2016763,124593.108891,46,1.07944,2045,1,46,46,5731283.008986
8651830.3440471,880254.078542,10,0.712582,2046,2,14,6,8802540.78542
8651849.575464,46.604693,18,0.483736,2047,2,25,11,838.884474
8663331.4647597,202151.773337,23,0.211523,2048,3,37,19,4649490.786751
8665649.4013191,316.593104,16,1.614119,2049,1,16,16,5065.489664
8669533.8458466,2438704.053706,8,1.199285,2050,2,11,5,19509632.429648
8670279.4598979,39328.486033,21,1.51997,2051,1,21,21,825898.206693
8678290.7113983,71894.020148,2,1.411601,2052,1,2,2,143788.040296
8680236.7225716,51525.585049,4,0.654547,2053,2,6,3,206102.340196
8683880.1175845,793.761073,22,0.364496,2054,2,30,14,17462.743606
8689713.7459491,140080.157134,34,1.854551,2055,1,34,34,4762725.342556001
8697071.3619177,346.68432,11,1.347538,2056,3,18,9,3813.52752
8699946.1061409,4033.607956,14,0.495258,2057,1,14,14,56470.511384
8700688.4338125,898.409589,2,1.944813,2058,3,4,2,1796.819178
8711542.6765209,15618.090523,30,0.728597,2059,1,30,30,468542.71569
8712748.5559245,208385.974818,5,1.007646,2060,3,8,4,1041929.87409
8713459.3676472,133906.062824,24,1.386513,2061,1,24,24,3213745.507776
8718241.345236901,631792.087244,2,1.794883,2062,1,2,2,1263584.174488
8718328.6677279,1008.296183,2,1.207418,2063,1,2,2,2016.592366
8722933.7997222,1536.50513,2,0.710982,2064,1,2,2,3073.01026
8730205.549011901,1375.189358,2,0.019233,2065,3,4,2,2750.378716
8730296.40708,134257.051334,13,0.647419,2066,1,13,13,1745341.667342
8732613.461296499,34.098488,2,0.697753,2067,3,4,2,68.196976
8733930.7430529,42116.060662,23,1.561668,2068,1,23,23,968669.395226
8739161.2656387,118276.717867,2,0.758176,2069,3,4,2,236553.435734
8740934.1265599,77688.884454,30,1.490364,2070,1,30,30,2330666.53362
8747322.0558255,1369096.017931,9,0.543238,2071,3,15,8,12321864.161379
8752179.2581242,98.618783,20,1.878795,2072,2,27,12,1972.37566
8752216.8434454,4797.037426,23,0.071659,2073,1,23,23,110331.860798
8754340.0388445,148459.424263,11,0.735362,2074,1,11,11,1633053.666893
8762679.667987201,34718.896412,4,0.307421,2075,3,7,4,138875.585648
8764350.6652371,277776.111579,26,0.996529,2076,1,26,26,7222178.901054
8764966.7269452,80039.259243,9,0.793735,2077,1,9,9,720353.3331869999
8768465.8824195,75796.814213,3,0.339141,2078,1,3,3,227390.442639
8769282.6480093,28.16862,3,1.161334,2079,2,5,2,84.50586
8780485.1594814,47.392491,58,1.290596,2080,1,58,58,2748.764478
8783260.5230118,192236.187959,3,1.705057,2081,3,5,3,576708.563877
8788697.8828632,5245.673155,25,0.148995,2082,3,40,20,131141.828875
8793450.2448918,1502959.032313,25,1.69112,2083,1,25,25,37573975.807825
8794584.155344501,188.382321,2,0.058436,2084,3,4,2,376.764642
8795919.0106098,467714.195659,14,1.876142,2085,3,23,12,6547998.739226
8796765.385367101,3.795223,15,1.599668,2086,1,15,15,56.928345
8803742.4957033,306.208402,7,0.889456,2087,2,10,5,2143.458814
8807692.9831344,83411.802499,21,0.361485,2088,3,34,17,1751647.852479
8808916.359528901,4199.089575,24,1.052407,2089,3,39,20,100778.1498
8819264.480724901,192.79125,16,0.331701,2090,1,16,16,3084.66
8828200.459125001,868464.615175,3,1.520434,2091,3,5,3,2605393.845525
8830240.6364253,10289.995741,36,0.537771,2092,2,49,22,370439.846676
8833108.8708414,2193.614826,20,1.960275,2093,2,27,12,43872.29652
8833556.890289702,663.557557,16,1.251473,2094,1,16,16,10616.920912
8836925.565260699,619.750523,2,0.441009,2095,1,2,2,1239.501046
8840379.9573261,243.255003,3,0.242531,2096,1,3,3,729.765009
8843115.222954,101.150529,5,1.453108,2097,1,5,5,505.752645
8849607.2946567,423.974578,13,0.177978,2098,1,13,13,5511.669514
8849677.4001432,14609.413873,2,1.404707,2099,3,4,2,29218.827746
8867269.501533,13620.873331,59,1.34742,2100,1,59,59,803631.526529
8869918.5556857,20.871754,13,1.277144,2101,3,21,11,271.332802
8872763.3072046,11.305346,17,1.467347,2102,1,17,17,192.190882
8880893.2367937,130.613878,8,1.089767,2103,1,8,8,1044.911024
8884102.2025059,141791.451543,5,0.163628,2104,1,5,5,708957.2577150001
8884195.0982181,7.515959,8,0.157104,2105,1,8,8,60.127672
8896250.7031401,11.567306,5,0.088457,2106,3,8,4,57.83653
8898462.0947763,11348.81045,45,0.441057,2107,1,45,45,510696.47025
8904230.459039701,94530.681849,4,1.892985,2108,2,6,3,378122.727396
8906920.8480252,12.865244,23,0.025972,2109,1,23,23,295.900612
8908199.898394499,2961.65692,6,0.204667,2110,2,9,4,17769.94152
8913702.1385637,9.316047,15,1.522306,2111,1,15,15,139.740705
8917609.6708542,291466.216582,3,1.572703,2112,1,3,3,874398.6497460001
8933397.2889075,697.567878,7,1.876286,2113,1,7,7,4882.975146
8935007.1515181,54.411846,5,0.041429,2114,1,5,5,272.05923
8935795.0500516,7622.596408,3,1.173159,2115,1,3,3,22867.789224
8936214.6123855,315.083774,2,0.666185,2116,1,2,2,630.167548
8938109.1735045,16656.157558,9,0.589098,2117,1,9,9,149905.418022
8939818.4952519,55481.360465,3,1.871475,2118,3,5,3,166444.081395
8951078.1781098,1970876.432498,40,1.081487,2119,1,40,40,78835057.29992001
8954156.020455,78.562635,2,1.710307,2120,3,4,2,157.12527
8960009.6727018,44882.721387,31,1.049532,2121,2,42,19,1391364.362997
8964088.3543248,1251.41175,13,0.938926,2122,1,13,13,16268.35275
8977297.3820433,15.953943,6,1.137211,2123,1,6,6,95.723658
8978457.4777251,93.316685,2,1.952264,2124,1,2,2,186.63337
8980603.678880101,6.351661,2,0.999409,2125,3,4,2,12.703322
8993962.911874501,3147232.756567,32,0.317026,2126,1,32,32,100711448.210144
9004825.8301527,1083.512216,10,1.809374,2127,1,10,10,10835.12216
9005689.9077354,197.584977,5,0.869847,2128,2,7,3,987.924885
9014069.836197,2540.055634,41,1.073591,2129,1,41,41,104142.280994
9019297.023202801,209.599526,4,0.854205,2130,1,4,4,838.398104
9022498.8836319,5.360566,5,1.260699,2131,1,5,5,26.80283
9022817.921189401,37544.308174,10,1.519488,2132,1,10,10,375443.08174
9026957.0876166,378335.644688,3,1.870131,2133,1,3,3,1135006.934064
9033854.7450915,111694.929425,2,1.183258,2134,3,4,2,223389.85885
9034722.0040905,89441.773222,17,1.42462,2135,1,17,17,1520510.1447740002
9036106.738813799,3.849486,12,0.062527,2136,1,12,12,46.193832
9036746.358929101,3859.952484,8,0.400988,2137,2,11,5,30879.619872
9052485.0437295,18.463327,31,1.133749,2138,2,42,19,572.3631369999999
9054308.8886337,1823262.348752,22,1.844137,2139,2,30,14,40111771.672544
9057500.7247188,18.618214,15,1.071273,2140,1,15,15,279.27320999999995
9058257.9776034,429.584941,7,1.038306,2141,1,7,7,3007.094587
9059573.9565018,96.468406,2,0.650685,2142,2,3,2,192.936812
9062354.1441213,42.289074,28,0.038104,2143,1,28,28,1184.094072
9062620.8427305,5.786141,9,1.530723,2144,1,9,9,52.075269
9066531.3767514,1129.16479,11,0.294497,2145,1,11,11,12420.81269
9069906.1452066,19653.64887,8,0.230662,2146,1,8,8,157229.19096
9076939.3497141,1811429.241009,9,1.33388,2147,2,13,6,16302863.169081
9079234.37064,882.877231,21,1.363059,2148,2,29,13,18540.421851000003
9100974.693378601,58.651691,47,1.606305,2149,1,47,47,2756.629477
9106063.152210899,93689.758133,4,1.673733,2150,2,6,3,374759.032532
9106556.145392701,95.359905,50,0.932628,2151,1,50,50,4767.99525
9112089.4732431,1261033.012213,2,1.530138,2152,1,2,2,2522066.024426
9119276.9020719,2094114.119403,2,1.441507,2153,1,2,2,4188228.238806
9122503.849209001,239.260554,2,0.414682,2154,1,2,2,478.521108
9123610.4084583,59.243265,3,1.405227,2155,2,5,2,177.729795
9127197.9659403,3.853308,24,1.446729,2156,1,24,24,92.479392
9132938.7167223,16058.550414,2,0.416852,2157,1,2,2,32117.100828
9135997.6088475,2862.65144,2,1.055753,2158,1,2,2,5725.30288
9148245.6481875,70296.921392,3,0.133029,2159,2,5,2,210890.76417600003
9148903.2005778,6064.94364,24,1.810532,2160,3,39,20,145558.64736
9150136.3117386,40048.192666,57,1.932787,2161,1,57,57,2282746.981962
9150193.3105719,891.941509,6,1.498666,2162,2,9,4,5351.649054
9156154.0777902,4.037149,23,0.724825,2163,2,32,14,92.854427
9156951.926199,480857.856412,21,1.699703,2164,1,21,21,10098014.984652
9157032.561747601,962336.722695,2,0.416871,2165,1,2,2,1924673.44539
9159602.2533477,7.929623,9,0.635742,2166,2,13,6,71.366607
9165200.1643449,8.385037,16,0.500789,2167,1,16,16,134.160592
9178931.522360701,81.548096,7,0.896659,2168,1,7,7,570.836672
9181311.0399486,55728.453725,2,0.667068,2169,3,4,2,111456.90745
9187641.035097301,31.018168,49,1.922516,2170,3,79,40,1519.890232
9192642.940644301,1482952.24856,48,0.870818,2171,1,48,48,71181707.93088
9193066.354107,2996983.84412,3,0.869037,2172,1,3,3,8990951.53236
9200237.8654008,62616.852925,5,1.710219,2173,1,5,5,313084.264625
9204002.0897058,808791.113795,3,1.751566,2174,1,3,3,2426373.341385
9211317.7864059,1764.86414,2,0.397037,2175,3,4,2,3529.72828
9220506.3427995,1295.539492,55,0.112132,2176,1,55,55,71254.67206000001
9220603.7686491,572.023348,5,1.816085,2177,2,7,3,2860.1167400000004
9223727.0791428,254974.701331,29,1.427854,2178,2,40,18,7394266.338599
9233132.8330926,942813.167228,56,1.007992,2179,2,76,34,52797537.364768
9233441.7358464,1232585.716359,16,0.271518,2180,1,16,16,19721371.461744
9252575.9043822,279.10201,4,0.135973,2181,2,6,3,1116.40804
9265237.2417177,43.553586,55,0.03379,2182,2,75,33,2395.44723
9269756.4764025,3051295.80511,14,1.399421,2183,3,23,12,42718141.27154
9273383.725876201,43.395599,20,0.492233,2184,3,32,16,867.91198
9273515.4525339,476.767505,30,1.874082,2185,2,41,18,14303.02515
9275899.757775301,531934.541726,28,0.495011,2186,1,28,28,14894167.168328
9278122.654892702,112.267774,4,1.736752,2187,1,4,4,449.071096
9278809.3631583,1152327.366398,9,1.633707,2188,2,13,6,10370946.297582
9279964.8707688,34.504109,50,0.791293,2189,1,50,50,1725.20545
9280733.5890936,329466.310406,2,1.119157,2190,1,2,2,658932.620812
9280851.3143055,4762.63965,7,1.580612,2191,1,7,7,33338.47755
9285956.189941501,533.1615,5,0.225209,2192,3,8,4,2665.8075000000003
9290690.9006661,63633.692843,39,1.345823,2193,1,39,39,2481714.020877
9297588.884325301,4667.418952,9,1.460358,2194,1,9,9,42006.770568
9301091.3411112,3116.74931,9,0.777623,2195,2,13,6,28050.74379
9305169.0935706,72.231325,21,0.928334,2196,1,21,21,1516.857825
9306091.4449104,1319.686109,4,0.51373,2197,2,6,3,5278.744436
9307154.6935641,8410.921541,13,0.244606,2198,1,13,13,109341.980033
9313813.4250726,1899.283662,6,0.203107,2199,2,9,4,11395.701972
9313878.711447,225.642413,16,0.990602,2200,1,16,16,3610.278608
9333699.217534801,1568801.448343,10,1.064773,2201,1,10,10,15688014.483429998
9337360.6910628,1218312.283603,11,0.332176,2202,2,15,7,13401435.119633
9341949.2907294,2385560.372898,32,1.34354,2203,3,52,26,76337931.932736
9354420.335335499,1735.009177,29,1.319722,2204,1,29,29,50315.266133
9357575.4352323,622899.763151,2,1.778434,2205,1,2,2,1245799.526302
9365118.3813411,571315.596224,4,1.692718,2206,1,4,4,2285262.384896
9369953.6871951,451088.296141,4,1.749179,2207,1,4,4,1804353.184564
9371832.8257764,224.709275,4,0.435646,2208,1,4,4,898.8371
9373330.151838,8409.338586,7,1.086104,2209,2,10,5,58865.370102
9374978.5010703,12960.650259,19,0.986703,2210,1,19,19,246252.354921
9380589.427214999,2555061.442042,2,0.647892,2211,2,3,2,5110122.884084
9389756.4478839,3343.173268,23,0.836223,2212,1,23,23,76892.985164
9399261.2868567,104206.222442,3,0.865674,2213,2,5,2,312618.667326
9401524.875846,9.897293,50,1.834768,2214,3,80,40,494.86465
9405416.3319648,18939.614729,39,1.735235,2215,2,53,24,738644.9744310001
9414857.2266531,6794.823756,26,1.635685,2216,1,26,26,176665.417656
9429430.9547484,11.714969,2,0.358908,2217,2,3,2,23.429938
9429881.703651901,206.844644,48,1.297671,2218,1,48,48,9928.542912
9435531.7667412,124073.568195,8,0.972443,2219,1,8,8,992588.54556
9445621.744302299,9.741706,4,0.077213,2220,3,7,4,38.966824
9447970.6760823,1614.644786,14,0.923429,2221,3,23,12,22605.027004
9448932.377817001,9423.711883,39,1.157415,2222,1,39,39,367524.763437
9449277.4715094,15578.724697,8,1.912109,2223,1,8,8,124629.797576
9449659.7022717,459679.454217,2,1.687135,2224,1,2,2,919358.908434
9450524.097957602,16.184623,4,0.593428,2225,3,7,4,64.738492
9453854.313558001,760.277053,18,1.506458,2226,3,29,15,13684.986954
9455463.5429052,339.887546,41,0.65152,2227,1,41,41,13935.389386
9462365.1895275,18.235081,5,0.169394,2228,1,5,5,91.175405
9463470.5365209,3.420896,4,0.546635,2229,3,7,4,13.683584
9472865.2987203,42.271187,31,0.43624,2230,1,31,31,1310.406797
9477726.2368263,5.240653,2,1.208895,2231,2,3,2,10.481306
9478921.7911905,8.434228,22,0.909296,2232,1,22,22,185.553016
9486690.4999629,23.771135,3,0.12162,2233,1,3,3,71.313405
9486825.9525927,127.760384,13,0.701871,2234,1,13,13,1660.884992
9491948.4710187,18.08462,5,1.273691,2235,1,5,5,90.4231
9496844.5092903,109388.008002,12,0.307567,2236,1,12,12,1312656.096024
9498905.2665504,2572.90115,2,1.56344,2237,1,2,2,5145.8023
9503526.2059665,5792.484641,2,0.171212,2238,1,2,2,11584.969282
9503560.774515599,107.351535,2,0.319976,2239,1,2,2,214.70307
9505651.691615399,18.218769,12,0.453625,2240,2,17,8,218.625228
9505912.667378401,5443.003365,13,0.612984,2241,2,18,8,70759.04374499999
9525271.257900001,20722.816544,49,1.210398,2242,1,49,49,1015418.010656
9525706.889699701,75.336583,4,1.839503,2243,1,4,4,301.346332
9530140.5583533,128.731185,11,1.060966,2244,2,15,7,1416.043035
9532723.4152947,4292.779439,13,1.408849,2245,3,21,11,55806.132707
9533036.470359601,282.003677,30,1.038897,2246,1,30,30,8460.11031
9538448.253742801,1846.356394,2,1.805886,2247,1,2,2,3692.712788
9544222.082871001,1007646.700578,6,0.404335,2248,3,10,5,6045880.2034680005
9551450.5581879,13.485327,23,0.939323,2249,1,23,23,310.162521
9552626.1892926,332202.327589,4,0.647522,2250,2,6,3,1328809.310356
9554497.0104591,620298.888844,41,0.535124,2251,3,66,33,25432254.442604
9556965.2659203,47.73422,45,0.767463,2252,1,45,45,2148.0399
9560338.864191,36577.698924,3,1.117308,2253,1,3,3,109733.096772
9560570.0312151,301839.319105,8,0.706639,2254,1,8,8,2414714.55284
9578909.3125743,6055.568854,2,1.536019,2255,2,3,2,12111.137708
9586808.2096857,5022.713796,35,0.929925,2256,3,56,28,175794.98286
9593512.6632876,15.73639,22,0.214542,2257,1,22,22,346.20058
9598495.2366942,37507.426536,12,0.469395,2258,3,20,10,450089.118432
9603741.7847835,50486.288475,22,0.969424,2259,1,22,22,1110698.34645
9608781.3858828,1245.096499,2,1.627923,2260,1,2,2,2490.192998
9618202.762843499,305899.172648,5,0.51385,2261,1,5,5,1529495.86324
9622813.371318901,1083.730492,2,0.408127,2262,1,2,2,2167.460984
9622860.836080499,1068.949682,2,1.454924,2263,1,2,2,2137.899364
9626961.3101784,6.055063,3,1.960713,2264,3,5,3,18.165189
9632720.300454,156.874036,61,0.020026,2265,1,61,61,9569.316196
9638943.4846512,290.305816,3,0.662132,2266,3,5,3,870.9174479999999
9638988.1640649,1543.931077,58,0.648593,2267,1,58,58,89548.00246599999
9641466.5261787,36052.883325,2,1.403175,2268,1,2,2,72105.76665
9659107.8000414,44486.183172,4,0.052221,2269,1,4,4,177944.732688
9659916.5494203,1039.918917,8,0.081919,2270,2,11,5,8319.351336
9661161.4324542,229.023546,18,1.478395,2271,2,25,11,4122.423828
9664633.766255401,2581236.954518,15,1.31589,2272,2,21,9,38718554.31777
9665653.1236128,24463.7097,24,1.53206,2273,2,33,15,587129.0327999999
9668989.5915843,320.704238,15,1.197811,2274,2,21,9,4810.563569999999
9671807.7847701,15974.73586,21,1.660461,2275,1,21,21,335469.45306
9680265.859831199,30046.62285,2,1.231405,2276,1,2,2,60093.2457
9683641.8217377,512.132222,2,0.301379,2277,1,2,2,1024.264444
9688433.880137399,13608.35409,2,1.976069,2278,3,4,2,27216.70818
9692408.3973759,157067.724487,45,0.338378,2279,2,61,27,7068047.601915
9692953.8575832,21450.791808,40,1.063119,2280,2,54,24,858031.6723200001
9693315.000320401,6.844049,35,1.29977,2281,1,35,35,239.541715
9696390.452276401,193814.215648,10,1.123662,2282,2,14,6,1938142.15648
9702402.0413463,4.360009,26,0.54248,2283,2,36,16,113.360234
9702910.392356701,14160.694245,26,1.96608,2284,1,26,26,368178.05037
9716407.007148901,669.891656,5,1.916648,2285,1,5,5,3349.45828
9716746.6790253,363354.366068,3,1.619147,2286,1,3,3,1090063.098204
9720427.6282176,77630.016561,7,0.576952,2287,1,7,7,543410.115927
9725419.3544883,167626.704504,3,1.749091,2288,1,3,3,502880.113512
9727745.6643813,18.372472,5,0.744417,2289,1,5,5,91.86236
9730361.2116195,116.670918,2,0.671584,2290,2,3,2,233.341836
9732564.7775082,612.794625,15,1.969759,2291,1,15,15,9191.919375
9739803.9154959,945201.150841,3,0.780556,2292,1,3,3,2835603.452523
9742388.5887345,283987.63349,7,1.978547,2293,2,10,5,1987913.43443
9743199.2313183,228.384037,43,0.019268,2294,1,43,43,9820.513591
9749362.2013926,12517.3582,4,1.244339,2295,1,4,4,50069.4328
9750822.3394065,34.054905,3,1.456424,2296,2,5,2,102.164715
9754044.5205162,315.562828,42,0.233883,2297,1,42,42,13253.638776000002
9760446.459909901,225.050584,3,0.834093,2298,1,3,3,675.151752
9760668.822702,2261490.48406,9,0.804129,2299,1,9,9,20353414.35654
9762651.833782502,77.758209,4,1.07364,2300,2,6,3,311.032836
9766070.2341072,162287.869188,34,1.554201,2301,1,34,34,5517787.552392
9766970.6719131,2930.035262,12,0.100948,2302,1,12,12,35160.423144
9777519.508266,4887.948764,11,1.969146,2303,3,18,9,53767.436404
9778092.804767702,62.74586,55,0.217177,2304,1,55,55,3451.0223
9779922.3656574,6.854074,13,0.370951,2305,2,18,8,89.10296199999999
9782385.4593531,280224.850474,19,1.69281,2306,1,19,19,5324272.159006
9782661.2818401,214.093825,2,1.565566,2307,1,2,2,428.18765
9785295.515226599,12244.165254,12,0.262225,2308,1,12,12,146929.983048
9786264.581189701,66.174295,3,0.722008,2309,1,3,3,198.522885
9787088.741868,83.302984,6,1.578096,2310,1,6,6,499.817904
9799382.6151471,1550.895361,6,1.341542,2311,1,6,6,9305.372166
9800004.0051243,87.690007,7,1.128308,2312,1,7,7,613.8300489999999
9800888.29713,3289.124096,6,1.924714,2313,3,10,5,19734.744576
9804122.2881684,3731.012406,40,0.119077,2314,3,64,32,149240.49624
9806897.4651198,481640.753375,37,1.426956,2315,1,37,37,17820707.874874998
9818418.9412782,5693.933604,7,0.998216,2316,3,12,6,39857.535228
9819348.1119081,7277.132988,26,0.434147,2317,1,26,26,189205.457688
9823211.307823502,9.868041,8,1.749142,2318,1,8,8,78.944328
9825741.4800987,45721.67868,2,1.919066,2319,1,2,2,91443.35736
9829365.497674199,1356.220713,3,0.647936,2320,1,3,3,4068.662139
9830286.535896901,447112.48822,5,1.355418,2321,1,5,5,2235562.4411
9832652.0632521,102640.98697,2,0.094249,2322,2,3,2,205281.97394
9836218.258076701,448561.500234,30,0.45375,2323,1,30,30,13456845.00702
9850176.4468176,22947.699227,2,1.032753,2324,1,2,2,45895.398454
9851107.7614986,9.093157,3,1.925795,2325,1,3,3,27.279471
9851742.6824781,807.596241,8,0.067369,2326,1,8,8,6460.769928
9851839.0276923,379936.974457,12,0.679895,2327,1,12,12,4559243.693484
9860096.3056956,1148462.903348,4,0.534135,2328,3,7,4,4593851.613392
9862945.5585411,60053.908053,32,0.669629,2329,1,32,32,1921725.057696
9863394.557512501,566.637393,12,0.126005,2330,3,20,10,6799.648716
9873528.258602701,556293.41463,58,0.622238,2331,1,58,58,32265018.04854
9892885.1524965,35.150149,3,0.982927,2332,1,3,3,105.450447
9893044.7359794,2059.845231,2,1.095603,2333,2,3,2,4119.690462
9895456.1136267,51571.15382,22,1.705318,2334,2,30,14,1134565.38404
9896988.554565301,564.244563,17,1.070823,2335,1,17,17,9592.157571
9899093.612630699,1333.963301,2,0.405981,2336,1,2,2,2667.926602
9899174.1710898,203.755272,5,1.910039,2337,3,8,4,1018.77636
9906061.8665241,2078403.763951,27,0.895388,2338,2,37,17,56116901.626677
9932942.8763082,923.602163,48,0.11624,2339,2,65,29,44332.903824
9934279.3050561,20997.511666,16,0.946156,2340,2,22,10,335960.186656
9936316.275062399,36.386605,37,0.622176,2341,1,37,37,1346.304385
9938735.345833201,1261040.081274,2,1.332518,2342,1,2,2,2522080.162548
9940600.3320747,24563.182664,7,0.058605,2343,1,7,7,171942.278648
9953599.6805868,83.211172,11,1.687984,2344,1,11,11,915.322892
9969138.505022401,385626.533115,2,1.916425,2345,1,2,2,771253.06623
9981633.0901509,48264.039534,10,1.440518,2346,1,10,10,482640.3953400001
9996983.389640702,390.932179,5,1.793993,2347,1,5,5,1954.660895
10009088.2663659,2204.711326,12,0.435468,2348,2,17,8,26456.535912
10010492.0750538,558101.16498,27,0.330447,2349,1,27,27,15068731.45446
10014617.6870157,61.849068,2,1.925847,2350,2,3,2,123.698136
10015450.7702643,2941359.726028,44,1.85337,2351,2,60,27,129419827.945232
10016367.6286692,2671568.196538,15,0.706988,2352,1,15,15,40073522.94807
10017257.8450041,626.788368,2,0.333004,2353,3,4,2,1253.576736
10018722.0901068,74.172789,24,0.620591,2354,1,24,24,1780.146936
10019201.4052119,5.063493,4,1.372298,2355,1,4,4,20.253972
10025809.2660924,8.934411,6,0.729164,2356,1,6,6,53.606466000000005
10029025.7414235,43.547195,2,0.780119,2357,1,2,2,87.09439
10029094.9906167,49.970141,2,1.263553,2358,2,3,2,99.940282
10030022.3451609,1540.66272,50,1.732738,2359,3,80,40,77033.136
10036672.0426917,10040.624844,34,1.954654,2360,3,55,28,341381.244696
10042059.989414701,569747.917541,49,1.231917,2361,3,79,40,27917647.959509
10050903.5365512,350628.832994,15,1.110169,2362,1,15,15,5259432.49491
10052601.789934801,5.036904,6,1.428302,2363,2,9,4,30.221424
