S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
31835484.808,872.307695,14,1.931003,3568,1,14,14,12212.30773
31849737.9335,1254703.141,9,1.835962,3569,1,9,9,11292328.269
31863152.5605,1259.438737,7,0.393855,3570,1,7,7,8816.071159
31867742.9795,16093.0746,2,0.143532,3571,1,2,2,32186.1492
31885151.434999995,133483.99,3,1.996049,3572,1,3,3,400451.97
31887212.479,130351.2109,2,0.082496,3573,1,2,2,260702.4218
31895699.256500002,682.412299,13,0.305927,3574,1,13,13,8871.359886999999
31896265.637,508.696641,3,1.091786,3575,1,3,3,1526.089923
31904465.514499996,159110.902,13,1.92313,3576,1,13,13,2068441.726
31905809.033,8553.922059,8,1.875915,3577,1,8,8,68431.376472
31913162.887999997,10.790793,5,1.361102,3578,3,8,4,53.953965
31921425.665000003,2436.680501,20,1.057849,3579,2,27,12,48733.61001999999
31937928.3905,1248527.712,24,1.77887,3580,1,24,24,29964665.088
31950135.7575,309413.4406,5,1.112863,3581,1,5,5,1547067.2029999995
31952936.2245,2179696.529,2,0.923747,3582,1,2,2,4359393.058
31971348.83,284.637794,6,1.471129,3583,1,6,6,1707.826764
31989088.227500003,41.759239,4,1.125362,3584,1,4,4,167.036956
31996571.567499995,2287052.757,4,0.611742,3585,1,4,4,9148211.028
31997813.7495,2234.940236,5,1.577273,3586,1,5,5,11174.70118
32003942.0,6.728263,2,1.941346,3587,1,2,2,13.456526
32009144.313999996,58729.81188,8,1.461417,3588,1,8,8,469838.49504
32015271.614499994,529491.411,6,0.04488,3589,1,6,6,3176948.466
32017757.384499997,32.40351,16,0.246262,3590,1,16,16,518.45616
32021569.335500002,8369.366969,12,0.031736,3591,1,12,12,100432.403628
32036036.296499997,717844.8803,4,1.290707,3592,1,4,4,2871379.5212
32039127.283,28.954072,13,1.826006,3593,3,21,11,376.402936
32048842.239499994,2537.626855,19,1.875031,3594,1,19,19,48214.910245
32086589.9195,1682.084213,2,1.035086,3595,1,2,2,3364.168426
32090054.388999995,153.784261,10,0.9665,3596,2,14,6,1537.84261
32098994.991,23.233443,30,0.181708,3597,1,30,30,697.00329
32100468.564499997,200.374589,2,0.411768,3598,1,2,2,400.749178
32103352.051999994,1126030.782,2,0.94255,3599,1,2,2,2252061.564
32116468.474,280865.4415,4,0.177935,3600,1,4,4,1123461.766
32122260.4245,13.153369,3,1.242738,3601,2,5,2,39.460107
32125661.395999998,225.120967,24,0.685642,3602,2,33,15,5402.903208
32136463.589499995,72016.1817,27,0.580723,3603,1,27,27,1944436.9059
32157517.080999997,22.199879,2,0.316416,3604,1,2,2,44.399758
32182792.609999996,726707.7067,3,0.353644,3605,1,3,3,2180123.1201
32203381.6465,1047.325393,2,0.861377,3606,1,2,2,2094.650786
32203883.6835,2079033.633,9,0.327454,3607,3,15,8,18711302.697
32217156.3615,452039.2115,23,0.294661,3608,3,37,19,10396901.8645
32220566.566999998,1813.169007,25,1.26867,3609,3,40,20,45329.225175
32223339.075499997,86245.99844,23,1.722053,3610,1,23,23,1983657.96412
32236438.216999996,1188465.062,16,1.035982,3611,1,16,16,19015440.992
32253996.4115,18430.21017,7,0.676364,3612,1,7,7,129011.47118999998
32285100.503999997,159.207458,2,1.303691,3613,1,2,2,318.414916
32289634.303,729967.2548,3,1.027685,3614,1,3,3,2189901.7644
32295946.578,53.406118,6,0.867204,3615,1,6,6,320.436708
32308806.841999996,34.668596,8,0.292354,3616,2,11,5,277.348768
32315704.1365,688.362859,29,0.53039,3617,1,29,29,19962.522911
32340688.158,985.781794,7,1.187034,3618,1,7,7,6900.472558
32345526.394,18795.59013,2,1.240568,3619,1,2,2,37591.18026
32352164.756500002,78.397284,2,1.594358,3620,2,3,2,156.794568
32366587.447499994,207.548158,28,1.425058,3621,3,45,23,5811.348424
32368698.4235,1974139.065,24,0.75408,3622,1,24,24,47379337.56
32369162.004499998,427717.9478,6,1.83135,3623,1,6,6,2566307.6868000003
32377464.0165,2615880.643,7,1.892747,3624,1,7,7,18311164.501
32388963.016,5541.055979,3,0.662879,3625,1,3,3,16623.167937
32395657.894,273545.6727,4,1.320062,3626,2,6,3,1094182.6908
32413659.007,554778.7031,25,0.200511,3627,1,25,25,13869467.5775
32417501.149,784738.7179,7,1.152397,3628,1,7,7,5493171.0253
32421389.499,4598.110525,2,0.318891,3629,1,2,2,9196.22105
32434407.101999994,8211.815069,5,1.56541,3630,1,5,5,41059.075345000005
32484222.147499997,8.331208,2,0.422253,3631,1,2,2,16.662416
32498398.779,49292.30274,3,1.2282,3632,1,3,3,147876.90821999998
32499964.911000002,114189.5931,3,1.537235,3633,1,3,3,342568.7793
32501861.899499997,1191.050476,14,0.728575,3634,1,14,14,16674.706663999998
32534289.341999996,4.12245,7,0.31757,3635,1,7,7,28.85715
32534500.698000003,845.156497,14,0.809617,3636,1,14,14,11832.190958
32546781.386,890.823589,3,0.64814,3637,1,3,3,2672.470767
32550553.750499997,5626.312614,4,1.786465,3638,3,7,4,22505.250456
32554181.733999997,86095.09192,24,1.815853,3639,3,39,20,2066282.20608
32556567.8965,70067.67265,26,1.060365,3640,1,26,26,1821759.4889
32557103.534999996,7301.069865,2,0.956681,3641,1,2,2,14602.13973
32568531.6455,1696.528337,2,0.089167,3642,1,2,2,3393.056674
32579317.423,229.257973,3,1.151626,3643,1,3,3,687.773919
32580392.519,87.499724,2,0.419724,3644,2,3,2,174.999448
32590590.7405,680404.2498,21,0.498554,3645,1,21,21,14288489.2458
32599567.566,4.140838,7,0.637333,3646,1,7,7,28.985866
32604223.459,115.753511,2,1.434221,3647,1,2,2,231.507022
32605914.496999998,3.452439,2,1.918618,3648,1,2,2,6.904878
32632470.597499996,133.863832,4,0.655855,3649,1,4,4,535.455328
32688062.934999995,62.882574,2,0.361324,3650,1,2,2,125.765148
32701845.772499997,3858.976826,3,0.203435,3651,1,3,3,11576.930478
32722323.079499997,2471.061476,16,1.258799,3652,1,16,16,39536.983616
32732343.8505,79.615431,2,0.910001,3653,3,4,2,159.230862
32734357.8315,166.458881,29,0.004853,3654,1,29,29,4827.307549
32771924.355999995,6.920763,7,0.768486,3655,1,7,7,48.445341
32781169.015,649.233205,9,0.924101,3656,1,9,9,5843.098845
32812216.933999997,43663.41852,2,0.702809,3657,1,2,2,87326.83704
32813765.395999998,1852.715926,3,1.268391,3658,1,3,3,5558.1477780000005
32837777.158999998,2308655.107,4,0.280336,3659,1,4,4,9234620.428
32849613.8075,1534932.917,13,0.4868,3660,1,13,13,19954127.921
32849925.6735,113.089669,2,0.976896,3661,1,2,2,226.179338
32858544.339499995,459567.598,2,0.006132,3662,1,2,2,919135.196
32863306.195499998,5.137137,2,1.364053,3663,2,3,2,10.274274
32865363.525,4672.937523,20,0.151809,3664,1,20,20,93458.75046
32865900.730999995,24.729016,2,0.542747,3665,1,2,2,49.458032
32871167.1035,6431.884545,3,0.573584,3666,1,3,3,19295.653635
32886847.2905,102.27703,2,0.387373,3667,1,2,2,204.55406
32890146.84,10924.24619,9,1.467317,3668,1,9,9,98318.21571
32890902.118499994,308.307452,9,1.865034,3669,1,9,9,2774.767068
32926571.1415,81261.61027,7,1.747933,3670,2,10,5,568831.27189
32929798.671499997,260010.2549,29,1.689901,3671,1,29,29,7540297.3921
32942565.483999997,933.058643,10,0.982442,3672,3,16,8,9330.58643
32950288.727500003,36557.47296,28,0.984835,3673,1,28,28,1023609.24288
32953664.751999997,44.493527,5,0.593927,3674,1,5,5,222.467635
32980965.177500002,63.037881,3,1.369691,3675,2,5,2,189.113643
32992945.466,55285.35584,22,1.640236,3676,1,22,22,1216277.82848
32996320.3315,4566.239432,4,1.315477,3677,1,4,4,18264.957728
33003005.671499997,954774.2842,16,0.257313,3678,1,16,16,15276388.5472
33009748.667,7714.370988,2,0.87628,3679,1,2,2,15428.741976
33010227.22,19.31794,3,0.820405,3680,1,3,3,57.95382
33026249.159999996,1884.473776,10,0.879395,3681,3,16,8,18844.73776
33028308.987999998,62893.85384,20,1.37452,3682,1,20,20,1257877.0768000002
33036051.316999998,617.242108,2,1.667322,3683,2,3,2,1234.484216
33043797.8925,261.206234,28,0.440081,3684,1,28,28,7313.774552
33053437.162499998,53880.2136,2,0.868964,3685,1,2,2,107760.4272
33077922.671499997,627.750657,3,0.646546,3686,1,3,3,1883.251971
33081141.4235,3226.076622,3,0.715218,3687,1,3,3,9678.229866
33089524.926499996,27.40251,10,0.522252,3688,1,10,10,274.0251
33104813.0865,48044.70147,3,0.51309,3689,2,5,2,144134.10441
33116986.9755,44956.13948,20,0.445534,3690,1,20,20,899122.7896
33128153.303999998,9238.083266,9,0.632226,3691,1,9,9,83142.749394
33130718.427500002,661.705525,4,0.071791,3692,1,4,4,2646.8221
33146117.233999997,92526.26451,3,0.898512,3693,1,3,3,277578.79353
33163448.796499997,439028.8554,3,1.62598,3694,3,5,3,1317086.5662
33184285.194000002,3.285413,17,0.672287,3695,2,23,11,55.852021
33194240.358,13776.2977,28,0.38913,3696,1,28,28,385736.3356
33195575.621,2958.18225,5,0.965418,3697,1,5,5,14790.91125
33203663.759499997,86.572619,3,1.632152,3698,1,3,3,259.717857
33204525.371499997,3.322138,2,0.250303,3699,1,2,2,6.644276
33224071.630999994,148.211592,3,0.765497,3700,1,3,3,444.634776
33231952.983,2702.208538,2,0.483907,3701,1,2,2,5404.417076
33241383.6995,10230.43829,5,0.63555,3702,1,5,5,51152.19145
33253873.225999996,38.814124,3,1.337045,3703,3,5,3,116.442372
33276539.4565,10.19032,24,0.57552,3704,2,33,15,244.56768
33292173.9485,47.952974,24,0.415523,3705,1,24,24,1150.871376
33301482.2575,295.798082,9,1.360057,3706,1,9,9,2662.1827380000004
33304821.6405,13.631001,3,1.597166,3707,2,5,2,40.893003
33338142.852500003,28.398402,26,0.91992,3708,1,26,26,738.358452
33341256.809999995,67951.86967,10,1.982553,3709,1,10,10,679518.6967
33351564.509499997,8.984058,6,0.478287,3710,1,6,6,53.904348
33360526.5815,1113.436005,8,0.586311,3711,2,11,5,8907.48804
33361606.170999996,29383.63629,29,0.99106,3712,1,29,29,852125.4524099999
33365242.9705,44.565682,5,1.757907,3713,1,5,5,222.82841
33367311.2915,895355.5168,2,1.47345,3714,1,2,2,1790711.0336
33371556.546999995,1616.22816,2,0.594725,3715,1,2,2,3232.45632
33378426.9945,18510.03165,7,1.911697,3716,1,7,7,129570.22155
33379520.225999996,328.023498,3,0.910361,3717,1,3,3,984.070494
33380236.9155,366.586608,3,1.778991,3718,1,3,3,1099.759824
33384494.2455,7848.816941,2,0.165789,3719,1,2,2,15697.633882
33417791.812,648665.1279,4,0.364583,3720,1,4,4,2594660.5116
33420866.857499998,253510.9472,2,1.61366,3721,1,2,2,507021.8944
33427017.546999995,157.411463,14,0.078032,3722,1,14,14,2203.760482
33431646.602500003,1205015.388,8,1.801435,3723,1,8,8,9640123.104
33446208.420999996,293543.3835,13,1.002212,3724,1,13,13,3816063.9855
33451436.5655,19.347744,3,1.211116,3725,1,3,3,58.043232
33454401.458499998,20040.08553,2,0.158212,3726,1,2,2,40080.17106
33457446.607499998,196605.939,9,1.587539,3727,3,15,8,1769453.451
33460182.968499996,223.971216,22,0.973075,3728,1,22,22,4927.366752
33479161.432,11.19677,3,1.417145,3729,2,5,2,33.59031
33483017.434499998,1042682.561,18,0.779807,3730,1,18,18,18768286.098
33488785.045999996,1879181.631,7,1.640705,3731,1,7,7,13154271.417
33491218.955499995,6068.969451,2,1.741057,3732,1,2,2,12137.938902
33530280.836999997,11177.6176,5,1.29385,3733,1,5,5,55888.088
33563211.637,700.217956,12,1.837107,3734,2,17,8,8402.615472
33592127.4045,5.90903,30,0.644435,3735,1,30,30,177.27089999999998
33592421.363,2583076.308,11,1.581923,3736,1,11,11,28413839.388000004
33614430.0985,291.225876,4,1.293949,3737,1,4,4,1164.903504
33615422.6205,986.579801,12,0.196215,3738,2,17,8,11838.957612
33625920.871,14.468997,22,1.496426,3739,1,22,22,318.317934
33638310.162999995,147880.2372,2,1.919483,3740,1,2,2,295760.4744
33670621.8005,3.195127,14,0.009125,3741,1,14,14,44.731778
33677038.8605,2260958.507,3,0.353997,3742,1,3,3,6782875.521000001
33680591.357,129.839117,2,0.031752,3743,1,2,2,259.678234
33693758.9555,999273.2583,4,1.880172,3744,1,4,4,3997093.0332
33698174.317999996,117.506287,2,1.002478,3745,1,2,2,235.012574
33699300.096499994,125456.0483,16,0.0768,3746,1,16,16,2007296.7728
33706032.338,7.884124,13,0.459532,3747,1,13,13,102.493612
33732791.70999999,78415.38234,2,0.732427,3748,1,2,2,156830.76468
33734730.7455,5.927113,2,1.811034,3749,2,3,2,11.854226
33756385.9765,23.66417,30,0.865054,3750,1,30,30,709.9250999999999
33756456.837,6.431122,4,0.236841,3751,1,4,4,25.724488
33765851.178,3.195228,4,0.307683,3752,1,4,4,12.780912
33794365.82699999,21635.14788,2,1.55289,3753,1,2,2,43270.29576
33810001.354499996,320244.2753,9,0.467903,3754,1,9,9,2882198.4777
33816285.595,5.681368,3,1.377539,3755,1,3,3,17.044104
33827101.573,167880.5326,2,0.5849,3756,1,2,2,335761.0652
33842629.057000004,157.422522,3,1.082142,3757,1,3,3,472.267566
33844365.334,879772.3514,5,0.302736,3758,1,5,5,4398861.757
33851783.789,47.125959,12,1.126181,3759,2,17,8,565.511508
33857061.628,100519.5482,17,0.33536,3760,1,17,17,1708832.3194000002
33903913.813499995,36569.69426,2,0.509131,3761,1,2,2,73139.38852
33904094.18049999,7998.85886,2,0.161569,3762,1,2,2,15997.71772
33913326.176,126.953728,2,1.289381,3763,1,2,2,253.907456
33918924.26,2198.27443,12,1.911689,3764,3,20,10,26379.29316
33921291.451,854.405354,18,0.947799,3765,1,18,18,15379.296372
33923385.517,5.316255,13,1.211946,3766,2,18,8,69.111315
33926670.7025,14961.51168,22,1.464033,3767,1,22,22,329153.25696
33939532.438999996,60355.23638,5,0.806243,3768,1,5,5,301776.1819
33950915.20599999,141340.6785,2,0.878318,3769,3,4,2,282681.357
33952174.52599999,2736478.501,23,1.179013,3770,1,23,23,62939005.523
33958276.756,479.319145,4,0.686312,3771,3,7,4,1917.27658
33968905.498500004,21.516391,22,0.076792,3772,1,22,22,473.360602
33991444.30549999,89326.00659,4,1.948804,3773,1,4,4,357304.02636
34005237.9445,69.019125,2,1.32345,3774,1,2,2,138.03825
34005430.9085,1776313.777,5,0.084973,3775,1,5,5,8881568.885
34007261.834,1016288.765,4,1.429405,3776,2,6,3,4065155.06
34017708.51849999,77.468882,21,1.350282,3777,1,21,21,1626.8465219999998
34020905.962,3023249.618,13,1.178566,3778,1,13,13,39302245.034
34028005.824999996,37239.37093,15,1.653123,3779,2,21,9,558590.56395
34041028.33,6.338678,21,0.865443,3780,1,21,21,133.112238
34047356.356,924.321169,11,1.818855,3781,1,11,11,10167.532859
34072530.083,77561.85371,4,0.898805,3782,1,4,4,310247.41484
34073761.3305,143128.0962,11,1.493058,3783,1,11,11,1574409.0582
34086428.725499995,1694.779197,5,1.950331,3784,1,5,5,8473.895985000001
34093314.6865,1390.094769,13,0.502078,3785,1,13,13,18071.231997
34102427.932000004,3041.607224,4,0.507445,3786,1,4,4,12166.428896
34133012.289,116989.9115,4,1.4181,3787,1,4,4,467959.646
34135118.505499996,145170.8054,5,0.336302,3788,1,5,5,725854.027
34136671.8315,5.552222,2,1.051482,3789,1,2,2,11.104444
34144096.651499994,158293.1038,3,1.789714,3790,1,3,3,474879.3114
34155565.05149999,529.251851,2,0.02978,3791,1,2,2,1058.503702
34162652.1275,684.248545,2,1.577887,3792,1,2,2,1368.49709
34190239.586,292507.4001,5,0.788888,3793,1,5,5,1462537.0005
34214401.5725,43.262741,3,0.950663,3794,1,3,3,129.788223
34220193.750999995,262.465369,5,1.074099,3795,1,5,5,1312.326845
34235404.2865,2745459.114,9,0.883484,3796,1,9,9,24709132.026
34244243.02,80385.60436,3,1.171677,3797,1,3,3,241156.81308
34245459.1815,6.258934,2,1.997092,3798,1,2,2,12.517868
34247733.928,6.028454,11,0.375855,3799,1,11,11,66.312994
34262549.881,115.392552,10,1.02993,3800,1,10,10,1153.92552
34262580.9365,6.157987,2,0.802051,3801,1,2,2,12.315974
34263490.837,11923.98262,8,1.072892,3802,1,8,8,95391.86096
34270749.635,1126661.047,15,1.425786,3803,1,15,15,16899915.705000002
34276842.4125,11008.40397,8,1.317176,3804,1,8,8,88067.23176
34285281.424,1394.440692,10,0.14416,3805,2,14,6,13944.40692
34308364.828,138.531151,23,1.440658,3806,3,37,19,3186.216473
34312664.375999995,63958.78868,19,1.379172,3807,1,19,19,1215216.98492
34320496.869500004,11973.12485,12,0.014586,3808,1,12,12,143677.4982
34323148.766,1946.87748,2,1.046899,3809,1,2,2,3893.75496
34328455.285500005,5.466306,15,0.25514,3810,1,15,15,81.99459
34338015.449,4851.213768,2,1.99442,3811,3,4,2,9702.427536
34340409.5535,9.249468,22,1.330909,3812,1,22,22,203.488296
34344139.415,182.614331,7,1.024395,3813,1,7,7,1278.300317
34348347.373500004,1486158.65,8,0.701023,3814,1,8,8,11889269.2
34351476.6355,12.495641,5,1.54156,3815,1,5,5,62.478205
34356308.592,321.644756,11,0.728336,3816,3,18,9,3538.092316
34365540.673,68791.00369,32,1.028842,3817,3,52,26,2201312.11808
34370313.434999995,163.609279,17,0.956165,3818,1,17,17,2781.357743
34375041.889,23.465028,3,0.240029,3819,1,3,3,70.395084
34388571.086,110506.2672,9,1.630729,3820,1,9,9,994556.4048
34394068.394,4744.143386,3,1.940786,3821,1,3,3,14232.430158
34395741.191999994,7780.782618,10,1.00942,3822,1,10,10,77807.82618
34417105.4,580162.1441,10,0.192118,3823,1,10,10,5801621.441000001
34426327.563,47054.93109,11,0.343458,3824,1,11,11,517604.24199
34430616.92699999,140178.9609,4,1.75884,3825,1,4,4,560715.8436
34430794.748,14.47568,10,1.169017,3826,1,10,10,144.7568
34433390.547,20.586012,5,1.932204,3827,1,5,5,102.93006
34435956.592,207378.8008,11,0.79196,3828,1,11,11,2281166.8088
34440649.838999994,2993.052682,2,0.511721,3829,1,2,2,5986.105364
34445849.758999996,18348.52858,3,0.499372,3830,1,3,3,55045.58574
34453063.7835,620550.5582,8,1.563303,3831,3,13,7,4964404.4656
34460175.379,120778.0035,21,0.231208,3832,1,21,21,2536338.0735
34462233.5445,553559.8076,6,0.520109,3833,1,6,6,3321358.8456
34467071.543,3.914987,10,0.538101,3834,3,16,8,39.14987
34467585.35999999,559748.9684,24,0.256504,3835,1,24,24,13433975.2416
34473951.9275,50675.61044,14,1.58466,3836,3,23,12,709458.5461599999
34479433.037999995,101.140188,18,0.254651,3837,1,18,18,1820.523384
34484339.959,11431.60418,16,0.926736,3838,1,16,16,182905.66688
34502336.911,119.436103,8,1.260842,3839,1,8,8,955.488824
34510426.845,68.586509,7,0.118609,3840,1,7,7,480.1055630000001
34510813.8275,3.244227,4,1.742224,3841,3,7,4,12.976908
34517338.816999994,556.725138,19,0.504371,3842,1,19,19,10577.777622
34519603.512499996,224000.5107,5,1.228895,3843,1,5,5,1120002.5535000002
34526917.382,51.679724,7,0.506431,3844,2,10,5,361.758068
34540344.055,757.377596,26,1.63469,3845,1,26,26,19691.817496
34547609.674,80.567416,3,0.004681,3846,1,3,3,241.702248
34550318.11449999,1917401.089,3,0.229482,3847,1,3,3,5752203.267
34558057.223000005,14623.54118,3,0.539094,3848,1,3,3,43870.62354
34567149.4735,6.321532,11,1.595265,3849,3,18,9,69.53685200000001
34571832.0615,101.68587,21,0.264625,3850,2,29,13,2135.40327
34577552.67649999,504.677162,23,0.94798,3851,1,23,23,11607.574726
34578200.0825,1272969.64,5,0.372417,3852,3,8,4,6364848.199999999
34581275.033,1301580.059,23,0.04054,3853,1,23,23,29936341.357
34584219.2635,1692.292448,10,1.874623,3854,1,10,10,16922.924479999998
34590263.99,235.497033,15,0.385144,3855,1,15,15,3532.455495
34597761.589499995,195188.7466,4,0.639326,3856,1,4,4,780754.9864
34599041.4295,470449.9555,3,1.552121,3857,1,3,3,1411349.8665
34605791.3125,57128.68078,3,1.813924,3858,2,5,2,171386.04234
34620717.988,17963.38537,18,0.194594,3859,1,18,18,323340.93666
34621936.23949999,291622.4344,2,1.073338,3860,1,2,2,583244.8688
34623705.7095,6.819276,2,1.211465,3861,1,2,2,13.638552
34639225.2895,6.236742,2,1.107337,3862,1,2,2,12.473484
34639428.0955,1107.497244,3,0.553389,3863,3,5,3,3322.4917319999995
34644703.778,117840.1827,24,1.668105,3864,1,24,24,2828164.3848
34646720.286,4.897914,3,1.268127,3865,3,5,3,14.693742
34647301.40099999,3669.670072,28,0.082213,3866,1,28,28,102750.762016
34650331.805999994,521745.6718,2,1.598851,3867,1,2,2,1043491.3436
34659875.125999995,2774232.068,7,0.815187,3868,3,12,6,19419624.476
34660870.1275,642.503532,29,0.262904,3869,1,29,29,18632.602428
34677455.598000005,49673.69224,5,0.156981,3870,1,5,5,248368.4612
34699704.4745,649253.3303,8,0.770363,3871,1,8,8,5194026.6424
34703016.155499995,273.725726,2,1.318623,3872,1,2,2,547.451452
34726854.496,602.703482,3,0.368677,3873,1,3,3,1808.110446
34730075.670499995,5698.930165,2,0.467648,3874,1,2,2,11397.86033
34733251.662999995,18.918857,4,1.355994,3875,2,6,3,75.675428
34733256.9735,386157.2701,29,0.84625,3876,3,47,24,11198560.8329
34739791.786,3844.552981,17,0.127372,3877,1,17,17,65357.400677
34750215.8415,123480.8007,3,0.711016,3878,3,5,3,370442.4021
34755121.783999994,1229.747775,17,1.648224,3879,1,17,17,20905.712175
34755253.5585,4859.470896,2,0.31001,3880,3,4,2,9718.941792
34775733.592,507006.2722,23,0.894964,3881,1,23,23,11661144.2606
34792690.170499995,1497.441998,4,0.248961,3882,1,4,4,5989.767992
34803440.2945,16622.24673,4,0.247305,3883,1,4,4,66488.98692
34815134.8515,1562.839133,5,1.018568,3884,1,5,5,7814.195664999999
34816412.9625,11.989713,3,1.353561,3885,1,3,3,35.969139
34817867.707,30077.33067,5,0.030917,3886,1,5,5,150386.65335
34831929.9775,17.35659,11,0.237251,3887,1,11,11,190.92249
34845708.8535,147.926242,2,1.235705,3888,1,2,2,295.852484
34846786.5335,1287202.515,2,0.550908,3889,1,2,2,2574405.03
34849991.909499995,7227.82973,6,0.31351,3890,1,6,6,43366.97838
