S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
11912614.173,12776.92649,3,0.919637,3952,3,5,3,38330.77947
11913147.342,1657.112484,4,1.428918,3953,2,6,3,6628.449936
11914094.060999999,65394.68925,69,1.140691,3954,3,111,56,4512233.55825
11916239.544,162061.8634,49,1.022435,3955,3,79,40,7941031.3066
11921884.038,385.488383,3,0.415201,3956,3,5,3,1156.465149
11927506.599,327.298642,8,0.100942,3957,2,11,5,2618.389136
11927558.592,220.187609,13,0.428091,3958,2,18,8,2862.438917
11933217.648,6.690811,3,0.916152,3959,3,5,3,20.072433
11937087.855,46.709437,10,0.458793,3960,2,14,6,467.09437
11937294.387,80858.13593,12,1.597389,3961,2,17,8,970297.63116
11941359.534,1980894.272,15,0.91143,3962,2,21,9,29713414.08
11943969.696,17110.30919,10,1.752961,3963,3,16,8,171103.0919
11946333.24,467124.8023,83,0.066413,3964,1,83,83,38771358.5909
11947233.411,46.869666,2,1.946936,3965,2,3,2,93.739332
11947550.256000001,118.612736,47,0.789237,3966,2,64,29,5574.798592
11949043.788,298.396801,3,0.3455,3967,1,3,3,895.190403
11951392.239000002,1483.593282,2,0.134441,3968,2,3,2,2967.186564
11955555.198,3229.59405,11,1.548355,3969,3,18,9,35525.534550000004
11960653.491,90.137787,3,0.356679,3970,2,5,2,270.413361
11964297.573,1214727.703,9,0.889108,3971,3,15,8,10932549.327
11970659.754,380.965369,3,1.969416,3972,1,3,3,1142.896107
11971959.498000002,13626.55858,2,1.776842,3973,3,4,2,27253.11716
11976951.582,455.311724,3,0.594049,3974,3,5,3,1365.935172
11983428.891,7427.853954,66,1.301643,3975,2,90,40,490238.360964
11987107.506000001,392644.5155,14,1.096182,3976,3,23,12,5497023.217
11987584.020000001,472707.2195,74,0.669366,3977,3,119,60,34980334.243
11988068.193,1956.333932,19,0.047346,3978,2,26,12,37170.344708
11990965.248000002,40613.70337,2,0.94176,3979,3,4,2,81227.40674
11991530.151,35366.0429,67,0.119791,3980,2,91,41,2369524.8743000003
11994711.804000001,40.170019,12,0.586394,3981,3,20,10,482.04022800000007
11995149.141,13034.13385,22,0.901726,3982,1,22,22,286750.9447
11996219.241,222.864108,2,1.331041,3983,1,2,2,445.728216
11999821.545000002,4278.702105,2,1.941765,3984,3,4,2,8557.40421
12001630.923,498.808869,3,1.236329,3985,2,5,2,1496.426607
12002318.109,1636.497262,11,1.474416,3986,3,18,9,18001.469882
12004590.303,12.002699,24,0.036015,3987,2,33,15,288.064776
12006538.407000002,687346.8251,89,0.444441,3988,2,121,54,61173867.4339
12012568.542000001,1289413.144,19,0.315388,3989,1,19,19,24498849.736
12016416.420000002,2203.183171,2,0.807627,3990,2,3,2,4406.366342
12017685.519000001,2019760.128,39,1.79517,3991,2,53,24,78770644.992
12019026.06,51045.78437,2,0.330406,3992,2,3,2,102091.56874
12020900.472000001,25093.63201,12,0.499657,3993,3,20,10,301123.58412
12021125.967,169413.4603,13,1.852182,3994,3,21,11,2202374.9839
12021476.589000002,8.191705,70,1.085523,3995,3,112,56,573.41935
12023403.039,333875.1805,24,1.324004,3996,3,39,20,8013004.332
12029347.539,291.335369,3,1.927186,3997,2,5,2,874.006107
12030092.298,15645.73503,65,1.650807,3998,3,104,52,1016972.77695
12033248.238,554.329031,7,1.806379,3999,3,12,6,3880.303217
12040521.732,324368.5674,7,1.307645,4000,2,10,5,2270579.9718
12043229.742,6106.514465,43,0.727974,4001,2,59,26,262580.121995
12051945.837,872192.2969,65,1.533338,4002,2,88,39,56692499.2985
12057569.802,1029153.26,57,0.742813,4003,2,77,35,58661735.82
12064144.707,27.741969,10,0.100686,4004,2,14,6,277.41969
12068169.111,972.153837,6,1.415345,4005,3,10,5,5832.923022
12068213.112,220323.9593,2,0.796775,4006,3,4,2,440647.9186
12068499.501,267770.6285,2,1.489671,4007,3,4,2,535541.257
12075763.158,223135.4694,2,0.050551,4008,2,3,2,446270.9388
12077085.546,43.071063,10,1.104009,4009,2,14,6,430.71063
12080195.720999999,35594.56358,26,1.734048,4010,1,26,26,925458.65308
12081276.639,22.243384,2,0.138441,4011,2,3,2,44.486768
12083711.175,6.472073,20,1.225727,4012,2,27,12,129.44146
12090424.310999999,4469.464331,4,0.250722,4013,1,4,4,17877.857324
12092875.074,67.520776,2,1.093226,4014,3,4,2,135.041552
12094221.69,50.106839,8,0.282535,4015,3,13,7,400.854712
12111602.085,3707.649072,7,1.453872,4016,2,10,5,25953.543504
12117457.008,1275.046084,11,0.591119,4017,2,15,7,14025.506924
12120532.29,109381.857,13,0.065513,4018,2,18,8,1421964.141
12134026.151999999,24.245767,56,0.574392,4019,2,76,34,1357.762952
12139686.225,94216.20665,10,0.483496,4020,2,14,6,942162.0665
12140592.966,734576.733,10,0.379505,4021,2,14,6,7345767.33
12144958.452,44.307986,12,1.355739,4022,3,20,10,531.695832
12145202.370000001,318174.1725,5,0.896815,4023,2,7,3,1590870.8624999998
12145673.403,280802.9863,54,0.840729,4024,1,54,54,15163361.2602
12149994.735000001,1249.417187,2,0.292148,4025,2,3,2,2498.834374
12153962.385,224.886771,9,1.563515,4026,3,15,8,2023.980939
12154833.549,4794.947121,8,0.502825,4027,2,11,5,38359.576968
12157143.147,3128.886581,62,0.049486,4028,2,84,38,193990.968022
12157709.859,1629144.753,2,0.381206,4029,2,3,2,3258289.506
12163915.773,6.107937,3,0.043494,4030,2,5,2,18.323811
12171918.195,134.94143,59,0.168771,4031,2,80,36,7961.54437
12173384.646,489.767247,27,0.184784,4032,2,37,17,13223.715669
12177346.5,405247.7951,22,1.455051,4033,3,36,18,8915451.4922
12180225.123000002,52.789992,15,0.626682,4034,2,21,9,791.84988
12181008.429000001,23.483337,3,1.578293,4035,3,5,3,70.45001099999999
12182720.661,1190282.951,6,1.6019,4036,3,10,5,7141697.705999999
12183189.201000001,606856.4321,3,1.533132,4037,3,5,3,1820569.2963
12184575.309,707.88709,5,0.746173,4038,2,7,3,3539.43545
12186889.551,27294.08472,5,0.313879,4039,2,7,3,136470.42359999998
12189489.192000002,6844.084886,15,0.075188,4040,3,24,12,102661.27329
12190109.364000002,255164.8907,2,0.002905,4041,2,3,2,510329.7814
12193346.349,9613.337511,12,1.491764,4042,3,20,10,115360.050132
12195634.212,13877.67963,4,1.409847,4043,3,7,4,55510.71852
12200329.098000001,376.681977,32,1.106981,4044,2,44,20,12053.823264
12204650.034,4.651692,6,1.174572,4045,3,10,5,27.910152
12205511.694,4.174053,29,0.698502,4046,3,47,24,121.047537
12207039.723000001,31.794366,52,1.26366,4047,2,71,32,1653.307032
12209318.037,2766584.977,30,0.033095,4048,3,48,24,82997549.31
12215631.024,3072.731208,5,0.788037,4049,2,7,3,15363.656040000002
12216684.636,16095.61891,12,0.962535,4050,3,20,10,193147.42692
12220768.206,80264.28044,3,1.29669,4051,2,5,2,240792.84132
12223710.783,872.623832,5,0.271842,4052,2,7,3,4363.11916
12226539.645000001,101450.1194,65,0.567076,4053,2,88,39,6594257.761
12233811.501,128309.1783,6,1.700539,4054,2,9,4,769855.0697999999
12240911.700000001,2610082.224,4,0.889694,4055,3,7,4,10440328.896
12243175.461,27.537851,89,0.073933,4056,2,121,54,2450.868739
12248790.867,219.732719,6,0.739145,4057,2,9,4,1318.396314
12249933.165,117580.3509,6,0.078054,4058,3,10,5,705482.1054
12256514.559,1452.195056,19,0.099379,4059,3,31,16,27591.706064
12267624.285,23.49872,10,0.797863,4060,2,14,6,234.9872
12271627.449,3257.450454,84,1.122403,4061,1,84,84,273625.838136
12274831.341,5.767699,2,0.711032,4062,3,4,2,11.535398
12275742.411,4272.05198,6,0.243792,4063,3,10,5,25632.31188
12279033.981,255291.5051,19,1.43057,4064,3,31,16,4850538.5969
12280911.831,343237.2439,4,0.392649,4065,1,4,4,1372948.9756
12292062.606,68.726805,2,1.047737,4066,3,4,2,137.45361
12302673.228,210872.9154,2,0.03206,4067,2,3,2,421745.8308
12310809.120000001,558.589987,7,0.36357,4068,2,10,5,3910.129909
12313014.147,1229025.019,4,1.775592,4069,2,6,3,4916100.076
12319053.507000001,81.847815,50,1.596823,4070,3,80,40,4092.39075
12320067.501,377.733742,36,0.047991,4071,3,58,29,13598.414712
12321283.572,6.229906,32,1.42824,4072,3,52,26,199.356992
12324207.375,98457.8489,6,1.04115,4073,1,6,6,590747.0934
12325137.75,11771.34627,2,0.308538,4074,3,4,2,23542.69254
12325568.913,24938.87349,25,0.250683,4075,2,34,15,623471.8372500001
12326436.963000001,129.922899,33,1.252533,4076,2,45,20,4287.455667
12327432.534,389.076679,7,1.037845,4077,3,12,6,2723.5367530000003
12327555.789,46.696349,7,1.461706,4078,2,10,5,326.874443
12345873.786,16.923611,20,0.764264,4079,2,27,12,338.47222
12348566.667000001,17.149331,3,1.127385,4080,3,5,3,51.447993
12361293.162,1272.789262,66,1.44784,4081,3,106,53,84004.091292
12363687.738,2441.984501,43,0.4816,4082,2,59,26,105005.333543
12364014.33,2117373.733,8,0.636759,4083,3,13,7,16938989.864
12364590.006000001,146.781096,22,0.517531,4084,1,22,22,3229.184112
12366209.07,114.028977,2,0.512564,4085,3,4,2,228.057954
12366987.642,38209.07234,32,0.040732,4086,3,52,26,1222690.31488
12376454.634,5.064069,22,1.955472,4087,2,30,14,111.409518
12380937.120000001,1431.639622,3,0.142047,4088,3,5,3,4294.918866
12384210.933,2218277.654,19,1.620648,4089,2,26,12,42147275.426
12390355.305,22736.24645,14,1.652074,4090,2,19,9,318307.4503
12392057.898,1069.864005,3,1.432234,4091,2,5,2,3209.592015
12392730.918,2972.629244,6,1.152028,4092,3,10,5,17835.775464000002
12394319.184,17766.1063,13,0.56285,4093,1,13,13,230959.3819
12397933.386,4184.355053,2,1.118885,4094,2,3,2,8368.710106
12398916.978,954599.3701,13,0.767958,4095,2,18,8,12409791.811299998
12399410.187,4427.270495,6,0.849531,4096,3,10,5,26563.62297
12403565.631000001,3.251664,33,0.857515,4097,3,53,27,107.304912
12406050.891,79.352456,3,1.62321,4098,3,5,3,238.057368
12407017.437,950.06431,8,0.57793,4099,3,13,7,7600.51448
12417186.573,13436.91768,3,0.170608,4100,2,5,2,40310.75304
12417853.896,253438.9316,2,0.744519,4101,2,3,2,506877.8632
12418563.681,70.138134,27,0.32358,4102,2,37,17,1893.729618
12426650.19,1143.599464,20,1.699008,4103,1,20,20,22871.98928
12429691.299,200.214389,2,1.194492,4104,2,3,2,400.428778
12430009.611,303.000762,11,0.679833,4105,2,15,7,3333.008382
12434706.909,582.223792,3,0.879992,4106,2,5,2,1746.671376
12437660.16,94.681404,4,0.931096,4107,2,6,3,378.725616
12439959.363,116.11175,46,0.410505,4108,2,63,28,5341.1405
12442140.693,149.396579,47,0.311947,4109,2,64,29,7021.639213
12443220.963000001,5102.036808,8,1.600838,4110,2,11,5,40816.294464
12445115.274,53299.87135,9,0.148983,4111,2,13,6,479698.84215
12452835.393,189.078537,7,0.621895,4112,2,10,5,1323.549759
12453211.323,51095.11787,85,0.334642,4113,3,136,68,4343085.01895
12454777.233,24392.75828,7,0.908299,4114,3,12,6,170749.30795999998
12455271.639,1698109.365,2,1.412807,4115,2,3,2,3396218.73
12459440.232,960.392683,19,1.394774,4116,2,26,12,18247.460977
12460234.203,89.106775,63,0.481227,4117,3,101,51,5613.726825
12460352.22,278.341448,17,0.771635,4118,3,28,14,4731.804616
12463603.812,133.171576,5,0.681694,4119,3,8,4,665.8578799999999
12465751.896,1580856.605,2,1.866826,4120,2,3,2,3161713.21
12465943.524,170510.2832,5,0.149447,4121,3,8,4,852551.416
12468353.733,335.678844,60,0.215159,4122,2,81,36,20140.73064
12474892.053,650687.8424,4,0.087077,4123,2,6,3,2602751.3696
12476498.607,3.289567,8,0.431077,4124,2,11,5,26.316536
12484149.003,8293.704188,20,0.849651,4125,3,32,16,165874.08376
12491203.797,1216266.437,48,0.386422,4126,2,65,29,58380788.976
12495421.341,19.311368,19,1.230571,4127,2,26,12,366.915992
12501502.901999999,8.988412,12,0.105329,4128,1,12,12,107.860944
12503185.524,35.116161,2,1.730735,4129,3,4,2,70.232322
12508313.598000001,1910.604377,3,1.290431,4130,3,5,3,5731.813131000001
12509815.032000002,79210.71471,4,0.569498,4131,1,4,4,316842.85884
12515543.082,680.284163,2,0.039111,4132,3,4,2,1360.568326
12515709.285,147.273066,26,1.196397,4133,3,42,21,3829.099716
12515950.557,90494.05028,81,0.947851,4134,3,130,65,7330018.072679999
12521681.82,6.781128,80,0.462254,4135,3,128,64,542.49024
12526855.434,1119.492902,6,0.83826,4136,3,10,5,6716.957412
12535264.970999999,5.134492,38,0.636904,4137,2,52,23,195.110696
12535390.377,2351.468877,25,0.093758,4138,2,34,15,58786.721925
12539198.088000001,3060229.77,34,0.028365,4139,3,55,28,104047812.18
12540433.446,1422047.078,5,1.29726,4140,3,8,4,7110235.39
12546829.575000001,231032.5039,9,0.203225,4141,2,13,6,2079292.5351
12549728.664,177.895089,9,1.570275,4142,2,13,6,1601.0558010000002
12551674.095,426924.5065,30,0.682576,4143,3,48,24,12807735.195
12559804.344,199.986054,19,1.576659,4144,3,31,16,3799.735026
12565746.126,9.812851,5,1.858645,4145,1,5,5,49.064255
12565947.942000002,13237.48847,2,0.546157,4146,1,2,2,26474.97694
12568426.893,814.675257,2,1.852512,4147,2,3,2,1629.350514
12575577.906,267.277048,37,1.137439,4148,3,60,30,9889.250776
12577681.899,13.175784,76,0.525217,4149,2,103,46,1001.359584
12583991.997,326.784918,30,1.570097,4150,3,48,24,9803.54754
12591251.091,1331148.756,3,0.885937,4151,2,5,2,3993446.268
12594919.653,595.959341,9,0.699786,4152,2,13,6,5363.634069
12595946.688000001,212768.8149,2,1.564781,4153,3,4,2,425537.6298
12597755.967,657333.7474,2,0.719923,4154,2,3,2,1314667.4948
12603487.365,545166.2805,13,0.244795,4155,3,21,11,7087161.6465
12618845.046,105.472954,9,1.514509,4156,3,15,8,949.256586
12620462.976000002,441699.3759,81,1.615726,4157,2,110,49,35777649.4479
12621005.316,15.525992,22,0.619079,4158,3,36,18,341.571824
12624450.156,4.568549,4,0.780307,4159,3,7,4,18.274196
12645267.003,1670872.245,24,0.107952,4160,2,33,15,40100933.88
12651203.862,59.378166,3,1.420614,4161,3,5,3,178.134498
12654810.189000001,64647.27241,15,1.575508,4162,3,24,12,969709.08615
12656237.634,630.244987,5,1.221526,4163,3,8,4,3151.224935
12657686.31,1605.598862,5,0.61924,4164,2,7,3,8027.99431
12658469.895000001,22845.89392,36,0.100921,4165,3,58,29,822452.18112
12660049.143,6.163453,85,0.603082,4166,3,136,68,523.893505
12663861.057,1609.367719,5,0.958654,4167,3,8,4,8046.838595
12665175.354,191572.1753,53,0.50156,4168,3,85,43,10153325.2909
12668420.889,661548.4218,79,1.372456,4169,2,107,48,52262325.3222
12674150.46,243.478112,72,0.94319,4170,2,98,44,17530.424064
12675227.76,97.587431,4,1.001845,4171,3,7,4,390.349724
12678983.1,12.960293,5,0.573418,4172,3,8,4,64.80146500000001
12681428.562,9958.046257,48,1.557826,4173,3,77,39,477986.220336
12693500.622,1295.860666,48,1.8029,4174,3,77,39,62201.311968
12696059.781,106.338473,14,0.820885,4175,3,23,12,1488.738622
12704480.064000001,8437.755823,4,0.0319,4176,3,7,4,33751.023292
12704863.23,71660.22821,4,0.307539,4177,3,7,4,286640.91284
12706494.975,1691.186079,5,1.89395,4178,2,7,3,8455.930395
12707447.103,841.080347,5,1.193975,4179,2,7,3,4205.401735
12710414.763,16211.99173,17,0.493116,4180,3,28,14,275603.85941
12714106.004999999,43142.67763,33,1.760977,4181,2,45,20,1423708.36179
12715139.376,1601712.798,21,1.956691,4182,2,29,13,33635968.758
12716198.775,488917.917,23,0.013276,4183,2,32,14,11245112.091
12716474.202,12737.82573,9,0.494485,4184,3,15,8,114640.43157
12721292.082,2666929.983,73,1.081401,4185,3,117,59,194685888.759
12727510.272,1215181.246,3,1.51695,4186,2,5,2,3645543.738
12728538.891,7.575153,49,0.99337,4187,2,67,30,371.182497
12728656.575000001,60.369948,57,1.267133,4188,1,57,57,3441.087036
12729128.022,372.641752,2,1.100415,4189,2,3,2,745.283504
12737263.878,1955.586703,74,1.094829,4190,2,100,45,144713.416022
12739422.870000001,120454.1112,24,0.91121,4191,3,39,20,2890898.6688
12743402.472000001,11448.75525,3,0.963332,4192,2,5,2,34346.26575
12746217.906,49.743104,7,0.542923,4193,2,10,5,348.201728
12749374.512,78.295618,62,0.522371,4194,2,84,38,4854.328316
12756328.146,16.267622,3,0.33288,4195,1,3,3,48.802866
12758098.743,85.678772,2,1.045885,4196,2,3,2,171.357544
12758603.670000002,4.262572,12,1.099953,4197,2,17,8,51.150864
12759097.446,312135.8557,2,0.172686,4198,2,3,2,624271.7114
12761774.496,2872.002106,11,1.688245,4199,2,15,7,31592.023166
12766618.08,55.244037,90,0.255921,4200,3,144,72,4971.96333
12767061.834,80.724099,15,0.166154,4201,2,21,9,1210.861485
12771236.520000001,25772.39089,19,0.80402,4202,2,26,12,489675.42691
12773861.838000001,101.469891,3,1.967884,4203,2,5,2,304.409673
12775068.135,345006.824,18,1.509454,4204,3,29,15,6210122.832
12775238.937,36.911908,7,0.923347,4205,3,12,6,258.383356
12780554.292000001,35693.2704,3,0.366813,4206,1,3,3,107079.8112
12781650.744,6.135384,2,0.594435,4207,2,3,2,12.270768
12784203.072,7345.999513,35,0.17489,4208,2,48,21,257109.982955
12784328.838000001,4155.192554,3,0.320959,4209,3,5,3,12465.577662
12796617.897,359122.3746,5,1.308277,4210,2,7,3,1795611.873
12800757.348000001,12774.38425,33,1.370853,4211,2,45,20,421554.68025
12801452.994,529031.1975,28,0.070431,4212,2,38,17,14812873.53
12803380.218,88210.00536,2,1.161307,4213,2,3,2,176420.01072
12807876.573,4.174189,15,0.048964,4214,3,24,12,62.612835
12809683.467,2659881.821,18,1.557194,4215,2,25,11,47877872.778
12815944.182,198447.6414,85,0.95658,4216,3,136,68,16868049.519
12817638.081,94891.69506,2,0.717982,4217,3,4,2,189783.39012
12824378.802,27.755369,4,1.708685,4218,3,7,4,111.021476
12827651.013,729.489705,68,0.912042,4219,3,109,55,49605.29994
12827737.8,46699.34089,90,1.14273,4220,3,144,72,4202940.6801
12834637.668,19.159697,24,1.484503,4221,2,33,15,459.832728
12835148.472000001,599913.0546,25,1.672866,4222,1,25,25,14997826.365
12840836.364000002,1016.555531,2,0.433421,4223,3,4,2,2033.111062
12842812.26,308.298879,69,1.664594,4224,2,94,42,21272.622651
12849130.98,38.997688,14,0.137305,4225,3,23,12,545.967632
12850957.044,5.332802,5,1.116261,4226,2,7,3,26.66401
12860124.444,32761.24129,29,1.515509,4227,3,47,24,950075.99741
12861436.653,13943.41898,4,0.73688,4228,3,7,4,55773.67592
12862809.261,4848.954463,49,1.494364,4229,1,49,49,237598.768687
12864204.0,146.485061,2,1.157995,4230,2,3,2,292.970122
12868321.923,59906.85101,4,1.703329,4231,2,6,3,239627.40404
12868526.052,899.312226,41,0.543698,4232,3,66,33,36871.801266
12871135.953,277.250378,18,0.362192,4233,2,25,11,4990.506804000001
12880633.734,349317.8649,23,0.675034,4234,2,32,14,8034310.8927
12886921.566,2580921.112,28,1.995028,4235,1,28,28,72265791.136
12889176.543,21464.29437,2,1.137045,4236,3,4,2,42928.58874
12895776.702,341258.4568,66,0.836633,4237,1,66,66,22523058.1488
12896847.567000002,418.994818,2,1.065964,4238,3,4,2,837.989636
12905290.08,2095226.999,73,1.409888,4239,3,117,59,152951570.92700002
12915708.372,105944.2138,86,1.453629,4240,3,138,69,9111202.3868
12920821.416000001,476249.2232,2,1.869606,4241,3,4,2,952498.4464
12921505.461,1058.543772,10,1.62773,4242,3,16,8,10585.43772
12922558.011,1337579.762,42,1.289175,4243,3,68,34,56178350.00400001
12924626.274,418.900528,25,1.232786,4244,3,40,20,10472.5132
12928041.747,40485.44943,48,0.578353,4245,1,48,48,1943301.57264
12944442.06,275.906588,2,1.987154,4246,2,3,2,551.813176
12949007.345999999,41.740179,61,0.613975,4247,3,98,49,2546.150919
12949817.04,14.038641,12,0.53962,4248,2,17,8,168.463692
12951768.816,2641097.312,49,0.729094,4249,2,67,30,129413768.288
12956594.364000002,630352.0008,84,1.847834,4250,3,135,68,52949568.067200005
12957021.054000001,111.994938,3,1.458048,4251,3,5,3,335.98481400000003
12958777.359,81433.63942,52,1.426965,4252,3,84,42,4234549.249840001
12959015.607,1557204.799,63,1.68061,4253,3,101,51,98103902.337
12968993.088000001,15009.27456,6,1.175266,4254,3,10,5,90055.64736
12972880.151999999,16.880879,50,0.300082,4255,3,80,40,844.04395
12975075.99,477.152175,6,0.961891,4256,2,9,4,2862.91305
12975518.511,409.932739,12,0.100929,4257,2,17,8,4919.192868
12982786.379999999,16980.83983,40,1.946523,4258,3,64,32,679233.5932
12984689.169,815191.6869,4,0.924778,4259,2,6,3,3260766.7476
12986648.226000002,3306.187714,5,1.799993,4260,3,8,4,16530.938570000002
12991180.365,41.797955,3,0.205668,4261,2,5,2,125.393865
12992278.338000001,12448.65446,24,0.149911,4262,3,39,20,298767.70704
12992301.288,1486979.696,8,1.083269,4263,2,11,5,11895837.568
12994371.873000002,21965.18816,16,0.667554,4264,2,22,10,351443.01056
12994531.137,606699.8594,11,0.464418,4265,2,15,7,6673698.453399999
12998829.798,129202.2026,45,1.213961,4266,3,72,36,5814099.117000001
12999035.034,366726.2579,48,0.304823,4267,2,65,29,17602860.3792
13004135.838000001,447686.3043,12,1.801425,4268,2,17,8,5372235.6516
13005609.867,742966.9701,52,0.117719,4269,1,52,52,38634282.4452
13006049.913,8949.455583,2,0.968914,4270,2,3,2,17898.911166
13007220.021,1267.761987,35,0.404015,4271,3,56,28,44371.669545
13013632.296,1696.066139,8,1.948989,4272,3,13,7,13568.529112
13020780.825000001,950458.797,59,1.918695,4273,2,80,36,56077069.023
