S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
5779491,2,7168,1,16505,1,1,1,7168
5779491,2,7168,1,16506,1,1,1,7168
5779492,1,7168,1,16507,1,1,1,7168
5779492,1,7168,1,16508,1,1,1,7168
5779492,1,7168,1,16509,1,1,1,7168
5779493,0,7168,1,16510,1,1,1,7168
5779493,0,7170,1,16511,1,1,1,7170
5779493,0,7170,1,16512,1,1,1,7170
5779494,0,7169,1,16513,1,1,1,7169
5779494,0,7169,1,16514,1,1,1,7169
5780969,15,635,12,16515,1,12,12,7620
5780970,14,639,12,16516,1,12,12,7668
5780970,14,633,12,16517,1,12,12,7596
5780970,14,703,12,16518,1,12,12,8436
5780974,10,7167,1,16519,1,1,1,7167
5780974,10,7167,1,16520,1,1,1,7167
5780974,10,7167,1,16521,1,1,1,7167
5780974,10,7170,1,16522,1,1,1,7170
5780974,10,7170,1,16523,1,1,1,7170
5780974,10,7170,1,16524,1,1,1,7170
5780974,10,3791,1,16525,1,1,1,3791
5780974,10,3791,1,16526,1,1,1,3791
5780974,10,3791,1,16527,1,1,1,3791
5780974,10,3791,1,16528,1,1,1,3791
5780975,9,3791,1,16529,1,1,1,3791
5780975,9,3791,1,16530,1,1,1,3791
5780975,9,3791,1,16531,1,1,1,3791
5780975,9,3791,1,16532,1,1,1,3791
5780975,9,3791,1,16533,1,1,1,3791
5780975,9,3791,1,16534,1,1,1,3791
5780975,9,3791,1,16535,1,1,1,3791
5780975,9,3791,1,16536,1,1,1,3791
5780975,9,3791,1,16537,1,1,1,3791
5780975,9,3792,1,16538,1,1,1,3792
5780975,9,3791,1,16539,1,1,1,3791
5780975,9,3791,1,16540,1,1,1,3791
5780975,9,3791,1,16541,1,1,1,3791
5780975,9,3791,1,16542,1,1,1,3791
5780975,9,3791,1,16543,1,1,1,3791
5780975,9,3791,1,16544,1,1,1,3791
5780975,9,3791,1,16545,1,1,1,3791
5780976,8,3791,1,16546,1,1,1,3791
5780976,8,3791,1,16547,1,1,1,3791
5780976,8,3791,1,16548,1,1,1,3791
5780976,8,3791,1,16549,1,1,1,3791
5781421,1,38,1,16550,1,1,1,38
5781422,0,36,1,16551,1,1,1,36
5781422,0,33,1,16552,1,1,1,33
5781422,0,31,1,16553,1,1,1,31
5781423,0,18,1,16554,1,1,1,18
5781425,1,13,1,16555,1,1,1,13
5783462,1,23,1,16556,1,1,1,23
5783722,1,3,1,16557,1,1,1,3
5783953,2,6,1,16558,1,1,1,6
5784058,1,3109,1,16559,1,1,1,3109
5784316,1,4,1,16560,1,1,1,4
5784411,1,5062,1,16561,1,1,1,5062
5784766,1,5,12,16562,1,12,12,60
5784766,1,3,12,16563,1,12,12,36
5784767,0,3,12,16564,1,12,12,36
5784772,33,6,12,16565,1,12,12,72
5784773,32,6,12,16566,1,12,12,72
5784773,32,6,12,16567,1,12,12,72
5784773,32,6,12,16568,1,12,12,72
5784774,31,6,12,16569,1,12,12,72
5784775,10,5179,1,16570,1,1,1,5179
5784775,10,5179,1,16571,1,1,1,5179
5784775,10,5179,1,16572,1,1,1,5179
5784775,10,5179,1,16573,1,1,1,5179
5784775,10,5179,1,16574,1,1,1,5179
5784775,10,5179,1,16575,1,1,1,5179
5784775,10,5179,1,16576,1,1,1,5179
5784775,10,5179,1,16577,1,1,1,5179
5784775,10,5179,1,16578,1,1,1,5179
5784775,10,5184,1,16579,1,1,1,5184
5784775,10,7142,1,16580,1,1,1,7142
5784775,10,7142,1,16581,1,1,1,7142
5784775,10,7142,1,16582,1,1,1,7142
5784775,10,7143,1,16583,1,1,1,7143
5784775,10,7143,1,16584,1,1,1,7143
5784775,10,7145,1,16585,1,1,1,7145
5784775,10,7145,1,16586,1,1,1,7145
5784775,10,7145,1,16587,1,1,1,7145
5784775,10,7145,1,16588,1,1,1,7145
5784775,10,7145,1,16589,1,1,1,7145
5784775,10,7145,1,16590,1,1,1,7145
5784775,10,7145,1,16591,1,1,1,7145
5784776,9,7145,1,16592,1,1,1,7145
5785434,9,12,12,16593,1,12,12,144
5785434,9,13,12,16594,1,12,12,156
5785434,9,13,12,16595,1,12,12,156
5785435,8,13,12,16596,1,12,12,156
5785435,8,13,12,16597,1,12,12,156
5785438,26,7,12,16598,1,12,12,84
5785438,26,7,12,16599,1,12,12,84
5785439,25,7,12,16600,1,12,12,84
5785439,25,7,12,16601,1,12,12,84
5785542,1,19927,1,16602,1,1,1,19927
5786270,3,4,12,16603,1,12,12,48
5786270,3,4,12,16604,1,12,12,48
5786382,2,2,1,16605,1,1,1,2
5786395,3,35,12,16606,1,12,12,420
5786396,2,19,12,16607,1,12,12,228
5786396,2,36,12,16608,1,12,12,432
5786396,2,37,12,16609,1,12,12,444
5786396,2,14,12,16610,1,12,12,168
5786397,1,17,12,16611,1,12,12,204
5786397,1,36,12,16612,1,12,12,432
5786397,1,33,12,16613,1,12,12,396
5786398,0,13,12,16614,1,12,12,156
5786398,0,34,12,16615,1,12,12,408
5786440,2,68,1,16616,1,1,1,68
5786520,1,35,12,16617,1,12,12,420
5786520,1,19,12,16618,1,12,12,228
5786521,0,35,12,16619,1,12,12,420
5786521,4,37,12,16620,1,12,12,444
5786521,4,13,12,16621,1,12,12,156
5786522,3,14,12,16622,1,12,12,168
5786522,3,34,12,16623,1,12,12,408
5786522,3,31,12,16624,1,12,12,372
5786522,3,12,12,16625,1,12,12,144
5786523,2,32,12,16626,1,12,12,384
5786582,1,3,1,16627,1,1,1,3
5786613,1,3359,12,16628,1,12,12,40308
5786613,1,2999,12,16629,1,12,12,35988
5786614,0,3087,12,16630,1,12,12,37044
5786614,4,3926,12,16631,1,12,12,47112
5786614,4,947,12,16632,1,12,12,11364
5786614,4,719,12,16633,1,12,12,8628
5786615,3,630,12,16634,1,12,12,7560
5786615,3,1157,12,16635,1,12,12,13884
5786615,3,250,12,16636,1,12,12,3000
5786616,2,250,12,16637,1,12,12,3000
5786616,2,250,12,16638,1,12,12,3000
5786616,2,250,12,16639,1,12,12,3000
5786616,2,5373,16,16640,1,16,16,85968
5786617,192,3966,12,16641,1,12,12,47592
5786617,192,3967,12,16642,1,12,12,47604
5786617,192,5427,12,16643,1,12,12,65124
5786618,191,3431,12,16644,1,12,12,41172
5786618,203,3918,12,16645,1,12,12,47016
5786618,203,4106,12,16646,1,12,12,49272
5786618,203,6973,12,16647,1,12,12,83676
5786619,202,455,12,16648,1,12,12,5460
5786619,202,491,12,16649,1,12,12,5892
5786619,202,507,12,16650,1,12,12,6084
5786619,202,756,12,16651,1,12,12,9072
5786620,201,3124,12,16652,1,12,12,37488
5786620,201,2328,12,16653,1,12,12,27936
5786620,201,2343,12,16654,1,12,12,28116
5786621,200,3136,12,16655,1,12,12,37632
5786623,5,7146,1,16656,1,1,1,7146
5786625,196,1627,12,16657,1,12,12,19524
5786625,3,7146,1,16658,1,1,1,7146
5786627,202,1841,12,16659,1,12,12,22092
5786627,1,7146,1,16660,1,1,1,7146
5786628,201,1516,12,16661,1,12,12,18192
5786628,201,2253,12,16662,1,12,12,27036
5786628,201,4499,12,16663,1,12,12,53988
5786628,201,4151,12,16664,1,12,12,49812
5786629,200,4359,12,16665,1,12,12,52308
5786629,200,7412,12,16666,1,12,12,88944
5786629,200,1971,12,16667,1,12,12,23652
5786630,199,1963,12,16668,1,12,12,23556
5786630,199,1683,12,16669,1,12,12,20196
5786630,199,2370,12,16670,1,12,12,28440
5786663,45,7149,1,16671,1,1,1,7149
5786666,42,7149,1,16672,1,1,1,7149
5786668,40,7149,1,16673,1,1,1,7149
5786670,38,7149,1,16674,1,1,1,7149
5786672,36,7149,1,16675,1,1,1,7149
5786674,34,7149,1,16676,1,1,1,7149
5786676,32,7149,1,16677,1,1,1,7149
5786678,30,7150,1,16678,1,1,1,7150
5786680,28,7150,1,16679,1,1,1,7150
5786682,26,7150,1,16680,1,1,1,7150
5786684,24,7150,1,16681,1,1,1,7150
5786686,22,7150,1,16682,1,1,1,7150
5786688,20,7150,1,16683,1,1,1,7150
5786690,18,7150,1,16684,1,1,1,7150
5786692,16,7153,1,16685,1,1,1,7153
5786695,13,7153,1,16686,1,1,1,7153
5786697,11,7153,1,16687,1,1,1,7153
5786699,9,7153,1,16688,1,1,1,7153
5786701,7,7153,1,16689,1,1,1,7153
5786703,5,7153,1,16690,1,1,1,7153
5786705,3,7153,1,16691,1,1,1,7153
5786707,1,7153,1,16692,1,1,1,7153
5786723,20,4400,1,16693,1,1,1,4400
5786725,18,4400,1,16694,1,1,1,4400
5786727,16,4400,1,16695,1,1,1,4400
5786729,14,4400,1,16696,1,1,1,4400
5786732,11,4400,1,16697,1,1,1,4400
5786734,9,4400,1,16698,1,1,1,4400
5786736,7,5347,1,16699,1,1,1,5347
5786738,5,5347,1,16700,1,1,1,5347
5786740,3,7209,1,16701,1,1,1,7209
5786742,1,7209,1,16702,1,1,1,7209
5786901,1,35965,1,16703,1,1,1,35965
5786957,2,2,1,16704,1,1,1,2
5787016,1,126,1,16705,1,1,1,126
5787041,2,29043,48,16706,1,48,48,1394064
5787066,2,34582,48,16707,1,48,48,1659936
5787087,1,34597,48,16708,1,48,48,1660656
5787101,1,34442,48,16709,1,48,48,1653216
5787115,1,34060,48,16710,1,48,48,1634880
5787129,2,33855,48,16711,1,48,48,1625040
5787157,1,35313,48,16712,1,48,48,1695024
5787178,2,16,48,16713,1,48,48,768
5787209,1,36286,48,16714,1,48,48,1741728
5787223,1,28928,48,16715,1,48,48,1388544
5787235,1,28026,48,16716,1,48,48,1345248
5787250,1,27677,48,16717,1,48,48,1328496
5787256,2,3,1,16718,1,1,1,3
5787266,2,27882,48,16719,1,48,48,1338336
5787266,2,2,1,16720,1,1,1,2
5787281,1,27704,48,16721,1,48,48,1329792
5787293,1,28346,48,16722,1,48,48,1360608
5787304,1,28895,48,16723,1,48,48,1386960
5787316,2,29115,48,16724,1,48,48,1397520
5787327,1,28448,48,16725,1,48,48,1365504
5787338,1,38812,48,16726,1,48,48,1862976
5787349,2,27804,48,16727,1,48,48,1334592
5787360,2,33954,48,16728,1,48,48,1629792
5787371,1179,34942,48,16729,1,48,48,1677216
5787389,1698,29913,48,16730,1,48,48,1435824
5787401,1749,27494,48,16731,1,48,48,1319712
5787414,2569,30241,48,16732,1,48,48,1451568
5787427,3400,22726,48,16733,1,48,48,1090848
5787430,1,4,12,16734,1,12,12,48
5787430,12,8,12,16735,1,12,12,96
5787438,3490,28454,48,16736,1,48,48,1365792
5787449,6348,28935,48,16737,1,48,48,1388880
5787463,9740,25211,48,16738,1,48,48,1210128
5787474,13300,71683,48,16739,1,48,48,3440784
5787485,26734,23226,48,16740,1,48,48,1114848
5787496,27433,24772,48,16741,1,48,48,1189056
5787512,27476,24588,48,16742,1,48,48,1180224
5787523,27639,22971,48,16743,1,48,48,1102608
5787533,27629,24274,48,16744,1,48,48,1165152
5787546,27718,24737,48,16745,1,48,48,1187376
5787558,28084,25519,48,16746,1,48,48,1224912
5787569,28209,24159,48,16747,1,48,48,1159632
5787582,28506,30284,48,16748,1,48,48,1453632
5787610,28543,23891,48,16749,1,48,48,1146768
5787624,28578,23755,48,16750,1,48,48,1140240
5787637,28803,25163,48,16751,1,48,48,1207824
5788037,16,7220,1,16752,1,1,1,7220
5788154,24,7151,1,16753,1,1,1,7151
5788156,22,7151,1,16754,1,1,1,7151
5788158,20,7151,1,16755,1,1,1,7151
5788160,18,7151,1,16756,1,1,1,7151
5788162,16,7153,1,16757,1,1,1,7153
5788164,14,7153,1,16758,1,1,1,7153
5788166,12,7153,1,16759,1,1,1,7153
5788169,9,7153,1,16760,1,1,1,7153
5788171,7,7153,1,16761,1,1,1,7153
5788173,5,7153,1,16762,1,1,1,7153
5788175,3,354,1,16763,1,1,1,354
5788177,1,354,1,16764,1,1,1,354
5788532,18,3540,1,16765,1,1,1,3540
5788532,18,3540,1,16766,1,1,1,3540
5788571,1,19,12,16767,1,12,12,228
5788571,1,19,12,16768,1,12,12,228
5788572,0,19,12,16769,1,12,12,228
5789964,19,6719,1,16770,1,1,1,6719
5789964,19,6719,1,16771,1,1,1,6719
5789964,19,6719,1,16772,1,1,1,6719
5789964,19,6719,1,16773,1,1,1,6719
5789964,19,6719,1,16774,1,1,1,6719
5789964,19,6719,1,16775,1,1,1,6719
5789964,19,826,1,16776,1,1,1,826
5789964,19,826,1,16777,1,1,1,826
5789964,19,826,1,16778,1,1,1,826
5789969,14,826,1,16779,1,1,1,826
5790049,1,7203,1,16780,1,1,1,7203
5790404,1,151,1,16781,1,1,1,151
5790809,18,7143,1,16782,1,1,1,7143
5790809,18,7143,1,16783,1,1,1,7143
5790809,18,7143,1,16784,1,1,1,7143
5790809,18,7145,1,16785,1,1,1,7145
5791128,71,16,12,16786,1,12,12,192
5791143,18,5541,1,16787,1,1,1,5541
5791143,18,5541,1,16788,1,1,1,5541
5791143,18,5541,1,16789,1,1,1,5541
5791143,18,5541,1,16790,1,1,1,5541
5791143,18,5541,1,16791,1,1,1,5541
5791143,18,5541,1,16792,1,1,1,5541
5791382,5847,86411,12,16793,1,12,12,1036932
5791758,1,37676,12,16794,1,12,12,452112
5791930,32,7145,1,16795,1,1,1,7145
5791932,30,7145,1,16796,1,1,1,7145
5791935,27,7145,1,16797,1,1,1,7145
5791937,25,7147,1,16798,1,1,1,7147
5791939,23,7147,1,16799,1,1,1,7147
5791941,21,7147,1,16800,1,1,1,7147
5791943,19,7147,1,16801,1,1,1,7147
5791945,17,7147,1,16802,1,1,1,7147
5791948,14,4740,1,16803,1,1,1,4740
5791950,12,4740,1,16804,1,1,1,4740
5791952,10,4740,1,16805,1,1,1,4740
5791954,8,4740,1,16806,1,1,1,4740
5791956,6,4740,1,16807,1,1,1,4740
5791958,4,4740,1,16808,1,1,1,4740
5791960,2,128,1,16809,1,1,1,128
5792073,19,67246,12,16810,1,12,12,806952
5792090,2,7150,1,16811,1,1,1,7150
5792090,2,7150,1,16812,1,1,1,7150
5792090,2,7151,1,16813,1,1,1,7151
5792090,2,6537,1,16814,1,1,1,6537
5792090,2,6538,1,16815,1,1,1,6538
5792435,1,5823,1,16816,1,1,1,5823
5793422,1,293205,2,16817,1,2,2,586410
5793776,6,7168,1,16818,1,1,1,7168
5793778,4,7168,1,16819,1,1,1,7168
5793781,1,7168,1,16820,1,1,1,7168
5793861,45,4392,1,16821,1,1,1,4392
5793863,43,4392,1,16822,1,1,1,4392
5793865,41,4392,1,16823,1,1,1,4392
5793867,39,4392,1,16824,1,1,1,4392
5793869,37,7167,1,16825,1,1,1,7167
5793871,35,7167,1,16826,1,1,1,7167
5793873,33,7168,1,16827,1,1,1,7168
5793875,31,7168,1,16828,1,1,1,7168
5793877,29,7168,1,16829,1,1,1,7168
5793879,27,7170,1,16830,1,1,1,7170
5793881,25,7170,1,16831,1,1,1,7170
5793883,23,7170,1,16832,1,1,1,7170
5793886,20,7170,1,16833,1,1,1,7170
5793888,18,7170,1,16834,1,1,1,7170
5793890,16,7170,1,16835,1,1,1,7170
5793892,14,2796,1,16836,1,1,1,2796
5793894,12,2797,1,16837,1,1,1,2797
5793896,10,2796,1,16838,1,1,1,2796
5793898,8,2796,1,16839,1,1,1,2796
5793900,6,2796,1,16840,1,1,1,2796
5793902,4,2796,1,16841,1,1,1,2796
5793904,2,2796,1,16842,1,1,1,2796
5794770,2,291821,2,16843,1,2,2,583642
5795354,11,7150,1,16844,1,1,1,7150
5795356,9,7150,1,16845,1,1,1,7150
5795358,7,7150,1,16846,1,1,1,7150
5795360,5,7153,1,16847,1,1,1,7153
5795362,3,7152,1,16848,1,1,1,7152
5795364,1,7153,1,16849,1,1,1,7153
5796686,36,63,12,16850,1,12,12,756
5796686,36,41,12,16851,1,12,12,492
5796687,35,63,12,16852,1,12,12,756
5796687,35,76,12,16853,1,12,12,912
5796687,35,35,12,16854,1,12,12,420
5796687,35,36,16,16855,1,16,16,576
5796688,70,79,12,16856,1,12,12,948
5796688,85,61,12,16857,1,12,12,732
5796688,85,27,16,16858,1,16,16,432
5796688,101,58,12,16859,1,12,12,696
5796702,20,465,1,16860,1,1,1,465
5796702,20,465,1,16861,1,1,1,465
5796702,20,465,1,16862,1,1,1,465
5796702,20,465,1,16863,1,1,1,465
5796702,20,465,1,16864,1,1,1,465
5796702,20,465,1,16865,1,1,1,465
5796702,20,1907,1,16866,1,1,1,1907
5796702,20,1908,1,16867,1,1,1,1908
5796702,20,1907,1,16868,1,1,1,1907
5796702,20,1908,1,16869,1,1,1,1908
5796702,20,1907,1,16870,1,1,1,1907
5796702,20,1907,1,16871,1,1,1,1907
5796702,20,1576,1,16872,1,1,1,1576
5796702,20,1576,1,16873,1,1,1,1576
5796702,20,1907,1,16874,1,1,1,1907
5796702,20,1907,1,16875,1,1,1,1907
5796702,20,1907,1,16876,1,1,1,1907
5796702,20,7148,1,16877,1,1,1,7148
5796702,20,7148,1,16878,1,1,1,7148
5796702,20,1908,1,16879,1,1,1,1908
5796702,20,1908,1,16880,1,1,1,1908
5796702,20,7148,1,16881,1,1,1,7148
5796702,20,7148,1,16882,1,1,1,7148
5796702,20,7150,1,16883,1,1,1,7150
5796703,19,7150,1,16884,1,1,1,7150
5797187,16,1426,1,16885,1,1,1,1426
5797187,16,1426,1,16886,1,1,1,1426
5797187,16,1426,1,16887,1,1,1,1426
5797187,16,1427,1,16888,1,1,1,1427
5797187,16,1426,1,16889,1,1,1,1426
5797187,16,1426,1,16890,1,1,1,1426
5797732,2,895,1,16891,1,1,1,895
5797881,1,7147,1,16892,1,1,1,7147
5797972,6,652,1,16893,1,1,1,652
5797975,3,651,1,16894,1,1,1,651
5797977,1,651,1,16895,1,1,1,651
5797992,1,636,1,16896,1,1,1,636
5798070,18576,11670,48,16897,1,48,48,560160
5798152,20850,14171,48,16898,1,48,48,680208
5798197,21187,14152,48,16899,1,48,48,679296
5798268,21958,14202,48,16900,1,48,48,681696
5798279,40,7148,1,16901,1,1,1,7148
5798279,40,7148,1,16902,1,1,1,7148
5798298,21,7148,1,16903,1,1,1,7148
5798298,21,7149,1,16904,1,1,1,7149
5798298,21,7151,1,16905,1,1,1,7151
5798298,21,7151,1,16906,1,1,1,7151
5798298,21,7151,1,16907,1,1,1,7151
5798298,21,7151,1,16908,1,1,1,7151
5798314,22674,14218,48,16909,1,48,48,682464
5798431,1,112,2,16910,1,2,2,224
5798432,0,111,2,16911,1,2,2,222
5798432,0,112,2,16912,1,2,2,224
5798608,42,13571,12,16913,1,12,12,162852
5798608,42,13571,12,16914,1,12,12,162852
5798608,42,13571,12,16915,1,12,12,162852
5798609,41,13572,12,16916,1,12,12,162864
5798609,41,13572,16,16917,1,16,16,217152
5798609,1952,11660,12,16918,1,12,12,139920
5798609,1981,11631,12,16919,1,12,12,139572
5798610,2058,6512,12,16920,1,12,12,78144
5798610,2103,11053,12,16921,1,12,12,132636
5798627,23,3248,2,16922,1,2,2,6496
5798627,23,4036,2,16923,1,2,2,8072
5798628,22,2899,2,16924,1,2,2,5798
5798629,21,7142,1,16925,1,1,1,7142
5798629,21,7142,1,16926,1,1,1,7142
5798629,21,7142,1,16927,1,1,1,7142
5798629,21,7142,1,16928,1,1,1,7142
5798629,21,7142,1,16929,1,1,1,7142
5798629,21,7142,1,16930,1,1,1,7142
5798629,21,7142,1,16931,1,1,1,7142
5798629,21,7143,1,16932,1,1,1,7143
5798629,21,7143,1,16933,1,1,1,7143
5798629,21,7143,1,16934,1,1,1,7143
5798629,21,7143,1,16935,1,1,1,7143
5798629,21,7143,1,16936,1,1,1,7143
5798629,21,7143,1,16937,1,1,1,7143
5798629,21,7143,1,16938,1,1,1,7143
5798629,21,7144,1,16939,1,1,1,7144
5798629,21,7144,1,16940,1,1,1,7144
5798630,20,7146,1,16941,1,1,1,7146
5798630,20,7146,1,16942,1,1,1,7146
5798630,20,7146,1,16943,1,1,1,7146
5798630,20,7146,1,16944,1,1,1,7146
5798630,20,7146,1,16945,1,1,1,7146
5798630,20,7146,1,16946,1,1,1,7146
5798630,20,7146,1,16947,1,1,1,7146
5798630,20,7146,1,16948,1,1,1,7146
5799109,16,5794,1,16949,1,1,1,5794
5799112,13,5794,1,16950,1,1,1,5794
5799114,11,5794,1,16951,1,1,1,5794
5799116,9,5794,1,16952,1,1,1,5794
5799118,7,7149,1,16953,1,1,1,7149
5799120,5,7149,1,16954,1,1,1,7149
5799122,3,7151,1,16955,1,1,1,7151
5799124,1,7151,1,16956,1,1,1,7151
5799245,5,7168,1,16957,1,1,1,7168
5799247,3,7168,1,16958,1,1,1,7168
5799249,1,7168,1,16959,1,1,1,7168
5800953,5,7145,1,16960,1,1,1,7145
5800955,3,7145,1,16961,1,1,1,7145
5800957,1,7145,1,16962,1,1,1,7145
5801076,22,7148,1,16963,1,1,1,7148
5801078,20,7149,1,16964,1,1,1,7149
5801080,18,7149,1,16965,1,1,1,7149
5801082,16,7149,1,16966,1,1,1,7149
5801084,14,7151,1,16967,1,1,1,7151
5801086,12,7151,1,16968,1,1,1,7151
5801089,9,7151,1,16969,1,1,1,7151
5801091,7,7151,1,16970,1,1,1,7151
5801093,5,7151,1,16971,1,1,1,7151
5801095,3,7151,1,16972,1,1,1,7151
5801097,1,7151,1,16973,1,1,1,7151
5801902,1,7205,1,16974,1,1,1,7205
5802517,12,7171,1,16975,1,1,1,7171
5802520,9,7171,1,16976,1,1,1,7171
5802522,7,7171,1,16977,1,1,1,7171
5802528,1,7171,1,16978,1,1,1,7171
5802936,1,6725,1,16979,1,1,1,6725
5803369,2,7204,1,16980,1,1,1,7204
5803872,12,7150,1,16981,1,1,1,7150
5803874,10,7151,1,16982,1,1,1,7151
5803876,8,7151,1,16983,1,1,1,7151
5803878,6,7153,1,16984,1,1,1,7153
5803880,4,7153,1,16985,1,1,1,7153
5803883,1,7153,1,16986,1,1,1,7153
5804678,2,7148,1,16987,1,1,1,7148
5804898,23,6888,4,16988,1,4,4,27552
5804919,2,7142,1,16989,1,1,1,7142
5804919,2,7142,1,16990,1,1,1,7142
5804919,2,7142,1,16991,1,1,1,7142
5804919,2,7145,1,16992,1,1,1,7145
5805470,16,6458,1,16993,1,1,1,6458
5805472,14,6458,1,16994,1,1,1,6458
5805474,12,6458,1,16995,1,1,1,6458
5805476,10,6458,1,16996,1,1,1,6458
5805478,8,7147,1,16997,1,1,1,7147
5805480,6,7147,1,16998,1,1,1,7147
5805482,4,4635,1,16999,1,1,1,4635
5805484,2,4635,1,17000,1,1,1,4635
5805798,47,7141,1,17001,1,1,1,7141
5805800,45,4276,1,17002,1,1,1,4276
5805802,43,4276,1,17003,1,1,1,4276
5805804,41,4276,1,17004,1,1,1,4276
5805806,39,4276,1,17005,1,1,1,4276
5805809,36,4276,1,17006,1,1,1,4276
5805811,34,4276,1,17007,1,1,1,4276
5805813,32,4276,1,17008,1,1,1,4276
5805815,30,4276,1,17009,1,1,1,4276
5805817,28,4276,1,17010,1,1,1,4276
5805819,26,4276,1,17011,1,1,1,4276
5805821,24,7142,1,17012,1,1,1,7142
5805823,22,7142,1,17013,1,1,1,7142
5805825,20,7142,1,17014,1,1,1,7142
5805827,18,7142,1,17015,1,1,1,7142
5805829,16,7144,1,17016,1,1,1,7144
5805831,14,7144,1,17017,1,1,1,7144
5805833,12,7144,1,17018,1,1,1,7144
5805836,9,7144,1,17019,1,1,1,7144
5805838,7,7144,1,17020,1,1,1,7144
5805840,5,7144,1,17021,1,1,1,7144
5805842,3,7144,1,17022,1,1,1,7144
5805844,1,7144,1,17023,1,1,1,7144
5806276,4,5664,1,17024,1,1,1,5664
5806279,1,5664,1,17025,1,1,1,5664
5806299,3,5642,1,17026,1,1,1,5642
5806301,1,5642,1,17027,1,1,1,5642
5806420,6,6207,1,17028,1,1,1,6207
5806422,4,6207,1,17029,1,1,1,6207
5806424,2,6207,1,17030,1,1,1,6207
5808105,6,3174,1,17031,1,1,1,3174
5808108,3,3174,1,17032,1,1,1,3174
5808110,1,3174,1,17033,1,1,1,3174
5808249,22,7146,1,17034,1,1,1,7146
5808251,20,7146,1,17035,1,1,1,7146
5808253,18,7147,1,17036,1,1,1,7147
5808255,16,7147,1,17037,1,1,1,7147
5808257,14,7149,1,17038,1,1,1,7149
5808259,12,7149,1,17039,1,1,1,7149
5808262,9,7149,1,17040,1,1,1,7149
5808264,7,7149,1,17041,1,1,1,7149
5808266,5,7149,1,17042,1,1,1,7149
5808268,3,3014,1,17043,1,1,1,3014
5808270,1,3014,1,17044,1,1,1,3014
5809673,9,1471,2,17045,1,2,2,2942
5809720,10,247,1,17046,1,1,1,247
5809722,8,247,1,17047,1,1,1,247
5809724,6,7143,1,17048,1,1,1,7143
5809729,1,7143,1,17049,1,1,1,7143
5809939,0,15434,12,17050,1,12,12,185208
5809977,20,1288,1,17051,1,1,1,1288
5809977,20,1288,1,17052,1,1,1,1288
5810102,42,43210,12,17053,1,12,12,518520
5810121,23,2471,1,17054,1,1,1,2471
5810121,23,7142,1,17055,1,1,1,7142
5810121,23,7142,1,17056,1,1,1,7142
5810121,23,7142,1,17057,1,1,1,7142
5810121,23,7145,1,17058,1,1,1,7145
5810121,23,2489,1,17059,1,1,1,2489
5810121,23,1141,1,17060,1,1,1,1141
5810121,23,1141,1,17061,1,1,1,1141
5810121,23,1141,1,17062,1,1,1,1141
5810121,23,1141,1,17063,1,1,1,1141
5810121,23,1141,1,17064,1,1,1,1141
5810121,23,7145,1,17065,1,1,1,7145
5810513,1730,104,60,17066,1,60,60,6240
5810895,1503,56,60,17067,1,60,60,3360
5811037,11,1567,1,17068,1,1,1,1567
5811039,9,7146,1,17069,1,1,1,7146
5811041,7,7146,1,17070,1,1,1,7146
5811043,5,7146,1,17071,1,1,1,7146
5811045,3,7148,1,17072,1,1,1,7148
5811047,1,7148,1,17073,1,1,1,7148
5811285,22,1308,1,17074,1,1,1,1308
5811285,22,1308,1,17075,1,1,1,1308
5811285,22,7141,1,17076,1,1,1,7141
5811285,22,7141,1,17077,1,1,1,7141
5811285,22,7141,1,17078,1,1,1,7141
5811285,22,7141,1,17079,1,1,1,7141
5811285,22,7144,1,17080,1,1,1,7144
5811285,22,7144,1,17081,1,1,1,7144
5811285,22,7144,1,17082,1,1,1,7144
5811285,22,7144,1,17083,1,1,1,7144
5811285,22,7144,1,17084,1,1,1,7144
5811285,22,7144,1,17085,1,1,1,7144
5811831,1,112,1,17086,1,1,1,112
5811924,41,22,12,17087,1,12,12,264
5811924,41,22,12,17088,1,12,12,264
5811925,40,22,12,17089,1,12,12,264
5811944,21,7145,1,17090,1,1,1,7145
5811944,21,7145,1,17091,1,1,1,7145
5811944,21,7145,1,17092,1,1,1,7145
5811944,21,7146,1,17093,1,1,1,7146
5811944,21,7148,1,17094,1,1,1,7148
5811944,82,196,1,17095,1,1,1,196
5811944,82,196,1,17096,1,1,1,196
5811944,82,196,1,17097,1,1,1,196
5811944,82,196,1,17098,1,1,1,196
5812066,5,151,1,17099,1,1,1,151
5812068,3,151,1,17100,1,1,1,151
5812070,1,151,1,17101,1,1,1,151
5812090,1,131,1,17102,1,1,1,131
5812181,2,39,1,17103,1,1,1,39
5812191,265,775,12,17104,1,12,12,9300
5812191,1059,174,12,17105,1,12,12,2088
5812191,1235,527,12,17106,1,12,12,6324
5812191,1364,323,12,17107,1,12,12,3876
5812192,1363,708,12,17108,1,12,12,8496
5812192,1363,627,12,17109,1,12,12,7524
5812222,21,136,1,17110,1,1,1,136
5812222,21,136,1,17111,1,1,1,136
5812222,21,136,1,17112,1,1,1,136
5812222,21,136,1,17113,1,1,1,136
5812222,21,136,1,17114,1,1,1,136
5812222,21,136,1,17115,1,1,1,136
5812222,21,136,1,17116,1,1,1,136
5812222,21,136,1,17117,1,1,1,136
5812225,18,86411,12,17118,1,12,12,1036932
