S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
4727075.6164645,181316.534689,2,1.0293,2012,1,2,2,362633.069378
4728076.3965875,351972.579912,2,1.57015,2013,1,2,2,703945.159824
4730494.514081,6.699771,9,0.822359,2014,3,15,8,60.297939
4732637.4881415,225496.411653,32,1.552963,2015,2,44,20,7215885.172896
4733406.454864,8450.375778,62,0.358466,2016,1,62,62,523923.298236
4735830.3191275,4678.293545,4,0.814021,2017,1,4,4,18713.17418
4738796.896271,579.277282,2,0.681404,2018,2,3,2,1158.554564
4740226.738598,3.231479,22,1.323833,2019,2,30,14,71.092538
4740263.141229,4.852008,35,0.993602,2020,1,35,35,169.82028
4740807.150271,985487.679314,3,1.260726,2021,1,3,3,2956463.037942
4740838.103056,453.281049,3,1.955999,2022,1,3,3,1359.843147
4742253.84052,388.045833,2,1.668006,2023,1,2,2,776.091666
4744925.600775,18.773265,2,0.789785,2024,1,2,2,37.54653
4753631.6954445,1694359.874725,8,1.523045,2025,2,11,5,13554878.9978
4756854.47786,96749.069406,15,0.232944,2026,1,15,15,1451236.04109
4762622.2453895,1035843.357361,2,0.696635,2027,2,3,2,2071686.714722
4763027.4743925,319.392058,44,0.218299,2028,2,60,27,14053.250552
4764989.990155,33372.340488,16,1.035705,2029,2,22,10,533957.447808
4767113.250935,428578.297786,15,1.111351,2030,1,15,15,6428674.46679
4772549.555858,10108.492031,3,1.17321,2031,1,3,3,30325.476093
4773047.374196,435013.741411,2,0.930591,2032,2,3,2,870027.482822
4775717.9389,7235.660665,41,0.986928,2033,1,41,41,296662.08726500004
4777749.182227,343.506689,3,0.690058,2034,1,3,3,1030.520067
4779177.971402,186128.972979,2,0.4432,2035,1,2,2,372257.945958
4780331.049352,22519.772597,2,0.521305,2036,3,4,2,45039.545194
4782489.7697745,509.408818,26,1.231446,2037,3,42,21,13244.629268
4787531.7932605,1214.063791,30,0.440502,2038,1,30,30,36421.91373
4788133.3898245,6860.623327,7,1.341907,2039,1,7,7,48024.363289
4790596.2593705,13.346581,6,1.220412,2040,1,6,6,80.079486
4791020.411843,31.131652,3,1.922722,2041,1,3,3,93.394956
4792449.8900335,10340.425983,2,1.446897,2042,1,2,2,20680.851966
4796056.7970625,20.356067,3,0.022467,2043,1,3,3,61.068201
4800370.754451,20.695872,3,1.965444,2044,2,5,2,62.087616
4806486.2231535,124593.108891,46,1.07944,2045,1,46,46,5731283.008986
4806572.4133595,880254.078542,10,0.712582,2046,2,14,6,8802540.78542
4806583.09748,46.604693,18,0.483736,2047,2,25,11,838.884474
4812961.9248665,202151.773337,23,0.211523,2048,3,37,19,4649490.786751
4814249.6673995,316.593104,16,1.614119,2049,1,16,16,5065.489664
4816407.692137,2438704.053706,8,1.199285,2050,2,11,5,19509632.429648
4816821.9221655,39328.486033,21,1.51997,2051,1,21,21,825898.206693
4821272.6174435,71894.020148,2,1.411601,2052,1,2,2,143788.040296
4822353.734762,51525.585049,4,0.654547,2053,2,6,3,206102.340196
4824377.8431025,793.761073,22,0.364496,2054,2,30,14,17462.743606
4827618.7477495,140080.157134,34,1.854551,2055,1,34,34,4762725.342556001
4831706.3121765,346.68432,11,1.347538,2056,3,18,9,3813.52752
4833303.3923005,4033.607956,14,0.495258,2057,1,14,14,56470.511384
4833715.7965625,898.409589,2,1.944813,2058,3,4,2,1796.819178
4839745.9314005,15618.090523,30,0.728597,2059,1,30,30,468542.71569
4840415.8644025,208385.974818,5,1.007646,2060,3,8,4,1041929.87409
4840810.759804,133906.062824,24,1.386513,2061,1,24,24,3213745.507776
4843467.4140205,631792.087244,2,1.794883,2062,1,2,2,1263584.174488
4843515.9265155,1008.296183,2,1.207418,2063,1,2,2,2016.592366
4846074.333179,1536.50513,2,0.710982,2064,1,2,2,3073.01026
4850114.1938955,1375.189358,2,0.019233,2065,3,4,2,2750.378716
4850164.6706,134257.051334,13,0.647419,2066,1,13,13,1745341.667342
4851451.9229425,34.098488,2,0.697753,2067,3,4,2,68.196976
4852183.7461405,42116.060662,23,1.561668,2068,1,23,23,968669.395226
4855089.5920215,118276.717867,2,0.758176,2069,3,4,2,236553.435734
4856074.5147555,77688.884454,30,1.490364,2070,1,30,30,2330666.53362
4859623.3643475,1369096.017931,9,0.543238,2071,3,15,8,12321864.161379
4862321.810069,98.618783,20,1.878795,2072,2,27,12,1972.37566
4862342.690803,4797.037426,23,0.071659,2073,1,23,23,110331.860798
4863522.2438025,148459.424263,11,0.735362,2074,1,11,11,1633053.666893
4868155.371104,34718.896412,4,0.307421,2075,3,7,4,138875.585648
4869083.7029095,277776.111579,26,0.996529,2076,1,26,26,7222178.901054
4869425.959414,80039.259243,9,0.793735,2077,1,9,9,720353.3331869999
4871369.9346775,75796.814213,3,0.339141,2078,1,3,3,227390.442639
4871823.6933385,28.16862,3,1.161334,2079,2,5,2,84.50586
4878047.310823,47.392491,58,1.290596,2080,1,58,58,2748.764478
4879589.179451,192236.187959,3,1.705057,2081,3,5,3,576708.563877
4882609.934924,5245.673155,25,0.148995,2082,3,40,20,131141.828875
4885250.136051,1502959.032313,25,1.69112,2083,1,25,25,37573975.807825
4885880.0863025,188.382321,2,0.058436,2084,3,4,2,376.764642
4886621.672561,467714.195659,14,1.876142,2085,3,23,12,6547998.739226
4887091.8807595,3.795223,15,1.599668,2086,1,15,15,56.928345
4890968.0531685,306.208402,7,0.889456,2087,2,10,5,2143.458814
4893162.768408,83411.802499,21,0.361485,2088,3,34,17,1751647.852479
4893842.4219605,4199.089575,24,1.052407,2089,3,39,20,100778.1498
4899591.3781805,192.79125,16,0.331701,2090,1,16,16,3084.66
4904555.810625,868464.615175,3,1.520434,2091,3,5,3,2605393.845525
4905689.2424585,10289.995741,36,0.537771,2092,2,49,22,370439.846676
4907282.706023,2193.614826,20,1.960275,2093,2,27,12,43872.29652
4907531.6057165,663.557557,16,1.251473,2094,1,16,16,10616.920912
4909403.0918115,619.750523,2,0.441009,2095,1,2,2,1239.501046
4911322.1985145,243.255003,3,0.242531,2096,1,3,3,729.765009
4912841.79053,101.150529,5,1.453108,2097,1,5,5,505.752645
4916448.4970315,423.974578,13,0.177978,2098,1,13,13,5511.669514
4916487.444524,14609.413873,2,1.404707,2099,3,4,2,29218.827746
4926260.834185,13620.873331,59,1.34742,2100,1,59,59,803631.526529
4927732.5309365,20.871754,13,1.277144,2101,3,21,11,271.332802
4929312.948447,11.305346,17,1.467347,2102,1,17,17,192.190882
4933829.5759965,130.613878,8,1.089767,2103,1,8,8,1044.911024
4935612.3347255,141791.451543,5,0.163628,2104,1,5,5,708957.2577150001
4935663.9434545,7.515959,8,0.157104,2105,1,8,8,60.127672
4942361.5017445,11.567306,5,0.088457,2106,3,8,4,57.83653
4943590.0526535,11348.81045,45,0.441057,2107,1,45,45,510696.47025
4946794.6994665,94530.681849,4,1.892985,2108,2,6,3,378122.727396
4948289.360014,12.865244,23,0.025972,2109,1,23,23,295.900612
4948999.9435525,2961.65692,6,0.204667,2110,2,9,4,17769.94152
4952056.7436465,9.316047,15,1.522306,2111,1,15,15,139.740705
4954227.594919,291466.216582,3,1.572703,2112,1,3,3,874398.6497460001
4962998.4938375,697.567878,7,1.876286,2113,1,7,7,4882.975146
4963892.8619545,54.411846,5,0.041429,2114,1,5,5,272.05923
4964330.583362,7622.596408,3,1.173159,2115,1,3,3,22867.789224
4964563.6735475,315.083774,2,0.666185,2116,1,2,2,630.167548
4965616.2075025,16656.157558,9,0.589098,2117,1,9,9,149905.418022
4966565.8306955,55481.360465,3,1.871475,2118,3,5,3,166444.081395
4972821.210061,1970876.432498,40,1.081487,2119,1,40,40,78835057.29992001
4974531.122475,78.562635,2,1.710307,2120,3,4,2,157.12527
4977783.151501,44882.721387,31,1.049532,2121,2,42,19,1391364.362997
4980049.085736,1251.41175,13,0.938926,2122,1,13,13,16268.35275
4987387.4344685,15.953943,6,1.137211,2123,1,6,6,95.723658
4988031.9320695,93.316685,2,1.952264,2124,1,2,2,186.63337
4989224.2660445,6.351661,2,0.999409,2125,3,4,2,12.703322
4996646.0621525,3147232.756567,32,0.317026,2126,1,32,32,100711448.210144
5002681.0167515,1083.512216,10,1.809374,2127,1,10,10,10835.12216
5003161.059853,197.584977,5,0.869847,2128,2,7,3,987.924885
5007816.575665,2540.055634,41,1.073591,2129,1,41,41,104142.280994
5010720.568446,209.599526,4,0.854205,2130,1,4,4,838.398104
5012499.3797955,5.360566,5,1.260699,2131,1,5,5,26.80283
5012676.622883,37544.308174,10,1.519488,2132,1,10,10,375443.08174
5014976.159787,378335.644688,3,1.870131,2133,1,3,3,1135006.934064
5018808.1917175,111694.929425,2,1.183258,2134,3,4,2,223389.85885
5019290.0022725,89441.773222,17,1.42462,2135,1,17,17,1520510.1447740002
5020059.299341,3.849486,12,0.062527,2136,1,12,12,46.193832
5020414.6438495,3859.952484,8,0.400988,2137,2,11,5,30879.619872
5029158.3576275,18.463327,31,1.133749,2138,2,42,19,572.3631369999999
5030171.6047965,1823262.348752,22,1.844137,2139,2,30,14,40111771.672544
5031944.847066,18.618214,15,1.071273,2140,1,15,15,279.27320999999995
5032365.543113,429.584941,7,1.038306,2141,1,7,7,3007.094587
5033096.642501,96.468406,2,0.650685,2142,2,3,2,192.936812
5034641.1911785,42.289074,28,0.038104,2143,1,28,28,1184.094072
5034789.3570725,5.786141,9,1.530723,2144,1,9,9,52.075269
5036961.875973,1129.16479,11,0.294497,2145,1,11,11,12420.81269
5038836.747337,19653.64887,8,0.230662,2146,1,8,8,157229.19096
5042744.0831745,1811429.241009,9,1.33388,2147,2,13,6,16302863.169081
5044019.0948,882.877231,21,1.363059,2148,2,29,13,18540.421851000003
5056097.051877,58.651691,47,1.606305,2149,1,47,47,2756.629477
5058923.9734505,93689.758133,4,1.673733,2150,2,6,3,374759.032532
5059197.8585515,95.359905,50,0.932628,2151,1,50,50,4767.99525
5062271.9295795,1261033.012213,2,1.530138,2152,1,2,2,2522066.024426
5066264.9455955,2094114.119403,2,1.441507,2153,1,2,2,4188228.238806
5068057.694005,239.260554,2,0.414682,2154,1,2,2,478.521108
5068672.4491435,59.243265,3,1.405227,2155,2,5,2,177.729795
5070665.5366335,3.853308,24,1.446729,2156,1,24,24,92.479392
5073854.8426235,16058.550414,2,0.416852,2157,1,2,2,32117.100828
5075554.2271375,2862.65144,2,1.055753,2158,1,2,2,5725.30288
5082358.6934375,70296.921392,3,0.133029,2159,2,5,2,210890.76417600003
5082724.000321,6064.94364,24,1.810532,2160,3,39,20,145558.64736
5083409.062077,40048.192666,57,1.932787,2161,1,57,57,2282746.981962
5083440.7280955,891.941509,6,1.498666,2162,2,9,4,5351.649054
5086752.265439,4.037149,23,0.724825,2163,2,32,14,92.854427
5087195.514555,480857.856412,21,1.699703,2164,1,21,21,10098014.984652
5087240.312082,962336.722695,2,0.416871,2165,1,2,2,1924673.44539
5088667.9185265,7.929623,9,0.635742,2166,2,13,6,71.366607
5091777.8690805,8.385037,16,0.500789,2167,1,16,16,134.160592
5099406.4013115,81.548096,7,0.896659,2168,1,7,7,570.836672
5100728.355527,55728.453725,2,0.667068,2169,3,4,2,111456.90745
5104245.0194985,31.018168,49,1.922516,2170,3,79,40,1519.890232
5107023.8559135,1482952.24856,48,0.870818,2171,1,48,48,71181707.93088
5107259.085615,2996983.84412,3,0.869037,2172,1,3,3,8990951.53236
5111243.258556,62616.852925,5,1.710219,2173,1,5,5,313084.264625
5113334.494281,808791.113795,3,1.751566,2174,1,3,3,2426373.341385
5117398.7702255,1764.86414,2,0.397037,2175,3,4,2,3529.72828
5122503.5237775,1295.539492,55,0.112132,2176,1,55,55,71254.67206000001
5122557.6492495,572.023348,5,1.816085,2177,2,7,3,2860.1167400000004
5124292.821746,254974.701331,29,1.427854,2178,2,40,18,7394266.338599
5129518.240607,942813.167228,56,1.007992,2179,2,76,34,52797537.364768
5129689.853248,1232585.716359,16,0.271518,2180,1,16,16,19721371.461744
5140319.946879,279.10201,4,0.135973,2181,2,6,3,1116.40804
5147354.0231765,43.553586,55,0.03379,2182,2,75,33,2395.44723
5149864.7091125,3051295.80511,14,1.399421,2183,3,23,12,42718141.27154
5151879.847709,43.395599,20,0.492233,2184,3,32,16,867.91198
5151953.0291855,476.767505,30,1.874082,2185,2,41,18,14303.02515
5153277.6432085,531934.541726,28,0.495011,2186,1,28,28,14894167.168328
5154512.5860515,112.267774,4,1.736752,2187,1,4,4,449.071096
5154894.0906435,1152327.366398,9,1.633707,2188,2,13,6,10370946.297582
5155536.039316,34.504109,50,0.791293,2189,1,50,50,1725.20545
5155963.105052,329466.310406,2,1.119157,2190,1,2,2,658932.620812
5156028.5079475,4762.63965,7,1.580612,2191,1,7,7,33338.47755
5158864.5499675,533.1615,5,0.225209,2192,3,8,4,2665.8075000000003
5161494.9448145,63633.692843,39,1.345823,2193,1,39,39,2481714.020877
5165327.1579585,4667.418952,9,1.460358,2194,1,9,9,42006.770568
5167272.967284,3116.74931,9,0.777623,2195,2,13,6,28050.74379
5169538.385317,72.231325,21,0.928334,2196,1,21,21,1516.857825
5170050.802728,1319.686109,4,0.51373,2197,2,6,3,5278.744436
5170641.4964245,8410.921541,13,0.244606,2198,1,13,13,109341.980033
5174340.791707,1899.283662,6,0.203107,2199,2,9,4,11395.701972
5174377.061915,225.642413,16,0.990602,2200,1,16,16,3610.278608
5185388.454186,1568801.448343,10,1.064773,2201,1,10,10,15688014.483429998
5187422.606146,1218312.283603,11,0.332176,2202,2,15,7,13401435.119633
5189971.828183,2385560.372898,32,1.34354,2203,3,52,26,76337931.932736
5196900.1862975,1735.009177,29,1.319722,2204,1,29,29,50315.266133
5198653.0195735,622899.763151,2,1.778434,2205,1,2,2,1245799.526302
5202843.5451895,571315.596224,4,1.692718,2206,1,4,4,2285262.384896
5205529.8262195,451088.296141,4,1.749179,2207,1,4,4,1804353.184564
5206573.792098,224.709275,4,0.435646,2208,1,4,4,898.8371
5207405.63991,8409.338586,7,1.086104,2209,2,10,5,58865.370102
5208321.3894835,12960.650259,19,0.986703,2210,1,19,19,246252.354921
5211438.570675,2555061.442042,2,0.647892,2211,2,3,2,5110122.884084
5216531.3599355,3343.173268,23,0.836223,2212,1,23,23,76892.985164
5221811.8260315,104206.222442,3,0.865674,2213,2,5,2,312618.667326
5223069.37547,9.897293,50,1.834768,2214,3,80,40,494.86465
5225231.295536,18939.614729,39,1.735235,2215,2,53,24,738644.9744310001
5230476.2370295,6794.823756,26,1.635685,2216,1,26,26,176665.417656
5238572.752638,11.714969,2,0.358908,2217,2,3,2,23.429938
5238823.1686955,206.844644,48,1.297671,2218,1,48,48,9928.542912
5241962.092634,124073.568195,8,0.972443,2219,1,8,8,992588.54556
5247567.6357235,9.741706,4,0.077213,2220,3,7,4,38.966824
5248872.5978235,1614.644786,14,0.923429,2221,3,23,12,22605.027004
5249406.876565,9423.711883,39,1.157415,2222,1,39,39,367524.763437
5249598.595283,15578.724697,8,1.912109,2223,1,8,8,124629.797576
5249810.9457065,459679.454217,2,1.687135,2224,1,2,2,919358.908434
5250291.165532,16.184623,4,0.593428,2225,3,7,4,64.738492
5252141.28531,760.277053,18,1.506458,2226,3,29,15,13684.986954
5253035.301614,339.887546,41,0.65152,2227,1,41,41,13935.389386
5256869.5497375,18.235081,5,0.169394,2228,1,5,5,91.175405
5257483.6314005,3.420896,4,0.546635,2229,3,7,4,13.683584
5262702.9437335,42.271187,31,0.43624,2230,1,31,31,1310.406797
5265403.4649035,5.240653,2,1.208895,2231,2,3,2,10.481306
5266067.6617725,8.434228,22,0.909296,2232,1,22,22,185.553016
5270383.6110905,23.771135,3,0.12162,2233,1,3,3,71.313405
5270458.8625515,127.760384,13,0.701871,2234,1,13,13,1660.884992
5273304.7061215,18.08462,5,1.273691,2235,1,5,5,90.4231
5276024.7273835,109388.008002,12,0.307567,2236,1,12,12,1312656.096024
5277169.592528,2572.90115,2,1.56344,2237,1,2,2,5145.8023
5279736.7810925,5792.484641,2,0.171212,2238,1,2,2,11584.969282
5279755.985842,107.351535,2,0.319976,2239,1,2,2,214.70307
5280917.606453,18.218769,12,0.453625,2240,2,17,8,218.625228
5281062.592988,5443.003365,13,0.612984,2241,2,18,8,70759.04374499999
5291817.3655,20722.816544,49,1.210398,2242,1,49,49,1015418.010656
5292059.3831665,75.336583,4,1.839503,2243,1,4,4,301.346332
5294522.5324185,128.731185,11,1.060966,2244,2,15,7,1416.043035
5295957.4529415,4292.779439,13,1.408849,2245,3,21,11,55806.132707
5296131.372422,282.003677,30,1.038897,2246,1,30,30,8460.11031
5299137.918746,1846.356394,2,1.805886,2247,1,2,2,3692.712788
5302345.601595,1007646.700578,6,0.404335,2248,3,10,5,6045880.2034680005
5306361.4212155,13.485327,23,0.939323,2249,1,23,23,310.162521
5307014.549607,332202.327589,4,0.647522,2250,2,6,3,1328809.310356
5308053.8946995,620298.888844,41,0.535124,2251,3,66,33,25432254.442604
5309425.1477335,47.73422,45,0.767463,2252,1,45,45,2148.0399
5311299.368995,36577.698924,3,1.117308,2253,1,3,3,109733.096772
5311427.7951195,301839.319105,8,0.706639,2254,1,8,8,2414714.55284
5321616.2847635,6055.568854,2,1.536019,2255,2,3,2,12111.137708
5326004.5609365,5022.713796,35,0.929925,2256,3,56,28,175794.98286
5329729.257382,15.73639,22,0.214542,2257,1,22,22,346.20058
5332497.353719,37507.426536,12,0.469395,2258,3,20,10,450089.118432
5335412.1026575,50486.288475,22,0.969424,2259,1,22,22,1110698.34645
5338211.881046,1245.096499,2,1.627923,2260,1,2,2,2490.192998
5343445.9793575,305899.172648,5,0.51385,2261,1,5,5,1529495.86324
5346007.4285105,1083.730492,2,0.408127,2262,1,2,2,2167.460984
5346033.7978225,1068.949682,2,1.454924,2263,1,2,2,2137.899364
5348311.838988,6.055063,3,1.960713,2264,3,5,3,18.165189
5351511.27803,156.874036,61,0.020026,2265,1,61,61,9569.316196
5354968.602584,290.305816,3,0.662132,2266,3,5,3,870.9174479999999
5354993.4244805,1543.931077,58,0.648593,2267,1,58,58,89548.00246599999
5356370.2923215,36052.883325,2,1.403175,2268,1,2,2,72105.76665
5366171.000023,44486.183172,4,0.052221,2269,1,4,4,177944.732688
5366620.3052335,1039.918917,8,0.081919,2270,2,11,5,8319.351336
5367311.906919,229.023546,18,1.478395,2271,2,25,11,4122.423828
5369240.981253,2581236.954518,15,1.31589,2272,2,21,9,38718554.31777
5369807.290896,24463.7097,24,1.53206,2273,2,33,15,587129.0327999999
5371660.8842135,320.704238,15,1.197811,2274,2,21,9,4810.563569999999
5373226.5470945,15974.73586,21,1.660461,2275,1,21,21,335469.45306
5377925.477684,30046.62285,2,1.231405,2276,1,2,2,60093.2457
5379801.0120765,512.132222,2,0.301379,2277,1,2,2,1024.264444
5382463.266743,13608.35409,2,1.976069,2278,3,4,2,27216.70818
5384671.3318755,157067.724487,45,0.338378,2279,2,61,27,7068047.601915
5384974.365324,21450.791808,40,1.063119,2280,2,54,24,858031.6723200001
5385175.000178,6.844049,35,1.29977,2281,1,35,35,239.541715
5386883.584598,193814.215648,10,1.123662,2282,2,14,6,1938142.15648
5390223.3563035,4.360009,26,0.54248,2283,2,36,16,113.360234
5390505.7735315,14160.694245,26,1.96608,2284,1,26,26,368178.05037
5398003.8928605,669.891656,5,1.916648,2285,1,5,5,3349.45828
5398192.5994585,363354.366068,3,1.619147,2286,1,3,3,1090063.098204
5400237.571232,77630.016561,7,0.576952,2287,1,7,7,543410.115927
5403010.7524935,167626.704504,3,1.749091,2288,1,3,3,502880.113512
5404303.1468785,18.372472,5,0.744417,2289,1,5,5,91.86236
5405756.2286775,116.670918,2,0.671584,2290,2,3,2,233.341836
5406980.431949,612.794625,15,1.969759,2291,1,15,15,9191.919375
5411002.1752755,945201.150841,3,0.780556,2292,1,3,3,2835603.452523
5412438.1048525,283987.63349,7,1.978547,2293,2,10,5,1987913.43443
5412888.4618435,228.384037,43,0.019268,2294,1,43,43,9820.513591
5416312.334107,12517.3582,4,1.244339,2295,1,4,4,50069.4328
5417123.5218925,34.054905,3,1.456424,2296,2,5,2,102.164715
5418913.622509,315.562828,42,0.233883,2297,1,42,42,13253.638776000002
5422470.2555055,225.050584,3,0.834093,2298,1,3,3,675.151752
5422593.79039,2261490.48406,9,0.804129,2299,1,9,9,20353414.35654
5423695.4632125,77.758209,4,1.07364,2300,2,6,3,311.032836
5425594.574504,162287.869188,34,1.554201,2301,1,34,34,5517787.552392
5426094.8177295,2930.035262,12,0.100948,2302,1,12,12,35160.423144
5431955.28237,4887.948764,11,1.969146,2303,3,18,9,53767.436404
5432273.7804265,62.74586,55,0.217177,2304,1,55,55,3451.0223
5433290.203143,6.854074,13,0.370951,2305,2,18,8,89.10296199999999
5434658.5885295,280224.850474,19,1.69281,2306,1,19,19,5324272.159006
5434811.8232445,214.093825,2,1.565566,2307,1,2,2,428.18765
5436275.286237,12244.165254,12,0.262225,2308,1,12,12,146929.983048
5436813.6562165,66.174295,3,0.722008,2309,1,3,3,198.522885
5437271.52326,83.302984,6,1.578096,2310,1,6,6,499.817904
5444101.4528595,1550.895361,6,1.341542,2311,1,6,6,9305.372166
5444446.6695135,87.690007,7,1.128308,2312,1,7,7,613.8300489999999
5444937.94285,3289.124096,6,1.924714,2313,3,10,5,19734.744576
5446734.604538,3731.012406,40,0.119077,2314,3,64,32,149240.49624
5448276.369511,481640.753375,37,1.426956,2315,1,37,37,17820707.874874998
5454677.189599,5693.933604,7,0.998216,2316,3,12,6,39857.535228
5455193.3955045,7277.132988,26,0.434147,2317,1,26,26,189205.457688
5457339.6154575,9.868041,8,1.749142,2318,1,8,8,78.944328
5458745.2667215,45721.67868,2,1.919066,2319,1,2,2,91443.35736
5460758.609819,1356.220713,3,0.647936,2320,1,3,3,4068.662139
5461270.2977205,447112.48822,5,1.355418,2321,1,5,5,2235562.4411
5462584.4795845,102640.98697,2,0.094249,2322,2,3,2,205281.97394
5464565.6989315,448561.500234,30,0.45375,2323,1,30,30,13456845.00702
5472320.248232,22947.699227,2,1.032753,2324,1,2,2,45895.398454
5472837.645277,9.093157,3,1.925795,2325,1,3,3,27.279471
5473190.3791545,807.596241,8,0.067369,2326,1,8,8,6460.769928
5473243.9042735,379936.974457,12,0.679895,2327,1,12,12,4559243.693484
5477831.280942,1148462.903348,4,0.534135,2328,3,7,4,4593851.613392
5479414.1991895,60053.908053,32,0.669629,2329,1,32,32,1921725.057696
5479663.6430625,566.637393,12,0.126005,2330,3,20,10,6799.648716
5485293.4770015,556293.41463,58,0.622238,2331,1,58,58,32265018.04854
5496047.3069425,35.150149,3,0.982927,2332,1,3,3,105.450447
5496135.964433,2059.845231,2,1.095603,2333,2,3,2,4119.690462
5497475.6186815,51571.15382,22,1.705318,2334,2,30,14,1134565.38404
5498326.9747585,564.244563,17,1.070823,2335,1,17,17,9592.157571
5499496.4514615,1333.963301,2,0.405981,2336,1,2,2,2667.926602
5499541.206161,203.755272,5,1.910039,2337,3,8,4,1018.77636
5503367.7036245,2078403.763951,27,0.895388,2338,2,37,17,56116901.626677
5518301.597949,923.602163,48,0.11624,2339,2,65,29,44332.903824
5519044.0583645,20997.511666,16,0.946156,2340,2,22,10,335960.186656
5520175.708368,36.386605,37,0.622176,2341,1,37,37,1346.304385
5521519.636574,1261040.081274,2,1.332518,2342,1,2,2,2522080.162548
5522555.7400415,24563.182664,7,0.058605,2343,1,7,7,171942.278648
5529777.600326,83.211172,11,1.687984,2344,1,11,11,915.322892
5538410.280568,385626.533115,2,1.916425,2345,1,2,2,771253.06623
5545351.7167505,48264.039534,10,1.440518,2346,1,10,10,482640.3953400001
5553879.6609115,390.932179,5,1.793993,2347,1,5,5,1954.660895
5560604.5924255,2204.711326,12,0.435468,2348,2,17,8,26456.535912
5561384.486141,558101.16498,27,0.330447,2349,1,27,27,15068731.45446
5563676.4927865,61.849068,2,1.925847,2350,2,3,2,123.698136
5564139.3168135,2941359.726028,44,1.85337,2351,2,60,27,129419827.945232
5564648.682594,2671568.196538,15,0.706988,2352,1,15,15,40073522.94807
5565143.2472245,626.788368,2,0.333004,2353,3,4,2,1253.576736
5565956.716726,74.172789,24,0.620591,2354,1,24,24,1780.146936
5566223.0028955,5.063493,4,1.372298,2355,1,4,4,20.253972
5569894.036718,8.934411,6,0.729164,2356,1,6,6,53.606466000000005
5571680.9674575,43.547195,2,0.780119,2357,1,2,2,87.09439
5571719.4392315,49.970141,2,1.263553,2358,2,3,2,99.940282
5572234.6362005,1540.66272,50,1.732738,2359,3,80,40,77033.136
5575928.9126065,10040.624844,34,1.954654,2360,3,55,28,341381.244696
5578922.2163415,569747.917541,49,1.231917,2361,3,79,40,27917647.959509
5583835.298084,350628.832994,15,1.110169,2362,1,15,15,5259432.49491
5584778.772186,5.036904,6,1.428302,2363,2,9,4,30.221424
5586401.899379,49503.513461,14,1.240191,2364,3,23,12,693049.188454
5590529.5943295,1190.714335,26,0.251024,2365,2,36,16,30958.57271
5592806.444799,372.580205,39,0.481909,2366,1,39,39,14530.627995
5593431.8276255,5138.595758,3,1.412817,2367,2,5,2,15415.787274000002
5594107.4440585,358428.448027,62,0.795819,2368,1,62,62,22222563.777674
5598112.6122435,8.907204,7,1.182704,2369,1,7,7,62.350428
5598480.29895,13.256134,8,0.980497,2370,1,8,8,106.049072
5598962.4831795,36016.393629,2,1.201251,2371,1,2,2,72032.787258
5600895.932334,3066034.137975,2,0.669522,2372,2,3,2,6132068.27595
5602733.961867,13.741554,25,1.341402,2373,3,40,20,343.53885
5602928.8488445,1178.198146,16,1.828987,2374,2,22,10,18851.170336
5610129.013591,13.740808,44,0.972436,2375,2,60,27,604.595552
5611008.9055715,372.571263,29,0.378431,2376,1,29,29,10804.566627
5612542.9022515,3.474603,9,1.383977,2377,1,9,9,31.271427000000003
5615380.6457595,22.891135,13,0.924034,2378,1,13,13,297.584755
5615799.3203135,1310198.608739,12,1.229698,2379,1,12,12,15722383.304868
5618006.077488,5339.721546,2,0.126118,2380,1,2,2,10679.443092
5618369.383653,15.044165,11,1.535986,2381,3,18,9,165.485815
5621640.1263585,1958.789004,52,0.141521,2382,2,71,32,101857.028208
5622229.651018,13551.567748,16,0.597772,2383,1,16,16,216825.083968
5625373.029122,15038.791494,7,1.767396,2384,1,7,7,105271.540458
5625565.4961395,73083.513338,2,1.029608,2385,2,3,2,146167.026676
5626760.1927225,1090540.958414,39,1.297248,2386,1,39,39,42531097.378146
5629456.1773465,3638.957942,2,1.789982,2387,2,3,2,7277.915884
5630322.1149525,27.023254,23,1.302495,2388,2,32,14,621.534842
5632563.8794795,1311.206156,33,0.132884,2389,1,33,33,43269.803148
5637531.9402865,356.106834,5,1.150209,2390,3,8,4,1780.53417
5639633.8696205,3112.334815,53,0.866177,2391,3,85,43,164953.745195
5642621.6650225,5.777896,49,0.350269,2392,1,49,49,283.11690400000003
5642827.3648285,3491.716029,3,0.039009,2393,1,3,3,10475.148087
5644598.3475055,68308.747418,11,0.460649,2394,2,15,7,751396.221598
5645176.52265,19293.24435,30,1.247975,2395,1,30,30,578797.3305
5646656.2792445,109341.753582,2,1.791369,2396,2,3,2,218683.507164
5649880.9456,255.366621,32,0.44396,2397,3,52,26,8171.731872
5650294.7677275,3983.793178,28,1.559875,2398,1,28,28,111546.208984
5652014.252816,50075.260605,3,1.404314,2399,1,3,3,150225.781815
5653253.131421,40.650946,7,0.327923,2400,1,7,7,284.556622
5653758.425402,1718017.922854,2,1.247894,2401,1,2,2,3436035.845708
5654476.8873085,32.120389,4,1.573233,2402,1,4,4,128.481556
5655480.086343,6.421315,5,0.988362,2403,3,8,4,32.106575
5660320.326595,332.924767,28,1.877026,2404,2,38,17,9321.893476
5662085.6680545,1253.797245,31,1.373366,2405,1,31,31,38867.714595
