S_ime,R_time,Processors,sigma,id,type,Max_resource,Min_resource,Total_cost
85595.95436,1419.118103,2,1.003445,2467,2,3,2,2838.236206
85618.33308,854.336282,54,1.07064,2468,1,54,54,46134.15923
85622.59922999999,747.341454,9,0.527255,2469,2,13,6,6726.073086
85645.24178,3.532901,2,1.458829,2470,2,3,2,7.065802
85657.36507999999,271.418157,22,0.874716,2471,2,30,14,5971.199454
85668.16419,6.966284,39,0.790959,2472,2,53,24,271.685076
85704.77524,5412.058677,14,0.938705,2473,1,14,14,75768.82148
85716.89769999999,3.199493,59,1.339676,2474,2,80,36,188.770087
85722.77238,432.112365,2,0.717322,2475,1,2,2,864.22473
85764.67641,8466.341523,33,0.835496,2476,2,45,20,279389.2703
85825.88784,9.750776,2,1.834112,2477,2,3,2,19.501552
85842.2677,1053.063048,16,1.029759,2478,2,22,10,16849.00877
85860.68665999999,7397.30919,42,0.456026,2479,1,42,42,310686.986
85912.14792999999,13222.31186,5,0.438325,2480,1,5,5,66111.5593
85916.09165999999,5.542383,3,0.117706,2481,2,5,2,16.627149
85916.35283,82.228945,4,1.666142,2482,2,6,3,328.91578
85918.50295,3.473247,47,0.140461,2483,1,47,47,163.242609
85944.11063,1599.233556,12,0.312291,2484,2,17,8,19190.80267
85959.89087,2518.464787,2,1.083899,2485,1,2,2,5036.929574
85989.15471999999,3168.824679,48,1.59673,2486,1,48,48,152103.5846
86011.41899,1456.362374,2,1.420755,2487,2,3,2,2912.724748
86036.58692999999,1568.504889,2,1.635971,2488,2,3,2,3137.009778
86039.78102999998,2604.455369,10,1.674681,2489,1,10,10,26044.55369
86065.80794,56.186022,10,0.155982,2490,1,10,10,561.86022
86075.90383,1883.874456,3,1.707157,2491,2,5,2,5651.623368
86129.56281999999,42.579658,2,0.306142,2492,1,2,2,85.159316
86238.23634999999,1427.931676,27,0.238912,2493,1,27,27,38554.15525
86260.14641999999,730.295215,2,1.340955,2494,2,3,2,1460.59043
86276.11495999999,551.620058,3,0.390092,2495,2,5,2,1654.860174
86408.12032999999,1289.537684,23,1.122975,2496,2,32,14,29659.36673
86459.98907,50.622998,8,0.958351,2497,2,11,5,404.983984
86470.43685,1597.211156,8,1.592944,2498,2,11,5,12777.68925
86491.01594,5576.81541,10,0.71305,2499,1,10,10,55768.1541
86492.71946,9157.209009,12,0.120091,2500,2,17,8,109886.5081
86638.31057,1558.432744,2,0.426189,2501,1,2,2,3116.865488
86657.92036999999,25.157911,12,0.665948,2502,2,17,8,301.894932
86697.08068,481.552966,2,1.64142,2503,1,2,2,963.105932
86741.89839,476.489207,24,1.515553,2504,2,33,15,11435.74097
86759.54811999999,53.254257,3,0.328087,2505,2,5,2,159.762771
86822.11251,8.573578,12,1.518025,2506,1,12,12,102.882936
86889.87391,3018.179124,39,0.621076,2507,2,53,24,117708.9858
86898.93624999998,8368.297853,3,0.713111,2508,1,3,3,25104.89356
87026.66188999999,1450.289499,28,0.293604,2509,2,38,17,40608.10597
87032.76379,144.918644,2,1.198596,2510,2,3,2,289.837288
87061.56291,19.886074,9,1.323259,2511,2,13,6,178.974666
87120.34198,5218.859724,8,1.554327,2512,1,8,8,41750.87779
87134.66356,11820.04617,5,1.105627,2513,2,7,3,59100.23085
87171.15581999999,56.98083,2,1.184791,2514,1,2,2,113.96166
87208.41066,757.649544,5,0.301739,2515,2,7,3,3788.24772
87212.34466,21121.92731,3,1.962184,2516,2,5,2,63365.78193
87245.66333,139.441984,29,1.82731,2517,2,40,18,4043.817536
87306.83759,7.973865,49,1.355907,2518,1,49,49,390.719385
87329.85835,67.861525,30,1.804576,2519,2,41,18,2035.84575
87432.83338999999,32.035462,3,0.379005,2520,2,5,2,96.106386
87435.79684,385.918859,8,0.605578,2521,2,11,5,3087.350872
87486.10128999999,17.720495,18,0.903711,2522,2,25,11,318.96891
87531.22181999999,5745.586786,13,0.186818,2523,1,13,13,74692.62822
87543.84827999999,35.30564,38,1.271707,2524,2,52,23,1341.61432
87553.7789,12.943386,4,1.152848,2525,2,6,3,51.773544
87610.36655,847.808011,4,0.884577,2526,2,6,3,3391.232044
87670.11498,76.248859,5,1.341519,2527,1,5,5,381.244295
87768.37146,10692.6626,37,1.514918,2528,2,50,23,395628.5162
87879.22709999999,4.433278,3,1.316334,2529,1,3,3,13.299834
87879.86886,75.885699,6,1.709672,2530,2,9,4,455.314194
87915.83499999999,710.801192,2,1.348635,2531,2,3,2,1421.602384
87968.95072,7755.324262,31,1.123939,2532,2,42,19,240415.0521
87984.59109999999,2441.927223,18,0.034885,2533,2,25,11,43954.69001
88021.99182,6.289086,5,0.440833,2534,2,7,3,31.44543
88034.19127999998,32.2398,40,1.865639,2535,2,54,24,1289.592
88172.4956,10353.94016,4,0.871652,2536,2,6,3,41415.76064
88217.59163,3879.301427,5,0.899063,2537,2,7,3,19396.50714
88237.56312,1264.809372,5,0.799315,2538,1,5,5,6324.04686
88251.11183,4.597732,63,0.750823,2539,1,63,63,289.657116
88282.62821,1993.436957,2,1.519957,2540,2,3,2,3986.873914
88283.02524999999,202.376265,3,1.746925,2541,1,3,3,607.128795
88353.41837,8659.02357,4,0.859918,2542,2,6,3,34636.09428
88439.84771999999,1766.577871,2,0.950838,2543,2,3,2,3533.155742
88457.38594,4.698563,34,1.953985,2544,2,46,21,159.751142
88545.91067,1106.324381,8,0.15972,2545,2,11,5,8850.595048
88566.61989,251.167033,25,1.423576,2546,2,34,15,6279.175825
88578.47452999999,1536.431328,21,1.874451,2547,1,21,21,32265.05789
88650.36173,6.083215,8,0.915009,2548,1,8,8,48.66572
88658.39773,396.447192,3,1.872365,2549,1,3,3,1189.341576
88692.19666999999,405.663901,2,0.473932,2550,2,3,2,811.327802
88715.48504,53.184021,3,0.044777,2551,2,5,2,159.552063
88768.27589,551.294541,43,0.001982,2552,2,59,26,23705.66526
88834.95676999999,1837.785757,64,1.776027,2553,1,64,64,117618.2884
88855.07336999998,3.729147,22,0.084098,2554,2,30,14,82.041234
88905.54477,5416.399518,2,0.945532,2555,2,3,2,10832.79904
89010.44782,6604.892587,4,0.258111,2556,1,4,4,26419.57035
89015.97235999999,1008.109287,6,0.100424,2557,1,6,6,6048.655722
89022.8066,36.848175,3,1.455311,2558,2,5,2,110.544525
89043.78826,7928.822865,2,1.114793,2559,1,2,2,15857.64573
89058.67803,9.548705,28,0.79892,2560,2,38,17,267.36374
89104.67146,946.039711,2,0.620166,2561,1,2,2,1892.079422
89113.03757999999,77.112438,60,0.245746,2562,1,60,60,4626.74628
89201.78861999999,18584.78056,2,1.020177,2563,2,3,2,37169.56112
89208.81066999999,60.548644,4,0.169489,2564,1,4,4,242.194576
89227.50816,924.807601,53,1.19861,2565,2,72,32,49014.80285
89239.1801,30.689302,4,1.04251,2566,2,6,3,122.757208
89263.95204999999,3739.721936,4,1.0356,2567,2,6,3,14958.88774
89294.72957999998,47.748941,8,0.819931,2568,2,11,5,381.991528
89295.85336,246.865413,6,0.233206,2569,2,9,4,1481.192478
89325.00689,12884.90656,5,1.517273,2570,1,5,5,64424.5328
89357.33218999999,70.252387,17,0.717328,2571,2,23,11,1194.290579
89362.37673999999,6.243286,3,0.401542,2572,2,5,2,18.729858
89367.17852999999,1581.494573,6,0.36484,2573,2,9,4,9488.967438
89391.10893999999,675.793278,10,1.981542,2574,1,10,10,6757.93278
89392.33905,15443.12342,9,0.762255,2575,2,13,6,138988.1108
89415.97021,4718.280941,2,1.725101,2576,2,3,2,9436.561882
89531.24648999999,33.430121,50,1.418592,2577,2,68,30,1671.50605
89535.31713,518.595761,20,0.216121,2578,2,27,12,10371.91522
89576.96349,19011.04179,8,1.439297,2579,1,8,8,152088.3343
89589.54689999999,24.273041,26,0.476664,2580,2,36,16,631.099066
89597.91631,18.579562,3,0.613911,2581,2,5,2,55.738686
89646.18642,4699.379983,6,0.557815,2582,2,9,4,28196.2799
89646.24522,51.743061,55,1.876289,2583,2,75,33,2845.868355
89665.32827,4914.028406,13,0.60208,2584,2,18,8,63882.36928
89699.52698,724.285398,47,1.742581,2585,1,47,47,34041.41371
89786.87193,509.652157,11,1.726627,2586,2,15,7,5606.173727
89795.08328,1033.521923,2,1.964387,2587,2,3,2,2067.043846
89813.15874999999,26.481445,27,0.0376,2588,2,37,17,714.999015
89839.74076,3.496786,34,0.876997,2589,2,46,21,118.890724
89844.65804999998,3.842808,27,0.961214,2590,2,37,17,103.755816
89856.19705999999,6815.297653,51,1.29857,2591,1,51,51,347580.1803
89901.97867,2141.478183,4,1.704048,2592,2,6,3,8565.912732
89975.16219999999,964.130842,3,0.303183,2593,2,5,2,2892.392526
90029.63025,2545.229743,39,0.021435,2594,2,53,24,99263.95998
90062.7966,233.987087,28,0.484544,2595,2,38,17,6551.638436
90073.2329,8.343526,54,1.071238,2596,2,73,33,450.550404
90118.59051999998,30.887704,7,0.459331,2597,1,7,7,216.213928
90176.09348999998,283.150081,15,1.039115,2598,2,21,9,4247.251215
90225.99796,987.039543,2,1.01715,2599,1,2,2,1974.079086
90241.98652,1984.450735,11,1.034709,2600,2,15,7,21828.95809
90281.27304,10447.78782,3,0.260303,2601,2,5,2,31343.36346
90347.93586,7501.862166,4,0.226636,2602,1,4,4,30007.44866
90353.00938999999,103.539257,17,0.665038,2603,2,23,11,1760.167369
90372.18659,353.302898,2,0.474182,2604,2,3,2,706.605796
90397.11226,230.867207,19,1.025074,2605,2,26,12,4386.476933
90421.47120999999,11.880405,21,0.13878,2606,2,29,13,249.488505
90448.99367,111.381031,12,1.392207,2607,2,17,8,1336.572372
90459.53735,5991.618662,6,0.039931,2608,2,9,4,35949.71197
90466.27064999999,8185.931476,5,1.012606,2609,2,7,3,40929.65738
90466.54771,6.931359,24,0.261341,2610,1,24,24,166.352616
90474.04947,831.409736,31,1.037361,2611,2,42,19,25773.70182
90481.40800999998,3.843616,4,1.083178,2612,2,6,3,15.374464
90482.47369,3.221807,9,1.118071,2613,1,9,9,28.996263
90599.19210999999,45.585633,11,0.909064,2614,2,15,7,501.441963
90622.45164,37.697016,3,1.779474,2615,2,5,2,113.091048
90652.42732,7711.488411,40,0.385497,2616,2,54,24,308459.5364
90707.76092,3.138708,15,0.06963,2617,2,21,9,47.08062
90716.31211999999,5812.705859,10,0.175937,2618,2,14,6,58127.05859
90731.92848999999,5.068152,6,0.3038,2619,2,9,4,30.408912
90813.61002,16.469482,47,1.323551,2620,2,64,29,774.065654
90863.752,15.804604,48,0.92716,2621,1,48,48,758.620992
90875.56975,8988.719594,54,1.210719,2622,2,73,33,485390.8581
90876.62324999999,4482.539323,2,1.231675,2623,2,3,2,8965.078646
90893.82553999999,110.219568,19,0.34463,2624,1,19,19,2094.171792
90977.56366999999,4477.528793,10,0.99619,2625,2,14,6,44775.28793
91041.59105999999,637.73971,2,0.186261,2626,2,3,2,1275.47942
91049.19509,63.16844,7,1.480187,2627,2,10,5,442.17908
91072.31819,181.387397,19,0.970647,2628,2,26,12,3446.360543
91080.49453999999,174.643404,41,1.788658,2629,2,56,25,7160.379564
91091.20096999999,294.182271,8,0.899078,2630,2,11,5,2353.458168
91092.29878,393.257533,9,1.043418,2631,1,9,9,3539.317797
91118.67968,1411.129169,15,1.291111,2632,2,21,9,21166.93754
91122.01406,173.085294,2,0.724419,2633,2,3,2,346.170588
91124.53203,8205.607746,16,1.275562,2634,2,22,10,131289.7239
91136.25507,144.188825,32,1.219821,2635,2,44,20,4614.0424
91139.9237,69.583492,34,0.761104,2636,2,46,21,2365.838728
91162.70086,68.004011,5,0.080782,2637,2,7,3,340.020055
91196.09995999999,312.064931,11,0.088369,2638,1,11,11,3432.714241
91234.18751999999,14877.70163,14,0.949434,2639,2,19,9,208287.8228
91241.41446,112.673072,3,0.949879,2640,1,3,3,338.019216
91260.97168999999,17.415576,8,0.825039,2641,1,8,8,139.324608
91268.59895999999,49.915817,2,1.307898,2642,2,3,2,99.831634
91269.94708999999,15.697799,2,0.627552,2643,2,3,2,31.395598
91272.98404,1667.811599,23,0.965721,2644,2,32,14,38359.66678
91276.17547999999,4887.769963,20,1.076427,2645,1,20,20,97755.39926
91404.81916999999,71.814062,20,0.470967,2646,2,27,12,1436.28124
91414.81748,4322.951397,2,0.476199,2647,2,3,2,8645.902794
91421.25272,4.583091,10,1.994554,2648,2,14,6,45.83091
91472.47389,15511.59918,41,0.57762,2649,2,56,25,635975.5664
91550.93647,19.128762,60,1.723399,2650,2,81,36,1147.72572
91561.86515,3027.648482,9,0.89771,2651,2,13,6,27248.83634
91568.70226,209.783687,17,1.080555,2652,2,23,11,3566.322679
91593.45244,42.684174,10,1.065645,2653,2,14,6,426.84174
91603.38922,80.456193,12,0.609417,2654,1,12,12,965.474316
91648.62749,389.05053,4,0.345667,2655,2,6,3,1556.20212
91666.95516999999,38.441022,2,1.172366,2656,1,2,2,76.882044
91678.09496999999,54.092632,47,0.512383,2657,2,64,29,2542.353704
91729.51221,6.315055,3,1.824985,2658,1,3,3,18.945165
91730.85376,121.859574,47,0.986396,2659,1,47,47,5727.399978
91758.99278,28.397385,4,0.08481,2660,2,6,3,113.58954
91772.63528999999,55.542312,2,0.025061,2661,2,3,2,111.084624
91774.90378,710.95923,27,1.964997,2662,1,27,27,19195.89921
91777.31444,1772.159224,9,1.721251,2663,2,13,6,15949.43302
91820.87144999999,7.383612,2,1.099857,2664,1,2,2,14.767224
91834.76036,289.762817,6,1.205252,2665,2,9,4,1738.576902
91869.79809,5.170148,3,1.394223,2666,1,3,3,15.510444
91877.12225999999,90.170413,7,1.840027,2667,2,10,5,631.192891
91879.66207,6283.364348,2,1.43842,2668,2,3,2,12566.7287
91936.05490999999,1017.866352,11,1.469723,2669,1,11,11,11196.52987
91958.85922999999,4.058792,13,1.176363,2670,2,18,8,52.764296
91975.53162,32.805745,2,0.119479,2671,2,3,2,65.61149
92057.23281999999,148.634549,49,0.726031,2672,2,67,30,7283.092901
92177.24977999998,14.805849,9,0.934575,2673,2,13,6,133.252641
92180.54817999998,104.936577,54,1.843448,2674,2,73,33,5666.575158
92188.60091,9.653692,25,0.716872,2675,2,34,15,241.3423
92233.47595,8271.637787,43,1.80936,2676,1,43,43,355680.4248
92259.66917999998,350.048232,23,1.162317,2677,1,23,23,8051.109336
92277.02588999999,1335.118288,2,1.101147,2678,2,3,2,2670.236576
92341.30835999998,555.287601,3,1.372421,2679,2,5,2,1665.862803
92381.67371999999,619.785908,7,0.570224,2680,2,10,5,4338.501356
92401.85269,6.400549,16,0.689524,2681,1,16,16,102.408784
92425.59053,840.610073,5,0.835985,2682,1,5,5,4203.050365
92433.12106,9196.523729,2,1.116952,2683,2,3,2,18393.04746
92447.74196,14.456865,3,1.399364,2684,1,3,3,43.370595
92503.00829,6806.603348,4,0.887141,2685,1,4,4,27226.41339
92539.12857,2850.578692,2,1.641229,2686,2,3,2,5701.157384
92553.38021999999,98.544293,2,0.651072,2687,1,2,2,197.088586
92572.78708999998,5469.37321,5,1.835001,2688,2,7,3,27346.86605
92576.27428,1976.478148,2,1.960634,2689,1,2,2,3952.956296
92592.01917,952.766374,7,1.62898,2690,1,7,7,6669.364618
92651.66988,3.943215,3,1.010307,2691,1,3,3,11.829645
92661.13906,7090.383401,3,1.844619,2692,2,5,2,21271.1502
92704.59219,604.31636,2,0.880798,2693,2,3,2,1208.63272
92711.64084000001,3.729432,25,0.385324,2694,2,34,15,93.2358
92842.61258999999,7.344324,17,0.379763,2695,2,23,11,124.853508
92844.13586,5128.975523,21,0.845816,2696,2,29,13,107708.486
92937.66755,711.491268,18,0.579536,2697,2,25,11,12806.84282
93004.78201,5.071924,62,0.800391,2698,1,62,62,314.459288
93018.41086999999,1526.435297,12,1.541918,2699,2,17,8,18317.22356
93043.50705999999,591.008921,2,0.527717,2700,2,3,2,1182.017842
93124.20852,39.793017,40,1.55575,2701,2,54,24,1591.72068
93125.39795999999,2111.032602,4,1.391186,2702,1,4,4,8444.130408
93126.59762,2854.949277,25,1.297462,2703,2,34,15,71373.73193
93130.66867999999,3862.2363,2,1.770939,2704,2,3,2,7724.4726
93213.59718999999,483.271113,44,1.355409,2705,2,60,27,21263.92897
93325.31718999999,14.44344,49,0.42028,2706,2,67,30,707.72856
93337.09349999999,50.416618,21,1.216509,2707,1,21,21,1058.748978
93393.23014,504.941876,32,1.05513,2708,2,44,20,16158.14003
93393.56264,245.618311,2,1.529256,2709,1,2,2,491.236622
93475.89846,1048.677569,52,0.442537,2710,1,52,52,54531.23359
93543.7328,52.586821,2,0.114618,2711,2,3,2,105.173642
93572.05452,7.475439,3,0.783064,2712,2,5,2,22.426317
93589.51874999999,8.21086,14,0.694156,2713,2,19,9,114.95204
93601.14841,431.257398,4,1.111719,2714,2,6,3,1725.029592
93621.52176999999,389.575996,12,1.220899,2715,1,12,12,4674.911952
93633.16885999999,1705.083837,57,1.344255,2716,2,77,35,97189.77871
93657.27784000001,4628.019939,3,1.25392,2717,2,5,2,13884.05982
93706.59606,6.28949,61,0.861705,2718,2,83,37,383.65889
93750.37314999998,4.566824,12,1.853745,2719,2,17,8,54.801888
93792.74330999999,988.980781,53,1.212418,2720,2,72,32,52415.98139
93910.72137999999,14.221498,23,1.237111,2721,2,32,14,327.094454
94009.23238,63.385415,8,0.068924,2722,1,8,8,507.08332
94039.55189999999,391.071471,33,1.37422,2723,2,45,20,12905.35854
94051.3266,13148.04042,3,1.412276,2724,2,5,2,39444.12126
94062.59078999999,3.092643,6,0.639167,2725,2,9,4,18.555858
94070.00351,807.955313,12,1.533285,2726,2,17,8,9695.463756
94078.5636,3871.143252,6,1.085408,2727,1,6,6,23226.85951
94137.57563,671.865699,25,1.385289,2728,2,34,15,16796.64248
94146.50784,9.068878,3,1.240505,2729,1,3,3,27.206634
94183.01585,62.902535,23,1.241545,2730,1,23,23,1446.758305
94257.68513,69.251272,2,1.09263,2731,2,3,2,138.502544
94258.35587,74.349006,4,1.126357,2732,2,6,3,297.396024
94280.87851,68.856434,49,1.890656,2733,2,67,30,3373.965266
94318.23414999999,10.452679,9,0.242068,2734,2,13,6,94.074111
94387.91550999999,9186.282761,54,0.668956,2735,2,73,33,496059.2691
94397.42024999998,1498.688213,37,1.043612,2736,2,50,23,55451.46388
94400.75239,960.52617,17,1.926253,2737,2,23,11,16328.94489
94439.29264,13465.01393,11,1.289023,2738,2,15,7,148115.1532
94453.08963999999,14.924888,36,1.228314,2739,2,49,22,537.295968
94463.25125999999,16758.10477,4,0.514336,2740,2,6,3,67032.41908
94546.85659999998,107.613482,62,0.111286,2741,2,84,38,6672.035884
94570.86589999999,4601.004132,7,0.755799,2742,1,7,7,32207.02892
94581.07827,39.548418,63,0.849905,2743,2,86,38,2491.550334
94641.32089999999,2808.59199,3,1.486651,2744,1,3,3,8425.77597
94653.91299,132.554337,12,1.130568,2745,2,17,8,1590.652044
94665.82306999998,51.72562,2,1.969197,2746,2,3,2,103.45124
94749.14722,6.29182,59,0.182818,2747,2,80,36,371.21738
94761.21207,657.468378,55,0.300948,2748,1,55,55,36160.76079
94803.61779,9370.205634,4,0.60539,2749,2,6,3,37480.82254
94826.80724999998,237.370882,2,1.446822,2750,2,3,2,474.741764
94851.05629999998,136.448911,16,0.208006,2751,2,22,10,2183.182576
94863.94442,4552.302859,4,1.417324,2752,2,6,3,18209.21144
94868.11012,3987.848986,41,1.740265,2753,2,56,25,163501.8084
94995.31306999999,552.435303,9,1.984639,2754,1,9,9,4971.917727
95021.18037999999,43.764266,15,1.522688,2755,2,21,9,656.46399
95022.30528,38.692476,2,0.133698,2756,2,3,2,77.384952
95062.40316999999,512.595725,7,1.978125,2757,1,7,7,3588.170075
95092.55777,1379.125854,9,1.49505,2758,1,9,9,12412.13269
95134.60130999998,882.025535,3,0.405,2759,2,5,2,2646.076605
95216.00046,23.653957,2,1.219345,2760,1,2,2,47.307914
95222.68244999998,7.176496,9,0.94266,2761,1,9,9,64.588464
95296.55149,151.577301,2,0.447774,2762,1,2,2,303.154602
95363.32217999999,412.199731,2,1.193257,2763,2,3,2,824.399462
95372.91631,3.92675,3,0.541833,2764,1,3,3,11.78025
95389.69279,537.180375,6,1.667089,2765,2,9,4,3223.08225
95392.51204,12721.3461,2,0.038789,2766,2,3,2,25442.6922
95443.78381999998,5813.535288,15,1.53364,2767,2,21,9,87203.02932
95468.41898999999,8721.577147,24,1.303507,2768,2,33,15,209317.8515
95515.69089999999,4020.528801,17,0.709598,2769,2,23,11,68348.98962
95571.16772,8.836495,7,0.891449,2770,2,10,5,61.855465
95626.88918999999,5.793626,58,1.259377,2771,2,79,35,336.030308
95636.77746,417.748572,34,1.555052,2772,2,46,21,14203.45145
95670.40685999999,3.554597,6,0.079417,2773,1,6,6,21.327582
95680.98266999998,383.57057,18,1.016527,2774,1,18,18,6904.27026
95688.96435000001,3054.947565,2,0.948774,2775,1,2,2,6109.89513
95721.03429,1386.518685,3,1.693805,2776,1,3,3,4159.556055
95736.7775,5.136544,3,1.242883,2777,1,3,3,15.409632
95814.39035,89.737541,3,1.924282,2778,2,5,2,269.212623
95821.61637999999,71.301923,3,0.485582,2779,1,3,3,213.905769
95822.93497,19926.19088,50,1.291734,2780,2,68,30,996309.544
95894.59383,161.015206,4,0.285727,2781,2,6,3,644.060824
95926.94839,415.854408,13,1.324216,2782,1,13,13,5406.107304
95937.5144,46.768914,7,1.91017,2783,2,10,5,327.382398
96005.64336999999,5.669238,4,0.791899,2784,2,6,3,22.676952
96032.81163,20.246311,6,1.298527,2785,2,9,4,121.477866
96041.54076999999,705.34803,7,1.451356,2786,2,10,5,4937.43621
96043.65827,6502.451641,19,0.436143,2787,2,26,12,123546.5812
96060.41725,789.184355,11,0.47919,2788,1,11,11,8681.027905
96061.86261,19402.30617,12,0.844063,2789,1,12,12,232827.674
96085.00286,494.098055,2,1.676635,2790,2,3,2,988.19611
96196.19135,47.090442,3,0.870797,2791,2,5,2,141.271326
96212.23486,21.367027,11,0.174127,2792,2,15,7,235.037297
96218.90655999999,3.922166,29,1.075713,2793,2,40,18,113.742814
96226.29149,13.190921,38,0.749466,2794,1,38,38,501.254998
96291.91445999999,59.442523,6,1.517754,2795,2,9,4,356.655138
96331.64505999998,38.094562,4,0.689605,2796,1,4,4,152.378248
96375.06066999999,97.181025,7,0.968066,2797,1,7,7,680.267175
96408.88354999998,9.138416,2,1.927205,2798,2,3,2,18.276832
96409.14381000001,3545.497713,3,1.603878,2799,2,5,2,10636.49314
96434.85648999999,727.534726,8,0.729014,2800,2,11,5,5820.277808
96438.46198,326.228431,4,0.593169,2801,2,6,3,1304.913724
96527.59696999998,811.24676,11,0.830903,2802,2,15,7,8923.71436
96540.73036999999,1753.309879,5,0.256011,2803,1,5,5,8766.549395
96600.52472,306.294656,4,0.474599,2804,2,6,3,1225.178624
96622.96161,23.271235,4,1.558399,2805,1,4,4,93.08494
96640.75561,33.063644,15,0.219374,2806,2,21,9,495.95466
96656.83076,3.417509,2,1.935124,2807,1,2,2,6.835018
96685.92899,4.772911,50,0.03512,2808,2,68,30,238.64555
