S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
51158800.52,2009010.744,6,0.652801,5300,1,6,6,12054064.46
51159897.85,14.859778,2,0.009348,5301,1,2,2,29.719556
51164228.37,346.434489,2,1.321643,5302,1,2,2,692.868978
51171712.03,128.284401,2,0.130778,5303,1,2,2,256.568802
51179691.4,2166216.33,2,1.935841,5304,1,2,2,4332432.661
51185605.38,9.386873,2,1.275333,5305,1,2,2,18.773746
51202445.63,1266.699873,2,1.365699,5306,1,2,2,2533.399746
51205424.11,9122.809776,21,1.816295,5307,1,21,21,191579.0053
51224195.97,6357.575077,25,0.411934,5308,1,25,25,158939.3769
51227925.31,34159.87611,6,1.494196,5309,1,6,6,204959.2567
51237921.35,42.121526,12,0.889986,5310,1,12,12,505.458312
51248213.03,2919053.49,3,1.025797,5311,1,3,3,8757160.47
51258444.85,45312.86395,2,0.857861,5312,1,2,2,90625.7279
51260321.87,30.50357,28,1.404033,5313,1,28,28,854.09996
51266477.58,402044.5488,9,0.913442,5314,1,9,9,3618400.939
51268213.67,21.062651,13,0.639036,5315,1,13,13,273.814463
51275730.07,38270.99438,2,0.344052,5316,1,2,2,76541.98876
51289909.91,4243.717482,2,0.950438,5317,1,2,2,8487.434964
51292775.59,295874.6085,13,1.621636,5318,1,13,13,3846369.911
51315142.88,20885.15481,5,0.107928,5319,1,5,5,104425.774
51321976.22,10570.61112,2,0.247537,5320,1,2,2,21141.22224
51335839.93,1911492.083,2,1.940089,5321,1,2,2,3822984.166
51361667.25,1258.455932,28,0.297905,5322,1,28,28,35236.7661
51385704.74,626.206404,2,0.405844,5323,1,2,2,1252.412808
51403477.98,1616641.998,11,1.779945,5324,1,11,11,17783061.97
51404056.03,2924067.061,4,0.731277,5325,1,4,4,11696268.25
51407070.79,490333.1966,9,1.845797,5326,1,9,9,4412998.77
51410883.45,30.100022,27,1.724106,5327,1,27,27,812.700594
51425300.86,1300843.918,8,0.381155,5328,1,8,8,10406751.35
51442282.95,140.32662,6,0.610012,5329,1,6,6,841.95972
51453257.53,2008.318069,5,0.025737,5330,1,5,5,10041.59035
51469580.37,1763008.035,4,1.171361,5331,1,4,4,7052032.141
51478659.1,259.539475,2,0.058723,5332,1,2,2,519.07895
51495905.02,55678.04666,5,0.241451,5333,1,5,5,278390.2333
51501843.72,391.097648,6,0.231568,5334,1,6,6,2346.585888
51507089.54,175.078588,18,0.104622,5335,1,18,18,3151.414584
51518984.33,579.214293,2,1.45178,5336,1,2,2,1158.428586
51527402.12,1001790.667,4,1.547051,5337,1,4,4,4007162.666
51531351.8,31.641279,18,1.705989,5338,1,18,18,569.543022
51558109.71,4.250077,24,0.949503,5339,1,24,24,102.001848
51565406,3.976016,6,1.955394,5340,1,6,6,23.856096
51597711.34,7535.243279,5,1.709002,5341,1,5,5,37676.2164
51633452.86,24.6643,32,0.1832,5342,1,32,32,789.2576
51642793.08,3866.347766,16,1.465053,5343,1,16,16,61861.56426
51654823.7,788.563385,5,0.228738,5344,1,5,5,3942.816925
51658940.88,36.405403,3,1.125514,5345,1,3,3,109.216209
51667335.34,5.066174,11,1.841287,5346,1,11,11,55.727914
51669393.57,1814157.746,8,0.478144,5347,1,8,8,14513261.97
51685463.45,119.640118,29,0.376033,5348,1,29,29,3469.563422
51687159.26,8702.551218,21,1.266832,5349,1,21,21,182753.5756
51705082.52,1174329.889,12,1.237326,5350,1,12,12,14091958.67
51705476.52,138.374259,3,0.478778,5351,1,3,3,415.122777
51706790.06,30592.65817,21,1.098126,5352,1,21,21,642445.8216
51707916.81,444.894122,7,0.939772,5353,1,7,7,3114.258854
51718081.98,30555.61217,20,0.636064,5354,1,20,20,611112.2434
51732894.93,27.40761,5,0.184787,5355,1,5,5,137.03805
51735959.54,100.997069,13,0.876476,5356,1,13,13,1312.961897
51738653.77,767.444015,2,1.95971,5357,1,2,2,1534.88803
51738796.53,431910.534,3,1.723095,5358,1,3,3,1295731.602
51739974.24,105382.8379,15,0.857955,5359,1,15,15,1580742.569
51749937.72,160857.5078,22,0.451071,5360,1,22,22,3538865.171
51752907.43,1479.78091,3,0.327854,5361,1,3,3,4439.34273
51781687,763190.4149,16,1.543793,5362,1,16,16,12211046.64
51785714.13,4852.880908,13,1.620361,5363,1,13,13,63087.4518
51795439.72,191043.8401,4,1.345575,5364,1,4,4,764175.3603
51798010.78,7166.154162,5,1.064543,5365,1,5,5,35830.77081
51802491.61,749089.0123,15,1.039316,5366,1,15,15,11236335.18
51803819.79,108.660063,8,0.26745,5367,1,8,8,869.280504
51825992.35,40.241495,4,1.790885,5368,1,4,4,160.96598
51830197.34,7057.031338,6,0.766954,5369,1,6,6,42342.18803
51894004.03,107130.5217,2,0.734468,5370,1,2,2,214261.0433
51895929.52,19.999089,31,0.46356,5371,1,31,31,619.971759
51896178.17,498915.7522,8,1.493605,5372,1,8,8,3991326.017
51899924.47,16616.52756,10,0.495737,5373,1,10,10,166165.2756
51926744.41,399.839966,27,0.764462,5374,1,27,27,10795.67908
51927786.12,4.767591,17,0.778556,5375,1,17,17,81.049047
51944897.61,686.085868,2,0.677484,5376,1,2,2,1372.171736
51949939.44,27.878062,23,1.168394,5377,1,23,23,641.195426
51955565.77,7126.752668,3,0.251752,5378,1,3,3,21380.258
51959918.55,227064.6512,25,0.567893,5379,1,25,25,5676616.279
51963701.15,382.334471,5,1.240499,5380,1,5,5,1911.672355
51967842.65,4101.377656,15,0.92219,5381,1,15,15,61520.66484
51984590.78,20602.60359,3,0.703755,5382,1,3,3,61807.81076
52012586.7,1623398.881,2,1.903743,5383,1,2,2,3246797.762
52018868.73,3859.766892,2,1.567179,5384,1,2,2,7719.533784
52027873.32,1102.834909,5,0.649816,5385,1,5,5,5514.174545
52034566.57,3.201674,2,1.825975,5386,1,2,2,6.403348
52036895.07,8092.765201,2,1.105431,5387,1,2,2,16185.5304
52065684.26,80691.56792,11,0.704798,5388,1,11,11,887607.2471
52070070.47,894.309956,2,1.547438,5389,1,2,2,1788.619912
52075594.16,195.418775,21,1.324135,5390,1,21,21,4103.794275
52082046.46,7.006801,6,1.933343,5391,1,6,6,42.040806
52096982.39,2114.26471,4,0.550654,5392,1,4,4,8457.05884
52137839.37,7.286937,28,0.319502,5393,1,28,28,204.034236
52138013.59,57.741065,4,1.294527,5394,1,4,4,230.96426
52146151.04,160.808307,30,0.94216,5395,1,30,30,4824.24921
52156818.86,5.245221,4,0.426748,5396,1,4,4,20.980884
52164762.49,77703.38973,15,1.90693,5397,1,15,15,1165550.846
52183408.55,32.438893,2,1.079365,5398,1,2,2,64.877786
52189193.47,6741.185086,6,1.014221,5399,1,6,6,40447.11052
52209420.48,2706.399816,25,0.954307,5400,1,25,25,67659.9954
52216355.96,975323.7886,5,0.935335,5401,1,5,5,4876618.943
52223481.31,215298.9748,5,1.687606,5402,1,5,5,1076494.874
52243742.24,165.232942,14,1.779389,5403,1,14,14,2313.261188
52251645.91,5.148325,5,1.231525,5404,1,5,5,25.741625
52253128.14,31.83066,2,0.739985,5405,1,2,2,63.66132
52254737.49,3000.111121,2,1.552283,5406,1,2,2,6000.222242
52266429.84,126.024008,22,1.452749,5407,1,22,22,2772.528176
52279218.75,55.324057,7,1.390717,5408,1,7,7,387.268399
52284925.76,274642.8068,4,0.614452,5409,1,4,4,1098571.227
52290202.5,106366.7032,14,1.99332,5410,1,14,14,1489133.845
52301099.93,443332.5576,7,0.924989,5411,1,7,7,3103327.903
52316106.29,226.471087,13,0.765371,5412,1,13,13,2944.124131
52319640.15,41516.37311,4,1.168535,5413,1,4,4,166065.4925
52342958.99,437903.996,9,1.266824,5414,1,9,9,3941135.964
52346804.87,43.261197,4,0.034323,5415,1,4,4,173.044788
52371063.83,12712.01563,3,1.668884,5416,1,3,3,38136.04688
52375714.51,29.047117,5,0.322683,5417,1,5,5,145.235585
52379493.83,570.989592,26,0.806278,5418,1,26,26,14845.72939
52416044.94,12.11074,5,0.760041,5419,1,5,5,60.5537
52417540.63,2139.69855,7,0.960719,5420,1,7,7,14977.88985
52441052.25,26.14795,3,0.926674,5421,1,3,3,78.44385
52443274.08,6056.467668,15,0.099761,5422,1,15,15,90847.01502
52452987.46,34214.41718,7,1.649588,5423,1,7,7,239500.9202
52470295.15,3346.753764,3,0.215539,5424,1,3,3,10040.26129
52470582.21,18.737621,2,0.834557,5425,1,2,2,37.475242
52474177.12,138.613033,31,0.46581,5426,1,31,31,4297.004023
52497732.23,269.967501,24,0.776611,5427,1,24,24,6479.220024
52521922.42,39.510603,4,1.716697,5428,1,4,4,158.042412
52525191.55,72.85076,24,0.522965,5429,1,24,24,1748.41824
52528133.52,1224.513545,7,1.90305,5430,1,7,7,8571.594815
52535596.42,1115496.846,11,0.95033,5431,1,11,11,12270465.3
52552197.51,31.035495,9,0.336199,5432,1,9,9,279.319455
52561894.3,109.054696,13,0.567036,5433,1,13,13,1417.711048
52568460.76,501.423643,18,1.692142,5434,1,18,18,9025.625574
52594875.01,7455.602187,5,1.949582,5435,1,5,5,37278.01094
52601468.45,62575.98076,3,0.138444,5436,1,3,3,187727.9423
52603697.76,5175.294061,8,0.936943,5437,1,8,8,41402.35249
52604413.72,25987.07701,2,1.090365,5438,1,2,2,51974.15403
52609746.11,1029750.917,2,0.609862,5439,1,2,2,2059501.833
52612889.94,255261.472,8,1.115443,5440,1,8,8,2042091.776
52615135.61,17856.01418,3,0.50235,5441,1,3,3,53568.04253
52644709.78,118565.9339,3,0.610384,5442,1,3,3,355697.8016
52644883.95,12.338946,4,1.143973,5443,1,4,4,49.355784
52654415.65,3199.260776,3,1.114754,5444,1,3,3,9597.782328
52685317.9,20.346203,29,0.242918,5445,1,29,29,590.039887
52703031.08,389663.0997,3,1.465298,5446,1,3,3,1168989.299
52703828.86,4611.793786,2,0.293656,5447,1,2,2,9223.587572
52708357.17,45.587655,7,1.890725,5448,1,7,7,319.113585
52718072.16,1197289.74,9,1.475548,5449,1,9,9,10775607.66
52735275.58,15.011918,2,0.79033,5450,1,2,2,30.023836
52765037.59,1320.325579,17,0.02313,5451,1,17,17,22445.53484
52778485.87,34.461908,5,1.025302,5452,1,5,5,172.30954
52780538.28,1259.43237,5,1.681896,5453,1,5,5,6297.16185
52795596.37,2089.548453,15,1.510959,5454,1,15,15,31343.2268
52808142.96,17.41939,4,1.761037,5455,1,4,4,69.67756
52809808.1,6.296146,30,1.689942,5456,1,30,30,188.88438
52813979.89,737941.4006,22,0.928279,5457,1,22,22,16234710.81
52821899.54,64510.23354,2,1.703887,5458,1,2,2,129020.4671
52822014.66,30177.8612,11,0.848777,5459,1,11,11,331956.4732
52835755.79,21767.35075,30,0.04603,5460,1,30,30,653020.5226
52844956.18,196.791512,7,1.470043,5461,1,7,7,1377.540584
52854290.37,9358.550626,3,0.731641,5462,1,3,3,28075.65188
52858023.15,3.91353,3,1.139063,5463,1,3,3,11.74059
52872808.94,3.705621,3,0.602435,5464,1,3,3,11.116863
52881053.15,167.983954,7,0.191686,5465,1,7,7,1175.887678
52914189.28,347.629965,4,0.01756,5466,1,4,4,1390.51986
52917029.96,778.075307,11,0.539561,5467,1,11,11,8558.828377
52918654.3,27208.15538,12,0.163961,5468,1,12,12,326497.8645
52938111.2,124979.604,2,0.907847,5469,1,2,2,249959.208
52944449.94,35702.5653,4,1.449025,5470,1,4,4,142810.2612
52959420.61,26.112412,3,1.494153,5471,1,3,3,78.337236
52959621.16,155838.4563,8,0.666258,5472,1,8,8,1246707.65
52960039.55,9.31268,2,1.247989,5473,1,2,2,18.62536
52971067.62,2099.781646,2,0.07614,5474,1,2,2,4199.563292
53006072.78,34.349771,4,0.137026,5475,1,4,4,137.399084
53010246.83,11280.49791,3,0.006025,5476,1,3,3,33841.49372
53022698.65,63.905794,6,1.092847,5477,1,6,6,383.434764
53025866.04,4506.152349,14,0.63424,5478,1,14,14,63086.13289
53031940.12,137.856645,27,1.455315,5479,1,27,27,3722.129415
53044002.3,6.196432,4,0.597492,5480,1,4,4,24.785728
53044779.39,282.1074,3,0.484318,5481,1,3,3,846.3222
53045867.95,762471.4531,31,0.398378,5482,1,31,31,23636615.05
53057528.57,2365.380347,2,1.553053,5483,1,2,2,4730.760694
53081637,3146.076241,7,1.667107,5484,1,7,7,22022.53369
53090333.28,525.289635,2,0.704864,5485,1,2,2,1050.57927
53090411.29,23322.10921,2,0.725231,5486,1,2,2,46644.21842
53104330.38,160.752174,3,1.014323,5487,1,3,3,482.256522
53108322.73,802.245353,5,1.305737,5488,1,5,5,4011.226765
53119423.11,1800056.848,2,0.880836,5489,1,2,2,3600113.697
53141301.25,4484.487957,3,1.319228,5490,1,3,3,13453.46387
53170392.35,8.085288,13,0.288229,5491,1,13,13,105.108744
53172216.54,19.927525,2,1.962991,5492,1,2,2,39.85505
53216123.64,66.689165,16,0.562651,5493,1,16,16,1067.02664
53227483.1,1557683.966,2,1.475036,5494,1,2,2,3115367.932
53230520.44,6.874878,7,1.628931,5495,1,7,7,48.124146
53242642.22,1100696.728,2,1.048288,5496,1,2,2,2201393.457
53251989.1,8946.787553,10,0.23231,5497,1,10,10,89467.87553
53277198.22,1549347.246,20,0.288951,5498,1,20,20,30986944.91
53287356.94,26.173357,2,0.279546,5499,1,2,2,52.346714
53288597.22,1640.546628,4,0.026726,5500,1,4,4,6562.186512
53288761.84,96819.81765,3,1.079917,5501,1,3,3,290459.453
53291571.99,308460.7594,6,1.553056,5502,1,6,6,1850764.556
53318462.51,28.4352,26,1.43378,5503,1,26,26,739.3152
53322691.93,184514.6403,3,1.010487,5504,1,3,3,553543.9208
53341152,465886.4912,2,0.605699,5505,1,2,2,931772.9825
53347361.56,38.712284,5,1.828816,5506,1,5,5,193.56142
53351672.09,789044.389,27,1.789423,5507,1,27,27,21304198.5
53358358.01,23633.04067,3,1.976831,5508,1,3,3,70899.122
53363007.15,6.244246,8,1.104077,5509,1,8,8,49.953968
53364466.99,49.392115,8,0.171568,5510,1,8,8,395.13692
53371248.97,81.796555,8,1.18798,5511,1,8,8,654.37244
53376822.66,16.963748,13,0.038563,5512,1,13,13,220.528724
53377619.55,30349.08086,26,1.732067,5513,1,26,26,789076.1023
53387244.3,524.659254,3,1.284694,5514,1,3,3,1573.977762
53391843.88,118.703496,5,0.418067,5515,1,5,5,593.51748
53408528.23,8.009398,2,1.489987,5516,1,2,2,16.018796
53411681.92,91.070002,4,0.582745,5517,1,4,4,364.280008
53412342.7,451320.5662,29,1.318722,5518,1,29,29,13088296.42
53468958.67,9691.365913,7,1.879701,5519,1,7,7,67839.56139
53491689.09,237.042532,18,0.60351,5520,1,18,18,4266.765576
53508566.2,1186983.145,3,1.182442,5521,1,3,3,3560949.435
53540657.11,140096.0862,3,0.111784,5522,1,3,3,420288.2586
53550581.88,155040.1353,15,1.514675,5523,1,15,15,2325602.029
53555532.2,45261.93545,26,1.134927,5524,1,26,26,1176810.322
53557639.78,8352.613669,26,0.693359,5525,1,26,26,217167.9554
53567120.03,1457.658367,18,0.397552,5526,1,18,18,26237.85061
53569537.28,569.85043,11,0.00519,5527,1,11,11,6268.35473
53571601.94,5.263106,14,0.033555,5528,1,14,14,73.683484
53584784.99,590.303156,21,0.048648,5529,1,21,21,12396.36628
53585297.26,18484.30346,18,1.757379,5530,1,18,18,332717.4623
53602051.19,41083.76422,15,0.227263,5531,1,15,15,616256.4633
53614660.66,2867.812577,6,0.201703,5532,1,6,6,17206.87546
53629340.41,635949.1608,2,1.794784,5533,1,2,2,1271898.322
53661262.18,55969.17094,25,1.561013,5534,1,25,25,1399229.274
53698870.11,5.301965,2,1.797058,5535,1,2,2,10.60393
53712796.43,392924.9799,12,0.14163,5536,1,12,12,4715099.759
53713958.92,99.285825,5,1.307702,5537,1,5,5,496.429125
53721930.64,1235134.206,20,1.840172,5538,1,20,20,24702684.12
53727763.15,22.099374,24,1.242537,5539,1,24,24,530.384976
53729975.51,28855.5338,14,1.446244,5540,1,14,14,403977.4732
53737319.67,93944.24743,6,1.153435,5541,1,6,6,563665.4846
53743241.08,260862.0658,6,0.47882,5542,1,6,6,1565172.395
53758209.18,17.670722,2,1.256992,5543,1,2,2,35.341444
53764884.33,8.139181,12,0.729968,5544,1,12,12,97.670172
53767805.53,1022779.389,2,1.31054,5545,1,2,2,2045558.777
53784800.3,1633.300881,2,1.849838,5546,1,2,2,3266.601762
53789209.01,753.578469,25,0.237706,5547,1,25,25,18839.46173
53794818.52,31173.87569,16,0.109794,5548,1,16,16,498782.0111
53798578.8,131.557656,2,1.643886,5549,1,2,2,263.115312
53800599.64,286.452621,30,1.05002,5550,1,30,30,8593.57863
53800958.09,123.170793,9,0.199125,5551,1,9,9,1108.537137
53819744.52,139.290974,4,0.688856,5552,1,4,4,557.163896
53825568.18,2548751.262,8,0.945723,5553,1,8,8,20390010.09
53831029.33,5.018277,15,0.730165,5554,1,15,15,75.274155
53834939.39,5.718393,4,1.406415,5555,1,4,4,22.873572
53847978.52,3958.688684,2,0.473014,5556,1,2,2,7917.377368
53849129.56,48.781311,3,0.996987,5557,1,3,3,146.343933
53863464.03,23673.21055,8,1.214406,5558,1,8,8,189385.6844
53865933.88,27.413642,30,0.751384,5559,1,30,30,822.40926
53891583.1,1595941.955,11,1.678444,5560,1,11,11,17555361.51
53894261.21,3608.420674,4,0.249369,5561,1,4,4,14433.6827
53908738.87,669.190442,13,0.8489,5562,1,13,13,8699.475746
53911273.3,234.764867,18,0.162321,5563,1,18,18,4225.767606
53931554.21,231.852099,5,1.404847,5564,1,5,5,1159.260495
53939432.13,2359.456844,2,0.839124,5565,1,2,2,4718.913688
53942773.7,2823.490188,17,0.760021,5566,1,17,17,47999.3332
53963777.77,21.266032,19,0.954221,5567,1,19,19,404.054608
53992139.59,54366.42823,10,1.571121,5568,1,10,10,543664.2823
54004613.01,6980.578815,5,0.212111,5569,1,5,5,34902.89408
54017983.93,75.772855,28,1.426192,5570,1,28,28,2121.63994
54019332.17,27.99366,5,1.900999,5571,1,5,5,139.9683
54032175.44,29585.68766,2,0.146702,5572,1,2,2,59171.37532
54041044.38,42.448611,2,0.492852,5573,1,2,2,84.897222
54048913.17,199.070656,4,0.204943,5574,1,4,4,796.282624
54055651,611.328463,10,1.892275,5575,1,10,10,6113.28463
54067993.01,49.48954,13,0.470603,5576,1,13,13,643.36402
54072131.82,13.236154,2,0.139573,5577,1,2,2,26.472308
54076269.54,335.996825,13,1.456563,5578,1,13,13,4367.958725
54078954.25,19.003679,9,1.885497,5579,1,9,9,171.033111
54091746.26,685.52337,11,1.288075,5580,1,11,11,7540.75707
54094329.4,23.09593,21,0.826446,5581,1,21,21,485.01453
54104227.47,48433.12219,3,0.169892,5582,1,3,3,145299.3666
54119553.2,88576.35415,2,0.569264,5583,1,2,2,177152.7083
54142484.53,1423269.797,2,1.630178,5584,1,2,2,2846539.593
54148124.41,8937.543471,17,0.331434,5585,1,17,17,151938.239
54164903.54,1300.218465,24,1.722754,5586,1,24,24,31205.24316
54173831.57,18988.66605,3,0.555393,5587,1,3,3,56965.99814
54184980.24,22503.99765,13,1.23017,5588,1,13,13,292551.9694
54188872.87,284496.3187,6,1.422406,5589,1,6,6,1706977.912
54201436.18,225053.7306,2,0.854104,5590,1,2,2,450107.4613
54204687.2,2822214.873,2,1.037747,5591,1,2,2,5644429.745
54207957.96,50011.14884,8,1.25015,5592,1,8,8,400089.1907
54211842.84,4.376093,2,1.800549,5593,1,2,2,8.752186
54226108.97,64.60791,27,1.946071,5594,1,27,27,1744.41357
54229982.18,23571.28849,10,0.281427,5595,1,10,10,235712.8849
54232552.8,1003.937796,2,1.636841,5596,1,2,2,2007.875592
54234906.19,5170.791845,19,1.969013,5597,1,19,19,98245.04506
54235006.91,50993.23482,14,1.163338,5598,1,14,14,713905.2875
54246328.59,103.006084,4,1.010466,5599,1,4,4,412.024336
54250433.68,86134.2299,4,1.208842,5600,1,4,4,344536.9196
54265664.58,142.909453,4,1.743123,5601,1,4,4,571.637812
54268978.74,22177.38469,19,1.753851,5602,1,19,19,421370.3091
54272729.28,30366.7555,32,1.033201,5603,1,32,32,971736.1761
54302039.89,3422.391567,4,1.608914,5604,1,4,4,13689.56627
54305899.87,15.774582,4,0.05461,5605,1,4,4,63.098328
54312750.11,41017.78553,4,1.744912,5606,1,4,4,164071.1421
54338200.98,9.616504,8,0.862205,5607,1,8,8,76.932032
54338339.19,22.255431,8,1.64553,5608,1,8,8,178.043448
54366694.82,3345.413742,11,0.101295,5609,1,11,11,36799.55116
54377487.32,12.196641,7,1.362022,5610,1,7,7,85.376487
54382238.71,419.695107,2,1.916301,5611,1,2,2,839.390214
54386470.25,1679.777586,2,0.024642,5612,1,2,2,3359.555172
54396556.93,10.028291,5,1.849178,5613,1,5,5,50.141455
54406385.99,943177.8296,10,1.92574,5614,1,10,10,9431778.296
54410120.64,3.866809,3,0.7351,5615,1,3,3,11.600427
54423341.76,50456.92372,2,1.574264,5616,1,2,2,100913.8474
54448713.3,811.999972,13,0.199535,5617,1,13,13,10555.99964
54469564.68,99890.50086,17,0.373656,5618,1,17,17,1698138.515
54488564.15,5777.759531,19,1.110495,5619,1,19,19,109777.4311
54498411.08,1105118.466,4,0.056172,5620,1,4,4,4420473.864
54519813.27,58977.18125,23,0.701297,5621,1,23,23,1356475.169
54520091.94,14466.38063,15,0.283413,5622,1,15,15,216995.7094
54538072.54,61.094123,17,1.791935,5623,1,17,17,1038.600091
54555960.65,3.699069,2,1.954667,5624,1,2,2,7.398138
54557821.81,16.175608,14,1.350367,5625,1,14,14,226.458512
54572903.88,5.324937,8,1.187529,5626,1,8,8,42.599496
54580029.38,55142.34948,15,0.772682,5627,1,15,15,827135.2422
54581516.16,436.91962,11,1.275743,5628,1,11,11,4806.11582
54608412.96,195781.5649,12,1.728671,5629,1,12,12,2349378.779
54641740.76,4.275394,12,0.197889,5630,1,12,12,51.304728
54642661.04,1167808.132,2,1.312539,5631,1,2,2,2335616.264
54644842.67,542654.2491,10,0.797606,5632,1,10,10,5426542.491
54648174.88,634467.9249,2,0.984436,5633,1,2,2,1268935.85
54662665.93,397.135187,9,1.789868,5634,1,9,9,3574.216683
54682908.02,1853529.57,16,1.686995,5635,1,16,16,29656473.13
54690095.11,589934.337,19,0.377435,5636,1,19,19,11208752.4
54691667.22,11.89618,23,1.95147,5637,1,23,23,273.61214
54698403.22,145507.9342,9,0.290477,5638,1,9,9,1309571.407
54721917.13,447554.1428,2,0.523302,5639,1,2,2,895108.2856
54732917.96,2708.276256,12,1.904205,5640,1,12,12,32499.31507
54736555.07,8.976435,4,0.953393,5641,1,4,4,35.90574
54754081.88,1796299.528,16,0.032297,5642,1,16,16,28740792.45
54756580.58,521193.3738,3,1.353262,5643,1,3,3,1563580.121
54851802.74,36.380806,9,1.25244,5644,1,9,9,327.427254
54854054.19,63925.53534,2,1.703415,5645,1,2,2,127851.0707
54860259.23,35.196462,6,0.462929,5646,1,6,6,211.178772
54861821.49,1095875.66,3,0.392554,5647,1,3,3,3287626.979
54881787.41,469.338353,4,1.858946,5648,1,4,4,1877.353412
54888566.58,53670.66372,3,1.490725,5649,1,3,3,161011.9911
54912035.1,94951.21416,7,1.421883,5650,1,7,7,664658.4991
54913229.66,3388.350575,2,0.133813,5651,1,2,2,6776.70115
54939684.19,12191.54999,7,1.07073,5652,1,7,7,85340.84992
54943701.2,660.112456,14,1.743396,5653,1,14,14,9241.574384
54962376.87,3.087173,27,1.007357,5654,1,27,27,83.353671
54973320.2,3.187055,10,1.149654,5655,1,10,10,31.87055
55013301.37,31473.97673,6,1.154803,5656,1,6,6,188843.8604
55014702.59,1863.054428,22,1.910708,5657,1,22,22,40987.19742
55028688.36,4.107169,2,1.548829,5658,1,2,2,8.214338
55029123.91,1324.626813,27,1.414254,5659,1,27,27,35764.92395
55035341.33,440444.927,3,0.955801,5660,1,3,3,1321334.781
55049190.06,218006.6475,4,1.758429,5661,1,4,4,872026.5901
55070511.83,771362.5384,2,1.2172,5662,1,2,2,1542725.077
55078943.19,2223.521025,26,0.611092,5663,1,26,26,57811.54665
55086431.81,5895.220223,5,1.185947,5664,1,5,5,29476.10112
